Village,solar_MW,solar_built_MW,solar_GWh,battery_MW,battery_built_MW,battery_MWh,battery_built_MWh,Connected,Total_Import_MWh,Total_Export_MWh
569,0.6876417320369888,0.6876417320369888,1.0931497486458488,0.2810238419771375,0.2810238419771375,1.562908806973844,1.562908806973844,0,0.0,0.0
570,0.2203420171055743,0.2203420171055743,0.346383609992893,0.0890512526154489,0.0890512526154489,0.4952296316435197,0.4952296316435197,0,0.0,0.0
571,0.2217648580371634,0.2217648580371634,0.3279455505668698,0.0843144972452783,0.0843144972452783,0.46887183346746,0.46887183346746,0,0.0,0.0
572,0.6497114668394834,0.6497114668394834,0.916670310792644,0.2356753462259631,0.2356753462259631,1.3106421764274387,1.3106421764274387,0,0.0,0.0
573,0.1383793870875646,0.1383793870875646,0.2080930448893287,0.0535011438431256,0.0535011438431256,0.2975186634592871,0.2975186634592871,0,0.0,0.0
574,0.2077530837798624,0.2077530837798624,0.2989682686192162,0.0768636109024507,0.0768636109024507,0.4274310231107122,0.4274310231107122,0,0.0,0.0
575,0.1115215496755111,0.1115215496755111,0.1580459866600902,0.0406342023452952,0.0406342023452952,0.2259567508076962,0.2259567508076962,0,0.0,0.0
576,0.5688878709779619,0.5688878709779619,0.857399962686611,0.2204541949219812,0.2204541949219812,1.2258932237564706,1.2258932237564706,0,0.0,0.0
577,0.3186078144597528,0.3186078144597528,0.4635992745704516,0.1191943998333512,0.1191943998333512,0.6628020437324275,0.6628020437324275,0,0.0,0.0
578,0.3819381241159165,0.3819381241159165,0.551841045340376,0.1418778363272266,0.1418778363272266,0.7889585476089405,0.7889585476089405,0,0.0,0.0
579,0.3581144272668963,0.3581144272668963,0.5663324992381085,0.1456081479019513,0.1456081479019513,0.8097258610527575,0.8097258610527575,0,0.0,0.0
580,0.3144502473656377,0.3144502473656377,0.5083779005616385,0.1307043419319746,0.1307043419319746,0.7268129729720669,0.7268129729720669,0,0.0,0.0
581,0.3151095675779009,0.3151095675779009,0.4978444695229643,0.1279917624602561,0.1279917624602561,0.7118002909376376,0.7118002909376376,0,0.0,0.0
582,0.1467970456954482,0.1467970456954482,0.2383860143581612,0.0612840974895219,0.0612840974895219,0.340840193074123,0.340840193074123,0,0.0,0.0
583,0.2873517683338997,0.2873517683338997,0.4636013881389166,0.1191858988118472,0.1191858988118472,0.6628367270049362,0.6628367270049362,0,0.0,0.0
584,0.5010089984770977,0.5010089984770977,0.7915481941114513,0.203500600885954,0.203500600885954,1.1317276640541962,1.1317276640541962,0,0.0,0.0
585,0.6159736488346454,0.6159736488346454,1.0246591644315548,0.2634017486986125,0.2634017486986125,1.4649345797129714,1.4649345797129714,0,0.0,0.0
586,0.5523157483640593,0.5523157483640593,0.9127140750090372,0.2346598268229564,0.2346598268229564,1.3049415776312,1.3049415776312,0,0.0,0.0
587,0.4811633846222348,0.4811633846222348,0.7731045474520305,0.1987621299734122,0.1987621299734122,1.1053006413361517,1.1053006413361517,0,0.0,0.0
588,0.3561201356004704,0.3561201356004704,0.5676468395603591,0.1459217421060848,0.1459217421060848,0.8115762373453665,0.8115762373453665,0,0.0,0.0
589,0.2753850147553978,0.2753850147553978,0.4556977376700542,0.117146020275243,0.117146020275243,0.651503914837527,0.651503914837527,0,0.0,0.0
590,0.4400366449404615,0.4400366449404615,0.7388652216349973,0.1899643758075203,0.1899643758075203,1.0564017003638104,1.0564017003638104,0,0.0,0.0
591,0.3113468253563817,0.3113468253563817,0.4925745211159718,0.1266294420391854,0.1266294420391854,0.7042334118452882,0.7042334118452882,0,0.0,0.0
592,0.327667071448794,0.327667071448794,0.5189162742865375,0.1333995101835944,0.1333995101835944,0.7419007740014366,0.7419007740014366,0,0.0,0.0
593,0.2151881584852075,0.2151881584852075,0.3556030646506799,0.0914261258970133,0.0914261258970133,0.5084188731383174,0.5084188731383174,0,0.0,0.0
594,1.0733946084362342,1.0733946084362342,1.7490429910489902,0.4496432626220292,0.4496432626220292,2.5007115700818967,2.5007115700818967,0,0.0,0.0
595,0.230123220175808,0.230123220175808,0.3648224994965218,0.0937792031898716,0.0937792031898716,0.5215980564497601,0.5215980564497601,0,0.0,0.0
596,0.2800109733629738,0.2800109733629738,0.4728192170182172,0.1215630394123477,0.1215630394123477,0.6759918027925383,0.6759918027925383,0,0.0,0.0
597,0.1843902424738703,0.1843902424738703,0.2857988625363983,0.0734719747686148,0.0734719747686148,0.4086061244022337,0.4086061244022337,0,0.0,0.0
598,0.1847501513015824,0.1847501513015824,0.2897509270111623,0.0744921401454827,0.0744921401454827,0.4142779537719128,0.4142779537719128,0,0.0,0.0
599,0.2021129600371276,0.2021129600371276,0.3134584186226404,0.0805909560538755,0.0805909560538755,0.4481769398870723,0.4481769398870723,0,0.0,0.0
600,0.1161680715000308,0.1161680715000308,0.1804348211330303,0.0463811621850181,0.0463811621850181,0.2579719573592319,0.2579719573592319,0,0.0,0.0
601,0.2788671349001694,0.2788671349001694,0.4346241021177774,0.1117432305743902,0.1117432305743902,0.6213741375634171,0.6213741375634171,0,0.0,0.0
602,0.2133948176447661,0.2133948176447661,0.3477006404354828,0.0893923921221102,0.0893923921221102,0.4971256497153906,0.4971256497153906,0,0.0,0.0
603,0.2074009347235009,0.2074009347235009,0.3318968657226464,0.0853210282184162,0.0853210282184162,0.4745328640452869,0.4745328640452869,0,0.0,0.0
604,0.1021704414727106,0.1021704414727106,0.164631067357761,0.0423215272254461,0.0423215272254461,0.2353742743853596,0.2353742743853596,0,0.0,0.0
605,0.4095424229699324,0.4095424229699324,0.6861813515465023,0.1764077522203619,0.1764077522203619,0.9810392947842492,0.9810392947842492,0,0.0,0.0
606,0.2282896962532053,0.2282896962532053,0.3766758850134067,0.0968349816115091,0.0968349816115091,0.5385607290299184,0.5385607290299184,0,0.0,0.0
607,0.3786499370540522,0.3786499370540522,0.6361341371864836,0.1635353898278961,0.1635353898278961,0.9094935375029852,0.9094935375029852,0,0.0,0.0
608,0.120003065763999,0.120003065763999,0.1922887377930027,0.0494318661305462,0.0494318661305462,0.2749133979837749,0.2749133979837749,0,0.0,0.0
609,0.1341848061164166,0.1341848061164166,0.2120434866255672,0.0545111391116848,0.0545111391116848,0.3031518848195227,0.3031518848195227,0,0.0,0.0
610,0.2254841170289447,0.2254841170289447,0.3569213639218409,0.0917525995695044,0.0917525995695044,0.5103162463094771,0.5103162463094771,0,0.0,0.0
611,0.2409395596703783,0.2409395596703783,0.3793117861541221,0.0975249506388532,0.0975249506388532,0.5423350467642744,0.5423350467642744,0,0.0,0.0
612,0.2914022518340862,0.2914022518340862,0.457017117289616,0.1174944616427485,0.1174944616427485,0.6534309954952952,0.6534309954952952,0,0.0,0.0
613,0.2718925930049266,0.2718925930049266,0.4280414417061364,0.1100539598762465,0.1100539598762465,0.6120060635103661,0.6120060635103661,0,0.0,0.0
614,0.1971319996854725,0.1971319996854725,0.3108232580604395,0.079912067811598,0.079912067811598,0.4443968061608703,0.4443968061608703,0,0.0,0.0
615,0.239077388640008,0.239077388640008,0.3806251887226723,0.0978520046494768,0.0978520046494768,0.5441722807837197,0.5441722807837197,0,0.0,0.0
616,0.4191475652881229,0.4191475652881229,0.6637912255593208,0.1706431752773347,0.1706431752773347,0.9490305965428476,0.9490305965428476,0,0.0,0.0
617,0.4079765517281647,0.4079765517281647,0.6532554187899582,0.1679501364162426,0.1679501364162426,0.933969944826625,0.933969944826625,0,0.0,0.0
618,0.3566670752217712,0.3566670752217712,0.572916783444318,0.1472822493003247,0.1472822493003247,0.8191422935175717,0.8191422935175717,0,0.0,0.0
619,0.4332861737770484,0.4332861737770484,0.686181556345311,0.1763989621442723,0.1763989621442723,0.9810426554952448,0.9810426554952448,0,0.0,0.0
620,0.4632236165002917,0.4632236165002917,0.7335932447270022,0.1885873276865754,0.1885873276865754,1.0488269896697135,1.0488269896697135,0,0.0,0.0
621,0.299477202883445,0.299477202883445,0.4754531569190015,0.1222277010590056,0.1222277010590056,0.67974441870868,0.67974441870868,0,0.0,0.0
622,0.331672345256821,0.331672345256821,0.5334029411871412,0.1371146357173919,0.1371146357173919,0.762602261561245,0.762602261561245,0,0.0,0.0
623,0.2586403230590885,0.2586403230590885,0.4096001003688144,0.1052970183523476,0.1052970183523476,0.5856101324256151,0.5856101324256151,0,0.0,0.0
624,0.2669577021072199,0.2669577021072199,0.4227725871220495,0.1086837535877034,0.1086837535877034,0.6044421598938172,0.6044421598938172,0,0.0,0.0
625,0.1621097422717892,0.1621097422717892,0.258141322534246,0.0663591831002052,0.0663591831002052,0.3690676437911317,0.3690676437911317,0,0.0,0.0
626,0.2053594171145988,0.2053594171145988,0.3253106619784586,0.0836362972195655,0.0836362972195655,0.4651118854377272,0.4651118854377272,0,0.0,0.0
627,0.1754904962863924,0.1754904962863924,0.2765799289372195,0.0711011601266631,0.0711011601266631,0.3954216898944368,0.3954216898944368,0,0.0,0.0
628,0.1954755787817531,0.1954755787817531,0.3081897943396576,0.0792233241323919,0.0792233241323919,0.4406295433341141,0.4406295433341141,0,0.0,0.0
629,0.152350925947021,0.152350925947021,0.2410200232540552,0.0619649064941596,0.0619649064941596,0.3445857055103222,0.3445857055103222,0,0.0,0.0
630,0.4532445717399103,0.4532445717399103,0.7177898475293837,0.18452493435873,0.18452493435873,1.0262329119761864,1.0262329119761864,0,0.0,0.0
631,0.27527709437154,0.27527709437154,0.4214544723098316,0.1083451580864876,0.1083451580864876,0.6025530545456266,0.6025530545456266,0,0.0,0.0
632,0.2556661377119532,0.2556661377119532,0.4109187212212087,0.1056477436869186,0.1056477436869186,0.587504547009006,0.587504547009006,0,0.0,0.0
633,0.1764391547391141,0.1764391547391141,0.2805314903282802,0.0721192494624249,0.0721192494624249,0.4010905046379054,0.4010905046379054,0,0.0,0.0
634,0.1375657218299616,0.1375657218299616,0.2080932236602239,0.0535040203356789,0.0535040203356789,0.2975215970570282,0.2975215970570282,0,0.0,0.0
635,0.1119315034883756,0.1119315034883756,0.1764847969011559,0.0453739705895369,0.0453739705895369,0.2523276184193622,0.2523276184193622,0,0.0,0.0
636,0.1402963035599331,0.1402963035599331,0.2107275857852862,0.0541750708112978,0.0541750708112978,0.3012803928985367,0.3012803928985367,0,0.0,0.0
637,0.2216347053094028,0.2216347053094028,0.3529682740216533,0.0907429967121887,0.0907429967121887,0.5046478047395938,0.5046478047395938,0,0.0,0.0
638,0.0889806332803483,0.0889806332803483,0.1435576373138,0.0369072301375255,0.0369072301375255,0.2052516129547683,0.2052516129547683,0,0.0,0.0
639,0.1526375060218849,0.1526375060218849,0.2476058122162053,0.0636634949612876,0.0636634949612876,0.3540178463703617,0.3540178463703617,0,0.0,0.0
640,0.0934361437869324,0.0934361437869324,0.1514590707208453,0.038937977343993,0.038937977343993,0.2165345669802024,0.2165345669802024,0,0.0,0.0
641,0.1096193125928574,0.1096193125928574,0.1778022089919609,0.0457124204197187,0.0457124204197187,0.2542126792166831,0.2542126792166831,0,0.0,0.0
642,0.402224233791761,0.402224233791761,0.6479861284629403,0.1665862310805577,0.1665862310805577,0.9264146134043708,0.9264146134043708,0,0.0,0.0
643,0.1916106520446933,0.1916106520446933,0.3095045187269307,0.0795642960946238,0.0795642960946238,0.4424892168553216,0.4424892168553216,0,0.0,0.0
644,0.4242283835031706,0.4242283835031706,0.6782809599346334,0.1743813201398259,0.1743813201398259,0.969781672104462,0.969781672104462,0,0.0,0.0
645,0.1607650359270382,0.1607650359270382,0.2568249314634288,0.0660293003041195,0.0660293003041195,0.3672015838391071,0.3672015838391071,0,0.0,0.0
646,0.3300701875977567,0.3300701875977567,0.5334044888948019,0.1371260881662629,0.1371260881662629,0.7626276591612361,0.7626276591612361,0,0.0,0.0
647,0.190445760910829,0.190445760910829,0.3068720677305371,0.0788868502535184,0.0788868502535184,0.4387385726507682,0.4387385726507682,0,0.0,0.0
648,0.1388838669723879,0.1388838669723879,0.2199464019368902,0.0565425343705886,0.0565425343705886,0.3144591566234754,0.3144591566234754,0,0.0,0.0
649,0.1896357349584264,0.1896357349584264,0.304236419922217,0.0782219804571608,0.0782219804571608,0.4349751503360285,0.4349751503360285,0,0.0,0.0
650,0.1408651357051784,0.1408651357051784,0.2265323115479925,0.0582355114022935,0.0582355114022935,0.3238708163733017,0.3238708163733017,0,0.0,0.0
651,0.227496347439663,0.227496347439663,0.3635041335658673,0.0934502828958755,0.0934502828958755,0.5196943485230715,0.5196943485230715,0,0.0,0.0
652,0.2255244270878177,0.2255244270878177,0.3621884170959944,0.0931144529662775,0.0931144529662775,0.5178386099513722,0.5178386099513722,0,0.0,0.0
653,0.2651274756782782,0.2651274756782782,0.4254067690262155,0.1093541964259105,0.1093541964259105,0.6082249514682379,0.6082249514682379,0,0.0,0.0
654,0.2598603508813322,0.2598603508813322,0.4148686590336871,0.106658302809528,0.106658302809528,0.5931332425619436,0.5931332425619436,0,0.0,0.0
655,0.1567373153934542,0.1567373153934542,0.2528731981591836,0.065010300604648,0.065010300604648,0.3615464193858346,0.3615464193858346,0,0.0,0.0
656,0.0861361018221193,0.0861361018221193,0.138289220334777,0.0355524085013105,0.0355524085013105,0.1977128591073579,0.1977128591073579,0,0.0,0.0
657,0.1654966824720782,0.1654966824720782,0.2620920081196509,0.0673768041752022,0.0673768041752022,0.3747153484424615,0.3747153484424615,0,0.0,0.0
658,0.1019692293849224,0.1019692293849224,0.1619978735167248,0.0416444299338007,0.0416444299338007,0.2316196759130042,0.2316196759130042,0,0.0,0.0
659,0.1316139864227758,0.1316139864227758,0.2067768801505221,0.0531542270971125,0.0531542270971125,0.2956405949179718,0.2956405949179718,0,0.0,0.0
660,0.2162269659846973,0.2162269659846973,0.3424317761891838,0.0880301427363939,0.0880301427363939,0.4895788075957868,0.4895788075957868,0,0.0,0.0
661,0.1594562084722901,0.1594562084722901,0.25550685483197,0.065683994097083,0.065683994097083,0.3652951362802072,0.3652951362802072,0,0.0,0.0
662,0.2466137307019646,0.2466137307019646,0.3964320268626484,0.1019240053396897,0.1019240053396897,0.5668003627753119,0.5668003627753119,0,0.0,0.0
663,0.1524100549591212,0.1524100549591212,0.2436542852436067,0.0626366263766743,0.0626366263766743,0.3483638216880007,0.3483638216880007,0,0.0,0.0
664,0.1442384279027167,0.1442384279027167,0.2318005946914997,0.0595915602346085,0.0595915602346085,0.3314096200980881,0.3314096200980881,0,0.0,0.0
665,0.260983265842558,0.260983265842558,0.421456227274687,0.1083572335944093,0.1083572335944093,0.6025818531983234,0.6025818531983234,0,0.0,0.0
666,0.2827162683265883,0.2827162683265883,0.4596491874746626,0.1181585673185009,0.1181585673185009,0.6571611653947508,0.6571611653947508,0,0.0,0.0
667,0.1645456985572822,0.1645456985572822,0.2647274054516924,0.0680613309582108,0.0680613309582108,0.378492629237243,0.378492629237243,0,0.0,0.0
668,0.3664584019489647,0.3664584019489647,0.5834501921418279,0.1499840414987338,0.1499840414987338,0.8341516141460283,0.8341516141460283,0,0.0,0.0
669,0.1812974914203043,0.1812974914203043,0.2871153816330198,0.0738095708384551,0.0738095708384551,0.4104915052864237,0.4104915052864237,0,0.0,0.0
670,0.2432922144814662,0.2432922144814662,0.3872126021971768,0.0995434728754944,0.0995434728754944,0.5536213465218955,0.5536213465218955,0,0.0,0.0
671,0.2596629185841923,0.2596629185841923,0.4161871269748621,0.1069997511259147,0.1069997511259147,0.5950348809730375,0.5950348809730375,0,0.0,0.0
672,0.3581625276895904,0.3581625276895904,0.5702805809945614,0.1466195129994332,0.1466195129994332,0.8153285912528189,0.8153285912528189,0,0.0,0.0
673,0.2318664996629819,0.2318664996629819,0.3727251432224257,0.0958288713441831,0.0958288713441831,0.5329061124720421,0.5329061124720421,0,0.0,0.0
674,0.1916423014320486,0.1916423014320486,0.3121396378062314,0.0802370918960084,0.0802370918960084,0.4462664237609569,0.4462664237609569,0,0.0,0.0
675,0.1083646986358064,0.1083646986358064,0.1764841952848197,0.0453722390459734,0.0453722390459734,0.2523177460051748,0.2523177460051748,0,0.0,0.0
676,0.4619260508716108,0.4619260508716108,0.7270114260661066,0.1869065858161361,0.1869065858161361,1.0394427806759852,1.0394427806759852,0,0.0,0.0
677,0.531419789354153,0.531419789354153,0.841592481306616,0.2163511452754583,0.2163511452754583,1.2032343714698672,1.2032343714698672,0,0.0,0.0
678,0.2206359651062706,0.2206359651062706,0.3582384145394107,0.0920952632775477,0.0920952632775477,0.5121961240949393,0.5121961240949393,0,0.0,0.0
679,0.2269497045502162,0.2269497045502162,0.3700909078242598,0.0951473419688589,0.0951473419688589,0.5291359196332299,0.5291359196332299,0,0.0,0.0
680,0.1557493918773491,0.1557493918773491,0.2528732299225857,0.0650122249099489,0.0650122249099489,0.3615469406175023,0.3615469406175023,0,0.0,0.0
681,0.2496688484471646,0.2496688484471646,0.4069669430850618,0.1046179509584843,0.1046179509584843,0.5818359190078412,0.5818359190078412,0,0.0,0.0
682,0.3933662305440841,0.3933662305440841,0.6229625893163385,0.1601471242953209,0.1601471242953209,0.8906574507889399,0.8906574507889399,0,0.0,0.0
683,0.238681472486323,0.238681472486323,0.3779921806964088,0.0971717738477719,0.0971717738477719,0.5404199827999682,0.5404199827999682,0,0.0,0.0
684,0.1963073371501511,0.1963073371501511,0.3108220647598577,0.0799088632958159,0.0799088632958159,0.4443772243162903,0.4443772243162903,0,0.0,0.0
685,0.25082828838049,0.25082828838049,0.4030155259652521,0.1036135872274511,0.1036135872274511,0.5761874404792826,0.5761874404792826,0,0.0,0.0
686,0.1460085448444942,0.1460085448444942,0.2370691393434008,0.060945070460084,0.060945070460084,0.338952715127843,0.338952715127843,0,0.0,0.0
687,0.1552839781065955,0.1552839781065955,0.2449699706388592,0.0629786880792827,0.0629786880792827,0.3502310294975356,0.3502310294975356,0,0.0,0.0
688,0.0848686397700363,0.0848686397700363,0.1356559407017034,0.034873238068366,0.034873238068366,0.1939508632200087,0.1939508632200087,0,0.0,0.0
689,0.1597520412374933,0.1597520412374933,0.2502391790903845,0.0643384397404322,0.0643384397404322,0.3577752842849852,0.3577752842849852,0,0.0,0.0
690,0.1192725707924895,0.1192725707924895,0.1870206780128583,0.048083670421086,0.048083670421086,0.2673917361734942,0.2673917361734942,0,0.0,0.0
691,0.1511595036184945,0.1511595036184945,0.237069285650595,0.060947832255899,0.060947832255899,0.3389551160021997,0.3389551160021997,0,0.0,0.0
692,0.3151925970645039,0.3151925970645039,0.4991603433732661,0.1283208663940055,0.1283208663940055,0.7136556173017279,0.7136556173017279,0,0.0,0.0
693,0.1710171790121176,0.1710171790121176,0.2713110576060834,0.0697540537906033,0.0697540537906033,0.3878941976597426,0.3878941976597426,0,0.0,0.0
694,0.1397164172221404,0.1397164172221404,0.2212650358176653,0.0568813966008397,0.0568813966008397,0.3163462980210337,0.3163462980210337,0,0.0,0.0
695,0.1691304929712925,0.1691304929712925,0.2647276291585847,0.0680559911207305,0.0680559911207305,0.3784963002264788,0.3784963002264788,0,0.0,0.0
696,0.3662028598612697,0.3662028598612697,0.5834538889209092,0.1500125910740266,0.1500125910740266,0.834212277615542,0.834212277615542,0,0.0,0.0
697,0.267296884733752,0.267296884733752,0.4161857555083136,0.1069971073200143,0.1069971073200143,0.5950123754574679,0.5950123754574679,0,0.0,0.0
698,0.2667067281825666,0.2667067281825666,0.4201379399977486,0.1080033061444478,0.1080033061444478,0.6006884203397451,0.6006884203397451,0,0.0,0.0
699,0.1116419866266169,0.1116419866266169,0.1764845060064631,0.0453680129692835,0.0453680129692835,0.2523228448905972,0.2523228448905972,0,0.0,0.0
700,0.4083871939054417,0.4083871939054417,0.6558916936666657,0.1686110270017099,0.1686110270017099,0.9377653694587192,0.9377653694587192,0,0.0,0.0
701,0.4464017027287121,0.4464017027287121,0.721739735333527,0.185547925815975,0.185547925815975,1.0318555460160563,1.0318555460160563,0,0.0,0.0
702,0.2229977916351769,0.2229977916351769,0.3621868651928349,0.0931116374389041,0.0931116374389041,0.5178131435040029,0.5178131435040029,0,0.0,0.0
703,0.7202630746229496,0.7202630746229496,1.135293012353279,0.2918755290842223,0.2918755290842223,1.6231273078983892,1.6231273078983892,0,0.0,0.0
704,0.096044315621368,0.096044315621368,0.1514600919375263,0.0389401494887615,0.0389401494887615,0.2165513249594133,0.2165513249594133,0,0.0,0.0
705,0.1643823749431407,0.1643823749431407,0.2620927958420587,0.0673804045030604,0.0673804045030604,0.3747282748232928,0.3747282748232928,0,0.0,0.0
706,0.4476535853273606,0.4476535853273606,0.7362273584651253,0.1892819601125349,0.1892819601125349,1.0525764686414647,1.0525764686414647,0,0.0,0.0
707,0.239062945232289,0.239062945232289,0.3858938957236802,0.0992043980164396,0.0992043980164396,0.551713547745186,0.551713547745186,0,0.0,0.0
708,0.2661253161317613,0.2661253161317613,0.4214548545806136,0.1083449901848676,0.1083449901848676,0.6025593275393276,0.6025593275393276,0,0.0,0.0
709,0.4540765051054652,0.4540765051054652,0.7191072672074875,0.1848634254714479,0.1848634254714479,1.0281158511859705,1.0281158511859705,0,0.0,0.0
710,0.9156384148249336,0.9156384148249336,1.4500679845927724,0.37277407035868,0.37277407035868,2.0731797133695915,2.0731797133695915,0,0.0,0.0
711,0.287806736364404,0.287806736364404,0.4846717526850174,0.1245899692523092,0.1245899692523092,0.6929300477171986,0.6929300477171986,0,0.0,0.0
712,0.5548021008388507,0.5548021008388507,0.8718819221112966,0.2241458542007939,0.2241458542007939,1.246503985933852,1.246503985933852,0,0.0,0.0
713,0.6437584808611538,0.6437584808611538,1.0299300889244565,0.2647974046674093,0.2647974046674093,1.4725167274989812,1.4725167274989812,0,0.0,0.0
714,0.9977114608935818,0.9977114608935818,1.5949456757628744,0.4100451702006721,0.4100451702006721,2.2803604867088336,2.2803604867088336,0,0.0,0.0
715,1.4522459082200154,1.4522459082200154,2.3166826850754414,0.5955640203813295,0.5955640203813295,3.3121712992189787,3.3121712992189787,0,0.0,0.0
716,1.1558892522498587,1.1558892522498587,1.8320087769703497,0.4709829187796399,0.4709829187796399,2.619214865827044,2.619214865827044,0,0.0,0.0
717,0.6195031303330973,0.6195031303330973,0.9811999844742618,0.2522600335214245,0.2522600335214245,1.4028488261865777,1.4028488261865777,0,0.0,0.0
718,1.1763310378265306,1.1763310378265306,1.8820617890972893,0.4838500047909653,0.4838500047909653,2.690844532935716,2.690844532935716,0,0.0,0.0
719,1.534027346199792,1.534027346199792,2.461567371549843,0.6328550702433933,0.6328550702433933,3.5194488954739622,3.5194488954739622,0,0.0,0.0
720,1.1761344406509628,1.1761344406509628,1.855717685128624,0.4770859837261871,0.4770859837261871,2.6531385946120998,2.6531385946120998,0,0.0,0.0
721,0.5681630781927474,0.5681630781927474,0.8310564403933708,0.2136712225517097,0.2136712225517097,1.1881766157766684,1.1881766157766684,0,0.0,0.0
722,0.3720576676655825,0.3720576676655825,0.5307713652383623,0.1364752558747457,0.1364752558747457,0.7588712176137086,0.7588712176137086,0,0.0,0.0
723,0.4198853450072962,0.4198853450072962,0.6387675776375861,0.1642087408797165,0.1642087408797165,0.9132716489472588,0.9132716489472588,0,0.0,0.0
724,0.2712048971099021,0.2712048971099021,0.4082858909877531,0.104963080657153,0.104963080657153,0.5837514230831697,0.5837514230831697,0,0.0,0.0
725,0.2464619962124238,0.2464619962124238,0.3753590990356087,0.0965079110085084,0.0965079110085084,0.5366747121639629,0.5366747121639629,0,0.0,0.0
726,0.1164413141996672,0.1164413141996672,0.1712164070815197,0.0440181181119341,0.0440181181119341,0.2447982946275512,0.2447982946275512,0,0.0,0.0
727,0.2129255251768744,0.2129255251768744,0.3121406220778037,0.0802462249710013,0.0802462249710013,0.4462825754776611,0.4462825754776611,0,0.0,0.0
728,0.1571805992229996,0.1571805992229996,0.2489221401765794,0.0639918484925566,0.0639918484925566,0.3558873628790918,0.3558873628790918,0,0.0,0.0
729,0.4171504289803837,0.4171504289803837,0.5887183017763393,0.1513373449763836,0.1513373449763836,0.8416800836406496,0.8416800836406496,0,0.0,0.0
730,0.1841691605906268,0.1841691605906268,0.2673610291197417,0.0687362920657306,0.0687362920657306,0.3822677576548535,0.3822677576548535,0,0.0,0.0
731,0.5214224609858972,0.5214224609858972,0.7678367835287692,0.1973907246755108,0.1973907246755108,1.0977681118270095,1.0977681118270095,0,0.0,0.0
732,0.0731843374043412,0.0731843374043412,0.1159000878384283,0.0297946973824516,0.0297946973824516,0.1657047412128011,0.1657047412128011,0,0.0,0.0
733,0.2282684416515827,0.2282684416515827,0.3384796912971956,0.0870166131823365,0.0870166131823365,0.4839208684435523,0.4839208684435523,0,0.0,0.0
734,0.1929430869659626,0.1929430869659626,0.3029203278255696,0.0778712570665001,0.0778712570665001,0.4330750642038386,0.4330750642038386,0,0.0,0.0
735,0.3512624695344036,0.3512624695344036,0.5531588422248752,0.1421952092754802,0.1421952092754802,0.7908514201962705,0.7908514201962705,0,0.0,0.0
736,0.4091685205277414,0.4091685205277414,0.6479874633617082,0.1665807819494892,0.1665807819494892,0.9264365188493202,0.9264365188493202,0,0.0,0.0
737,0.1488639812268705,0.1488639812268705,0.2357514630755094,0.0606055711060853,0.0606055711060853,0.3370573296494822,0.3370573296494822,0,0.0,0.0
738,0.1539009661423718,0.1539009661423718,0.2383852497815959,0.0612803284781715,0.0612803284781715,0.340827646512348,0.340827646512348,0,0.0,0.0
739,0.1547079831889118,0.1547079831889118,0.2370679393735,0.0609425170142655,0.0609425170142655,0.3389330238409682,0.3389330238409682,0,0.0,0.0
740,0.2885903488249353,0.2885903488249353,0.4530656543668294,0.1164772840391915,0.1164772840391915,0.6477862575357324,0.6477862575357324,0,0.0,0.0
741,0.3210365160358267,0.3210365160358267,0.5031105065837288,0.1293290379961276,0.1293290379961276,0.7192827707090186,0.7192827707090186,0,0.0,0.0
742,0.1124653087590065,0.1124653087590065,0.1764846019362939,0.0453675705512437,0.0453675705512437,0.2523244190815888,0.2523244190815888,0,0.0,0.0
743,0.1207849287342042,0.1207849287342042,0.1843868954777775,0.047400180172965,0.047400180172965,0.2636169955685408,0.2636169955685408,0,0.0,0.0
744,0.2103722600540874,0.2103722600540874,0.3213612070484654,0.0826150225093869,0.0826150225093869,0.4594761399398632,0.4594761399398632,0,0.0,0.0
745,0.1567525807624883,0.1567525807624883,0.2462886458015508,0.0633206154571293,0.0633206154571293,0.352135319678,0.352135319678,0,0.0,0.0
746,0.1247470068924188,0.1247470068924188,0.1975576340744008,0.0507867993464791,0.0507867993464791,0.2824510327206158,0.2824510327206158,0,0.0,0.0
747,0.6884224755265868,0.6884224755265868,1.082616019598061,0.2783145868795829,0.2783145868795829,1.5478859937787697,1.5478859937787697,0,0.0,0.0
748,0.3269452314659051,0.3269452314659051,0.5031129843627055,0.1293481823149681,0.1293481823149681,0.7193234306094499,0.7193234306094499,0,0.0,0.0
749,0.206894284295466,0.206894284295466,0.3253105068289655,0.0836289560096818,0.0836289560096818,0.4651093394629321,0.4651093394629321,0,0.0,0.0
750,0.2107022713562952,0.2107022713562952,0.3253091599828307,0.0836278821504671,0.0836278821504671,0.4650872379638441,0.4650872379638441,0,0.0,0.0
751,0.0983785683428798,0.0983785683428798,0.1554117169191426,0.0399519788625621,0.0399519788625621,0.2222002196705784,0.2222002196705784,0,0.0,0.0
752,0.2280634876338027,0.2280634876338027,0.3477011129354014,0.0893953720374985,0.0893953720374985,0.4971334033527558,0.4971334033527558,0,0.0,0.0
753,0.0816191147424754,0.0816191147424754,0.1303878141922098,0.0335226407372083,0.0335226407372083,0.1864243629036933,0.1864243629036933,0,0.0,0.0
754,0.1911946375322702,0.1911946375322702,0.3002867500265058,0.0771907207517524,0.0771907207517524,0.4293246468212488,0.4293246468212488,0,0.0,0.0
755,0.2791124620045112,0.2791124620045112,0.4398917833763057,0.1130836310021008,0.1130836310021008,0.6289053105593747,0.6289053105593747,0,0.0,0.0
