ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1828,pltd_tim610,1,610,diesel,0.0058380403751551605,0.0835,-0.07766195962484485,0.020783183195271684
1829,plts_tim610,1,610,solar,0.2602893042253278,0.0,0.2602893042253278,0.35645166251484306
1830,batt_tim610,1,610,battery,0.08996240287828136,0.0,0.08996240287828136,0.16386745431276797
1831,pltd_tim611,1,611,diesel,0.005962068883930818,0.0887,-0.08273793111606918,0.023990886257914904
1832,plts_tim611,1,611,solar,0.2740865923595026,0.0,0.2740865923595026,0.3766921276310176
1833,batt_tim611,1,611,battery,0.09325578236766274,0.0,0.09325578236766274,0.17295624149344016
1834,pltd_tim612,1,612,diesel,0.00718386462266068,0.1069,-0.09971613537733931,0.028907482047173846
1835,plts_tim612,1,612,solar,0.330234532048087,0.0,0.330234532048087,0.4538589757095684
1836,batt_tim612,1,612,battery,0.1123593421786176,0.0,0.1123593421786176,0.20838653718819578
1837,pltd_tim613,1,613,diesel,0.006728239625364839,0.1001,-0.09337176037463515,0.027074062362369637
1838,plts_tim613,1,613,solar,0.3092977008226526,0.0,0.3092977008226526,0.4250841565012036
1839,batt_tim613,1,613,battery,0.10523551407921801,0.0,0.10523551407921801,0.19517481925864874
1840,pltd_tim614,1,614,diesel,0.004885385407815408,0.0727,-0.06781461459218459,0.01965836028454692
1841,plts_tim614,1,614,solar,0.22459859282489358,0.0,0.22459859282489358,0.30867782237269425
1842,batt_tim614,1,614,battery,0.07641778926415377,0.0,0.07641778926415377,0.14172818341073565
1843,pltd_tim615,1,615,diesel,0.005983052727690707,0.089,-0.0830169472723093,0.024075452388063665
1844,plts_tim615,1,615,solar,0.27503739246252507,0.0,0.27503739246252507,0.3779984210380484
1845,batt_tim615,1,615,battery,0.09357868416044224,0.0,0.09357868416044224,0.17355551673086836
1846,pltd_tim616,1,616,diesel,0.010324626584515441,0.1553,-0.14497537341548455,0.022234507012338464
1847,plts_tim616,1,616,solar,0.47750905254714293,0.0,0.47750905254714293,0.6826094160511827
1848,batt_tim616,1,616,battery,0.1703799311341087,0.0,0.1703799311341087,0.32278427049195546
1849,pltd_tim617,1,617,diesel,0.010268315857917994,0.1528,-0.142531684142082,0.041319099105502445
1850,plts_tim617,1,617,solar,0.4720365521963722,0.0,0.4720365521963722,0.6487447416927896
1851,batt_tim617,1,617,battery,0.16060569596734375,0.0,0.16060569596734375,0.2978672800343389
1852,pltd_tim618,1,618,diesel,0.009005366902318608,0.134,-0.1249946330976814,0.036237062777589736
1853,plts_tim618,1,618,solar,0.4139838952513908,0.0,0.4139838952513908,0.5689598146752635
1854,batt_tim618,1,618,battery,0.14085371339057096,0.0,0.14085371339057096,0.26123449789384595
1855,pltd_tim619,1,619,diesel,0.010672853000436387,0.1605,-0.14982714699956362,0.022985613578018357
1856,plts_tim619,1,619,solar,0.493615356620517,0.0,0.493615356620517,0.7056334067345781
1857,batt_tim619,1,619,battery,0.17612636881146576,0.0,0.17612636881146576,0.33367115730066377
1858,pltd_tim620,1,620,diesel,0.011410325900844513,0.1716,-0.1601896740991555,0.024573180780530147
1859,plts_tim620,1,620,solar,0.5277227188993161,0.0,0.5277227188993161,0.7543907182169397
1860,batt_tim620,1,620,battery,0.18829635945722978,0.0,0.18829635945722978,0.3567272761631407
1861,pltd_tim621,1,621,diesel,0.007473514612908108,0.1112,-0.10372648538709188,0.03007301324745353
1862,plts_tim621,1,621,solar,0.34355884854209906,0.0,0.34355884854209906,0.47217108330252994
1863,batt_tim621,1,621,battery,0.11689278001085397,0.0,0.11689278001085397,0.21679494076631423
1864,pltd_tim622,1,622,diesel,0.008384450190702336,0.1248,-0.11641554980929766,0.033738519703097304
1865,plts_tim622,1,622,solar,0.38543335035228654,0.0,0.38543335035228654,0.5297214583610018
1866,batt_tim622,1,622,battery,0.13113987222251325,0.0,0.13113987222251325,0.2432182718050364
1867,pltd_tim623,1,623,diesel,0.006370919103598217,0.0958,-0.08942908089640178,0.013721442164325264
1868,plts_tim623,1,623,solar,0.29465253817445414,0.0,0.29465253817445414,0.42121162990671923
1869,batt_tim623,1,623,battery,0.10513428233748444,0.0,0.10513428233748444,0.1991769946987758
1870,pltd_tim624,1,624,diesel,0.006575787969370382,0.0989,-0.09232421203062963,0.014161474960993998
1871,plts_tim624,1,624,solar,0.30412743590542485,0.0,0.30412743590542485,0.4347566140153336
1872,batt_tim624,1,624,battery,0.10851543585363774,0.0,0.10851543585363774,0.20558226324846227
1873,pltd_tim625,1,625,diesel,0.004057684530946284,0.0604,-0.056342315469053716,0.016327796686289565
1874,plts_tim625,1,625,solar,0.18653124783646688,0.0,0.18653124783646688,0.2563598428340019
1875,batt_tim625,1,625,battery,0.06346535941673159,0.0,0.06346535941673159,0.11770581324983523
1876,pltd_tim626,1,626,diesel,0.005113714802091126,0.0761,-0.07098628519790888,0.020577334288867117
1877,plts_tim626,1,626,solar,0.2350660493835585,0.0,0.2350660493835585,0.3230638972400235
1878,batt_tim626,1,626,battery,0.07997920512447144,0.0,0.07997920512447144,0.14833247424904294
1879,pltd_tim627,1,627,diesel,0.004347411374059186,0.0647,-0.060352588625940805,0.017493652104390533
1880,plts_tim627,1,627,solar,0.19985551645258548,0.0,0.19985551645258548,0.2746718952496328
1881,batt_tim627,1,627,battery,0.06799877237835916,0.0,0.06799877237835916,0.12611410890914967
1882,pltd_tim628,1,628,diesel,0.004844338254148394,0.0721,-0.0672556617458516,0.01949328816207118
1883,plts_tim628,1,628,solar,0.22269471492781537,0.0,0.22269471492781537,0.3060612148968899
1884,batt_tim628,1,628,battery,0.07576980251119586,0.0,0.07576980251119586,0.1405261998144836
1885,pltd_tim629,1,629,diesel,0.0037884688829348213,0.0564,-0.05261153111706518,0.015244594353115511
1886,plts_tim629,1,629,solar,0.17415933784854676,0.0,0.17415933784854676,0.2393561404860728
1887,batt_tim629,1,629,battery,0.059255657838012996,0.0,0.059255657838012996,0.10989898867636044
1888,pltd_tim630,1,630,diesel,0.011164490964446732,0.1679,-0.15673550903555325,0.02404419477062605
1889,plts_tim630,1,630,solar,0.5163538639352765,0.0,0.5163538639352765,0.7381382649949598
1890,batt_tim630,1,630,battery,0.18423949866280012,0.0,0.18423949866280012,0.34904187334109205
1891,pltd_tim631,1,631,diesel,0.006307253093794124,0.0986,-0.09229274690620587,0.010669791272070612
1892,plts_tim631,1,631,solar,0.3096180848194357,0.0,0.3096180848194357,0.4374712347256095
1893,batt_tim631,1,631,battery,0.10991905041899942,0.0,0.10991905041899942,0.20836778794555044
1894,pltd_tim632,1,632,diesel,0.00481295005410243,0.0961,-0.09128704994589758,0.010600533525634006
1895,plts_tim632,1,632,solar,0.30590981264420974,0.0,0.30590981264420974,0.4261823247330764
1896,batt_tim632,1,632,battery,0.10872964314200353,0.0,0.10872964314200353,0.20229850625893575
1897,pltd_tim633,1,633,diesel,0.0041983168713908454,0.0656,-0.061401683128609164,0.007102126002388951
1898,plts_tim633,1,633,solar,0.20608957835637867,0.0,0.20608957835637867,0.29119153114411245
1899,batt_tim633,1,633,battery,0.07316474290347583,0.0,0.07316474290347583,0.13869455777212725
1900,pltd_tim634,1,634,diesel,0.003114202975698411,0.0487,-0.045585797024301586,0.005268210541240489
1901,plts_tim634,1,634,solar,0.1528745572411981,0.0,0.1528745572411981,0.2160021140368221
1902,batt_tim634,1,634,battery,0.05427248728954641,0.0,0.05427248728954641,0.10288183736635555
1903,pltd_tim635,1,635,diesel,0.0026412764398585473,0.0413,-0.03865872356014145,0.004468191430215159
1904,plts_tim635,1,635,solar,0.12965232166392437,0.0,0.12965232166392437,0.18319090389130685
1905,batt_tim635,1,635,battery,0.04602851104227086,0.0,0.04602851104227086,0.08725372051390766
1906,pltd_tim636,1,636,diesel,0.003153644179039356,0.0493,-0.04614635582096064,0.005334889679922993
1907,plts_tim636,1,636,solar,0.15480988824221778,0.0,0.15480988824221778,0.21873657390941526
1908,batt_tim636,1,636,battery,0.05495947973609517,0.0,0.05495947973609517,0.10418393993239557
1909,pltd_tim637,1,637,diesel,0.004134200230631332,0.0826,-0.07846579976936867,0.009104748078449347
1910,plts_tim637,1,637,solar,0.26276834055003134,0.0,0.26276834055003134,0.36607938863160233
1911,batt_tim637,1,637,battery,0.09339613859681568,0.0,0.09339613859681568,0.17376916885929491
1912,pltd_tim638,1,638,diesel,0.0016814290670223002,0.0336,-0.031918570932977695,0.0037033301943638713
1913,plts_tim638,1,638,solar,0.1068725005764033,0.0,0.1068725005764033,0.14889053667287416
1914,batt_tim638,1,638,battery,0.03798559005787305,0.0,0.03798559005787305,0.0706749868166037
1915,pltd_tim639,1,639,diesel,0.004050086838855992,0.0579,-0.05384991316114401,0.014418281785951437
1916,plts_tim639,1,639,solar,0.18057018280732004,0.0,0.18057018280732004,0.24728037125852595
1917,batt_tim639,1,639,battery,0.062409334839600566,0.0,0.062409334839600566,0.11367934021514141
1918,pltd_tim640,1,640,diesel,0.0024773354950423537,0.0354,-0.03292266450495765,0.008819234844228618
1919,plts_tim640,1,640,solar,0.11045481676013019,0.0,0.11045481676013019,0.15126159827928767
1920,batt_tim640,1,640,battery,0.03817577049359541,0.0,0.03817577049359541,0.06953763065198049
1921,pltd_tim641,1,641,diesel,0.002082548868632388,0.0416,-0.03951745113136761,0.004587186553601542
1922,plts_tim641,1,641,solar,0.13236463606798948,0.0,0.13236463606798948,0.18440616730141177
1923,batt_tim641,1,641,battery,0.04704688797654562,0.0,0.04704688797654562,0.08753263457085493
1924,pltd_tim642,1,642,diesel,0.007589641902768236,0.1516,-0.14401035809723178,0.016716058889745894
1925,plts_tim642,1,642,solar,0.48239517220212247,0.0,0.48239517220212247,0.6720559509323937
1926,batt_tim642,1,642,battery,0.17145875446856468,0.0,0.17145875446856468,0.3190090723714777
1927,pltd_tim643,1,643,diesel,0.0036251143468030533,0.0724,-0.06877488565319695,0.007984242515389497
1928,plts_tim643,1,643,solar,0.23041263319856747,0.0,0.23041263319856747,0.3210023198712455
1929,batt_tim643,1,643,battery,0.08189545615448002,0.0,0.08189545615448002,0.15237198083494732
1930,pltd_tim644,1,644,diesel,0.007944463932910885,0.1587,-0.15075553606708914,0.01749741748313612
1931,plts_tim644,1,644,solar,0.5049461360868291,0.0,0.5049461360868291,0.7034730625977225
1932,batt_tim644,1,644,battery,0.1794742078769768,0.0,0.1794742078769768,0.33392210315389625
1933,pltd_tim645,1,645,diesel,0.0030081157316749945,0.0601,-0.057091884268325004,0.006625560397299767
1934,plts_tim645,1,645,solar,0.19119336591672134,0.0,0.19119336591672134,0.266363905670032
1935,batt_tim645,1,645,battery,0.0679563950812696,0.0,0.0679563950812696,0.12643646877076622
1936,pltd_tim646,1,646,diesel,0.006247572571378273,0.1248,-0.11855242742862172,0.013760159176369002
1937,plts_tim646,1,646,solar,0.3970937495670643,0.0,0.3970937495670643,0.5532168660437938
