ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
522,1,174,batt_kup174,0.3889427811726977,0.0,0.3889427811726977
525,1,175,batt_kup175,0.0005605465140356769,0.0,0.0005605465140356769
528,1,176,batt_kup176,0.0005505356740567265,0.0,0.0005505356740567265
531,1,177,batt_kup177,0.0005792248477419544,0.0,0.0005792248477419544
534,1,178,batt_kup178,0.0005548883803432553,0.0,0.0005548883803432553
537,1,179,batt_kup179,0.6299546897703417,0.0,0.6299546897703417
540,1,180,batt_kup180,0.8277497078115946,0.0,0.8277497078115946
543,1,181,batt_kup181,0.7798481006504132,0.0,0.7798481006504132
546,1,182,batt_kup182,0.0005590243938670275,0.0,0.0005590243938670275
549,1,183,batt_kup183,0.9906173857532875,0.0,0.9906173857532875
552,1,184,batt_kup184,0.5435929006945975,0.0,0.5435929006945975
555,1,185,batt_kup185,0.0005588963967383761,0.0,0.0005588963967383761
558,1,186,batt_kup186,0.6746845848744492,0.0,0.6746845848744492
561,1,187,batt_kup187,0.4156218095256614,0.0,0.4156218095256614
564,1,188,batt_kup188,1.3114440551596371,0.0,1.3114440551596371
567,1,189,batt_kup189,1.384716115685765,0.0,1.384716115685765
570,1,190,batt_kup190,3.8080371902905297,0.0,3.8080371902905297
573,1,191,batt_kup191,1.1472023393686166,0.0,1.1472023393686166
576,1,192,batt_kup192,0.38958727829494855,0.0,0.38958727829494855
579,1,193,batt_kup193,0.30291242087027825,0.0,0.30291242087027825
582,1,194,batt_kup194,0.22730201176272094,0.0,0.22730201176272094
585,1,195,batt_kup195,0.6303634280133527,0.0,0.6303634280133527
588,1,196,batt_kup196,0.15738751543549212,0.0,0.15738751543549212
591,1,197,batt_kup197,0.0005503821501322765,0.0,0.0005503821501322765
594,1,198,batt_kup198,0.4181695685385164,0.0,0.4181695685385164
597,1,199,batt_kup199,0.6911387606167176,0.0,0.6911387606167176
600,1,200,batt_kup200,0.8408538117036366,0.0,0.8408538117036366
603,1,201,batt_kup201,0.4133829624588709,0.0,0.4133829624588709
606,1,202,batt_kup202,0.1694605753314406,0.0,0.1694605753314406
609,1,203,batt_kup203,0.884813598728352,0.0,0.884813598728352
612,1,204,batt_kup204,0.7112920667323281,0.0,0.7112920667323281
615,1,205,batt_kup205,0.8442330455106944,0.0,0.8442330455106944
618,1,206,batt_kup206,0.6032908113409011,0.0,0.6032908113409011
621,1,207,batt_kup207,0.7352355295057282,0.0,0.7352355295057282
624,1,208,batt_kup208,1.014624095172878,0.0,1.014624095172878
627,1,209,batt_kup209,0.3134823334606361,0.0,0.3134823334606361
630,1,210,batt_kup210,0.6303634279889545,0.0,0.6303634279889545
633,1,211,batt_kup211,1.5664395369531554,0.0,1.5664395369531554
636,1,212,batt_kup212,3.1691665468736314,0.0,3.1691665468736314
639,1,213,batt_kup213,0.0005527209372757756,0.0,0.0005527209372757756
642,1,214,batt_kup214,1.377790818777027,0.0,1.377790818777027
645,1,215,batt_kup215,1.6900166145883377,0.0,1.6900166145883377
648,1,216,batt_kup216,1.51400375501066,0.0,1.51400375501066
651,1,217,batt_kup217,0.3368844485645234,0.0,0.3368844485645234
654,1,218,batt_kup218,0.9200589449296414,0.0,0.9200589449296414
657,1,219,batt_kup219,1.1975672337258154,0.0,1.1975672337258154
660,1,220,batt_kup220,2.2620218904965395,0.0,2.2620218904965395
663,1,221,batt_kup221,2.8946160958390643,0.0,2.8946160958390643
666,1,222,batt_kup222,2.6814868800488227,0.0,2.6814868800488227
