ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
498,1,1,166.4078200485641,211.44951956789083
499,1,1,79.88342192970487,100.94909792939465
500,1,1,199.690347754684,248.22300797499497
501,1,1,149.32834625719565,181.42655332790525
502,1,1,156.22505215092235,189.00439449042267
503,1,1,213.70331047605904,266.17702937770105
504,1,1,185.4720327100464,227.7680203234897
505,1,1,194.16488308483858,238.55195874945855
506,1,1,201.83758101225985,248.67611918327324
507,1,1,248.06921300767243,310.1175688088576
508,1,0,0.0,0.0
509,1,1,75.80529696742755,95.73800731004991
510,1,0,0.0,0.0
511,1,1,174.14239972867043,212.70930021590954
512,1,0,0.0,0.0
513,1,0,0.0,0.0
514,1,1,184.32998541337645,228.68676356576893
515,1,1,152.8853973001933,188.79117802405997
516,1,1,185.7152086058759,226.3890921727816
517,1,1,145.16669738790733,175.12245667763764
518,1,1,85.77517759446062,108.16737331221442
519,1,0,0.0,0.0
520,1,1,220.20888218528398,271.47430240912473
521,1,0,0.0,0.0
522,1,0,0.0,0.0
523,1,0,0.0,0.0
524,1,0,0.0,0.0
525,1,0,0.0,0.0
526,1,0,0.0,0.0
527,1,0,0.0,0.0
528,1,0,0.0,0.0
529,1,1,334.60562517334756,411.38463368745124
530,1,1,53.679246655972634,899.7861358401319
531,1,1,23.10547857728282,898.029742062563
532,1,1,27.26175544731967,1089.6831426017823
533,1,0,0.0,0.0
534,1,1,106.28788367694676,130.58581312618176
535,1,0,0.0,0.0
536,1,0,0.0,0.0
537,1,1,135.07749106841518,166.32040793945072
538,1,0,0.0,0.0
539,1,0,0.0,0.0
540,1,0,0.0,0.0
541,1,1,241.60389038013568,301.14165585122004
542,1,0,0.0,0.0
543,1,0,0.0,0.0
544,1,0,0.0,0.0
545,1,0,0.0,0.0
546,1,0,0.0,0.0
547,1,0,0.0,0.0
548,1,1,10.693548404411713,304.9186389403822
549,1,1,26.206994954016604,819.7693744109497
550,1,1,13.391731202733883,385.9390053309544
551,1,0,0.0,0.0
552,1,1,190.8343568582726,234.90628727227536
553,1,0,0.0,0.0
554,1,1,19.36434944581379,590.4973821827484
555,1,0,0.0,0.0
556,1,1,216.44212944828166,268.12758105503167
557,1,1,597.0166396777249,0.05090921119181177
558,1,1,17.515315147521115,517.527633901366
559,1,1,129.7827829606307,164.67825140379097
560,1,1,16.052599642104447,466.3612416072506
561,1,1,166.3502743622465,203.48400500487008
562,1,0,0.0,0.0
563,1,1,14.310610595869472,413.19147434465225
564,1,0,0.0,0.0
565,1,0,0.0,0.0
566,1,0,0.0,0.0
567,1,0,0.0,0.0
568,1,0,0.0,0.0
569,1,1,72.48804601782847,1264.7364748982434
570,1,0,0.0,0.0
571,1,0,0.0,0.0
572,1,1,863.8387026939472,0.055171983883099796
573,1,0,0.0,0.0
574,1,0,0.0,0.0
575,1,0,0.0,0.0
576,1,1,276.8855859293439,350.8856621210383
577,1,0,0.0,0.0
578,1,1,174.18881369960275,222.03692194399642
579,1,0,0.0,0.0
580,1,0,0.0,0.0
581,1,1,158.26135715386786,196.0900494753429
582,1,0,0.0,0.0
