Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,238,2000.0,6.584329902280156e-14,5.395004081287489e-10,7.909084744553102e-14
1,239,2000.0,6.474664122134157e-14,5.357873252869191e-10,7.854650889792105e-14
1,240,2000.0,6.574003522091678e-14,5.390743865778455e-10,7.902839261698347e-14
1,241,2000.0,6.569166531568731e-14,5.368944392011428e-10,7.870881197753948e-14
1,242,2000.0,6.57533940174717e-14,5.392017238865187e-10,7.90470602871143e-14
1,243,2000.0,6.574003283351197e-14,5.386081717593864e-10,7.896004544888494e-14
1,244,2000.0,6.489846549162084e-14,5.392723560045673e-10,7.905741496709074e-14
1,245,2000.0,6.48940923079268e-14,5.389966781519431e-10,7.901700054912645e-14
1,246,2000.0,6.489737163878385e-14,5.393136492873294e-10,7.906346856904962e-14
1,247,2000.0,6.491027780505279e-14,5.394745249902808e-10,7.908705297322821e-14
1,248,2000.0,6.489310220771588e-14,5.389714398744742e-10,7.901330061355086e-14
1,249,2000.0,6.489796278499512e-14,5.392069983949027e-10,7.904783353089995e-14
1,250,2000.0,6.489868405248438e-14,5.392573341492503e-10,7.905521276066175e-14
1,251,2000.0,6.489830779405892e-14,5.392248767574685e-10,7.905045450175552e-14
1,252,2000.0,6.491973682547575e-14,5.397697528682588e-10,7.913033342808424e-14
1,253,2000.0,6.47300222515893e-14,5.347719121279643e-10,7.839764916391709e-14
