ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
95,plts_bel32,1,32,solar,0.029089376319535207,0.0,0.029089376319535207,0.04477769876461722
96,batt_bel32,1,32,battery,0.06292413691026351,0.0,0.06292413691026351,0.08204633653012701
97,pltd_bel33,1,33,diesel,0.006418110999999782,0.0918,-0.08538188900000022,0.003634706527207578
98,plts_bel33,1,33,solar,0.13185013022122924,0.0,0.13185013022122924,0.203541133376548
99,batt_bel33,1,33,battery,0.056114423834216484,0.0,0.056114423834216484,0.08925478615548557
100,pltd_bel34,1,34,diesel,0.0018083039999999828,0.0739,-0.07209169600000001,0.0010607480135013318
101,plts_bel34,1,34,solar,0.1299900604818273,0.0,0.1299900604818273,0.2039339964564915
102,batt_bel34,1,34,battery,0.052429000000000024,0.0,0.052429000000000024,0.08629273809032798
103,pltd_bel35,1,35,diesel,0.005299110999999919,0.0758,-0.0705008890000001,0.002790085782610548
104,plts_bel35,1,35,solar,0.11212180751643354,0.0,0.11212180751643354,0.1750420992148906
105,batt_bel35,1,35,battery,0.046388000015518904,0.0,0.046388000015518904,0.07354335369406353
106,pltd_bel36,1,36,diesel,0.0008408604800000086,0.0444,-0.04355913951999999,0.0008676629078000068
107,plts_bel36,1,36,solar,0.12736567092950316,0.0,0.12736567092950316,0.1962402176266915
108,batt_bel36,1,36,battery,0.050999616004925925,0.0,0.050999616004925925,0.09584412169136512
109,pltd_bel37,1,37,diesel,0.005427917999999574,0.0776,-0.07217208200000043,0.0028532853399543313
110,plts_bel37,1,37,solar,0.11122015328807348,0.0,0.11122015328807348,0.17212836876421728
111,batt_bel37,1,37,battery,0.04745323324372328,0.0,0.04745323324372328,0.07558593882311017
112,pltd_bel38,1,38,diesel,0.0041110000000000625,0.1587,-0.15458899999999995,0.0013310883281488443
113,plts_bel38,1,38,solar,0.0,0.0,0.0,0.0
114,batt_bel38,1,38,battery,0.02861731699999986,0.0,0.02861731699999986,0.01880039042130656
115,pltd_bel39,1,39,diesel,0.004976092000000001,0.0712,-0.066223908,0.0021000748746904776
116,plts_bel39,1,39,solar,0.0,0.0,0.0,0.0
117,batt_bel39,1,39,battery,0.021478000000000004,0.0,0.021478000000000004,0.02440380137500001
118,pltd_bel40,1,40,diesel,0.004458860999999724,0.0638,-0.05934113900000027,0.002435000245515502
119,plts_bel40,1,40,solar,0.09180175306712382,0.0,0.09180175306712382,0.141388837193343
120,batt_bel40,1,40,battery,0.03897924777640803,0.0,0.03897924777640803,0.062012308827865244
121,pltd_bel41,1,41,diesel,0.004825148999999973,0.069,-0.06417485100000003,0.0025039641231712514
122,plts_bel41,1,41,solar,0.09520686208616548,0.0,0.09520686208616548,0.14895108813037505
123,batt_bel41,1,41,battery,0.04157659511010775,0.0,0.04157659511010775,0.06536051251020068
124,pltd_bel42,1,42,diesel,0.002010999999999999,0.0776,-0.075589,0.0007103946164642857
125,plts_bel42,1,42,solar,0.0,0.0,0.0,0.0
