ID,Zone,Total_Import_MWh,Peak_Import_MW
419,1,0.0,0.0
420,1,161.72376814787447,0.020665287131870914
421,1,0.0,0.0
422,1,253.9141724077717,0.031133858450129104
423,1,879.6551008345605,0.10820350528469147
424,1,206.6819092073976,0.0260370788625556
425,1,541.0801142587069,0.065535
426,1,0.0,0.0
427,1,841.7699421414492,0.10225225701470718
428,1,975.7926579512753,0.12015035049437435
429,1,247.08327798858818,0.031268063940970675
430,1,611.4112363956667,0.07340675463962495
431,1,300.1390910720901,0.036465000000000074
432,1,276.5408812077081,0.03502170773502659
433,1,1321.0514336295748,0.1529686013864818
434,1,113.34492685550072,0.015236000000000013
435,1,75.6012467208266,0.010535883986356805
436,1,227.10510035687747,0.02898258636287311
437,1,779.653131605299,0.09325037887552044
438,1,1579.2565734130037,0.1825224922010399
439,1,75.19667923022206,0.011577709565641345
440,1,155.78268268474932,0.019605000000000004
441,1,849.0090469680828,0.09830349999999999
442,1,310.5493995357313,0.038741554722127515
443,1,1757.6979823396387,0.20336223396880418
444,1,749.3331562044602,0.08674613778162915
445,1,2335.249365680161,0.27012938734835357
446,1,1034.957447526422,0.1198571403812825
447,1,1056.9374831484145,0.12268495320623918
448,1,839.5697852848966,0.09721050000000002
449,1,1077.4658374149028,0.12478308058925476
450,1,2149.786806083259,0.248948
451,1,9064.148249900658,1.0406
452,1,1897.697039461943,0.22002115200000003
453,1,1853.5437034277977,0.214303
454,1,2207.7181693656958,0.25538505632582326
455,1,1412.6420894254727,0.164119
456,1,1079.9043283433407,0.13329171462666212
457,1,728.7698633794478,0.08777052008158683
458,1,2321.9276096220124,0.268191
459,1,185.8805961939167,0.024188145535249506
460,1,362.5118477266453,0.046715
461,1,1596.6321936089748,0.193357
462,1,1204.259117173871,0.14779862973065117
463,1,798.6019473537414,0.0957986877465268
464,1,2247.2156487559446,0.2596845
465,1,587.1696955347066,0.0700418343447082
466,1,3692.1485915362728,0.4263419662045061
467,1,0.0,0.0
468,1,1458.5067447076096,0.176554
469,1,268.7535642139185,0.034300461339883286
470,1,157.56622277957914,0.020860969517207985
471,1,785.4227364408124,0.09642754449369247
472,1,120.10300413831176,0.015791721815458282
473,1,0.0,0.0
474,1,113.33349432583341,0.015086980947719777
475,1,334.5727660258051,0.040666
476,1,0.0,0.0
477,1,943.0594542871754,0.10918488821490469
478,1,1393.994426602404,0.161381
479,1,1360.9118615315285,0.15755799999999998
480,1,486.85613809544856,0.05915
481,1,1318.449637505982,0.15269501906412478
482,1,1025.7101104488158,0.12346400000000002
483,1,2757.7012353642745,0.3189110275
484,1,523.3943527900074,0.064527
485,1,836.9104818343114,0.101272
486,1,686.3127885502853,0.0829
487,1,1064.6041969785033,0.128158
488,1,1143.8208317926865,0.132436
489,1,436.90337703955305,0.05303535088063571
490,1,615.6165278732534,0.0712695
491,1,1203.0162634761944,0.139263
492,1,234.40859444234948,0.028244259039854943
493,1,3864.8421731083845,0.446837
494,1,1294.8189371588678,0.1499581958405546
495,1,2457.3145367858942,0.284141
496,1,891.6476875291785,0.107545
497,1,649.9139365082272,0.07525268024263432
498,1,952.7953080409663,0.110318
499,1,276.13881476548306,0.034616
500,1,1108.1576519499856,0.1283401923743501
501,1,839.6781965676399,0.09721050000000002
502,1,884.0752027351326,0.10234387175043329
503,1,1184.316936844094,0.13707799999999998
504,1,810.229660568889,0.098135
505,1,1080.3754117458639,0.1250635
506,1,1118.0203079884654,0.1294325
507,1,1372.7027225373752,0.158923
508,1,109.01696037183585,0.01332700000000003
509,1,242.7271070594016,0.02975423577940215
510,1,153.38863201345046,0.018372
511,1,785.5521646482695,0.094617
512,1,143.39378075202995,0.017573391040107977
513,1,368.336263776535,0.04377606095516251
514,1,1023.7031136360848,0.11851
515,1,867.8807069312868,0.10048750000000002
516,1,1006.0910965119098,0.116269
517,1,808.9039391878871,0.093661
518,1,303.5651340347007,0.03737639720422776
519,1,213.1706775024066,0.025418294968326427
520,1,990.6275368294591,0.119541
521,1,272.16389313524746,0.0334681719832937
522,1,213.96193287823954,0.027278043849169098
523,1,101.2718398855562,0.012351
524,1,210.56854786746118,0.026734357820144317
525,1,196.3105498606367,0.024643209503659568
526,1,296.2658424574243,0.035206794667488626
527,1,152.75129969220973,0.01987468308541368
528,1,146.7897471898437,0.019244143215776437
529,1,1827.772373214289,0.211288
530,1,888.0498611001588,0.107321
531,1,1144.362085553558,0.136849
532,1,1700.3571235860866,0.19687949999999999
533,1,215.34919079574163,0.025559817727732425
534,1,480.6749884360584,0.05847800000000001
535,1,237.75848494981008,0.029285119433533176
536,1,172.59935712888526,0.021305527062527335
537,1,746.1460099004307,0.086204
538,1,128.68521817119446,0.01635096854597435
539,1,0.0,0.0
540,1,254.82326368010064,0.031182152581760738
541,1,1339.5616331197446,0.15515725996533794
542,1,337.31862839858604,0.04293236442096435
543,1,265.93403007485574,0.03479284422811696
544,1,298.0793783619434,0.037817160399462695
545,1,269.98032572765027,0.03335904757208507
546,1,77.80612476663738,0.012137155453528054
547,1,342.3058421343069,0.0430871325690512
548,1,416.1591340678327,0.05105053479656903
549,1,2106.92572053728,0.2435458916811092
550,1,530.6972038619922,0.06494610586710386
