ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
717,1,239,batt_kup239,0.05674882555685849,0.0,0.05674882555685849
720,1,240,batt_kup240,0.05496138309840374,0.0,0.05496138309840374
723,1,241,batt_kup241,0.0548815371622843,0.0,0.0548815371622843
726,1,242,batt_kup242,0.055788504793363586,0.0,0.055788504793363586
729,1,243,batt_kup243,0.054984272302184195,0.0,0.054984272302184195
732,1,244,batt_kup244,0.05552883866515065,0.0,0.05552883866515065
735,1,245,batt_kup245,0.05567556928864081,0.0,0.05567556928864081
738,1,246,batt_kup246,0.055536162200048596,0.0,0.055536162200048596
741,1,247,batt_kup247,0.055620648011137926,0.0,0.055620648011137926
744,1,248,batt_kup248,0.05570234383629262,0.0,0.05570234383629262
747,1,249,batt_kup249,0.0555315780353771,0.0,0.0555315780353771
750,1,250,batt_kup250,0.05552788804910503,0.0,0.05552788804910503
753,1,251,batt_kup251,0.05552901340042674,0.0,0.05552901340042674
756,1,252,batt_kup252,0.05593797245248552,0.0,0.05593797245248552
759,1,253,batt_kup253,0.056871184372313706,0.0,0.056871184372313706
762,1,254,batt_kup254,1.3035819776083097,0.0,1.3035819776083097
765,1,255,batt_kup255,0.05496192302352849,0.0,0.05496192302352849
768,1,256,batt_kup256,0.05485350819150275,0.0,0.05485350819150275
771,1,257,batt_kup257,0.05419334825164359,0.0,0.05419334825164359
774,1,258,batt_kup258,0.05389833607323208,0.0,0.05389833607323208
777,1,259,batt_kup259,0.05320660677152057,0.0,0.05320660677152057
780,1,260,batt_kup260,0.8690264878225087,0.0,0.8690264878225087
783,1,261,batt_kup261,0.5996740546815605,0.0,0.5996740546815605
786,1,262,batt_kup262,0.054884263686549674,0.0,0.054884263686549674
789,1,263,batt_kup263,0.05698262355784844,0.0,0.05698262355784844
792,1,264,batt_kup264,0.05564949264617082,0.0,0.05564949264617082
795,1,265,batt_kup265,0.05587714274429432,0.0,0.05587714274429432
798,1,266,batt_kup266,0.05578304893322469,0.0,0.05578304893322469
801,1,267,batt_kup267,0.055620864573378004,0.0,0.055620864573378004
804,1,268,batt_kup268,0.05593554941269211,0.0,0.05593554941269211
807,1,269,batt_kup269,0.05589385036578998,0.0,0.05589385036578998
810,1,270,batt_kup270,0.055586168293777466,0.0,0.055586168293777466
