ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
729,1,243,batt_kup243,1.0299793769892405,0.0,1.0299793769892405
732,1,244,batt_kup244,4.212264602765845,0.0,4.212264602765845
735,1,245,batt_kup245,2.8357928446461544,0.0,2.8357928446461544
738,1,246,batt_kup246,4.440106467600188,0.0,4.440106467600188
741,1,247,batt_kup247,5.396668861932809,0.0,5.396668861932809
744,1,248,batt_kup248,2.728460523882047,0.0,2.728460523882047
747,1,249,batt_kup249,3.863905430643725,0.0,3.863905430643725
750,1,250,batt_kup250,4.131293414515013,0.0,4.131293414515013
753,1,251,batt_kup251,3.958059878336393,0.0,3.958059878336393
756,1,252,batt_kup252,7.863392318875915,0.0,7.863392318875915
759,1,253,batt_kup253,0.49522877159635964,0.0,0.49522877159635964
762,1,254,batt_kup254,0.6063335268729195,0.0,0.6063335268729195
765,1,255,batt_kup255,0.7061380151487854,0.0,0.7061380151487854
768,1,256,batt_kup256,0.8209657477585381,0.0,0.8209657477585381
771,1,257,batt_kup257,0.48579828552255266,0.0,0.48579828552255266
774,1,258,batt_kup258,0.312590638440384,0.0,0.312590638440384
777,1,259,batt_kup259,0.2749217833057987,0.0,0.2749217833057987
780,1,260,batt_kup260,0.4010723293373888,0.0,0.4010723293373888
783,1,261,batt_kup261,0.27679166516133147,0.0,0.27679166516133147
786,1,262,batt_kup262,0.8680634382642537,0.0,0.8680634382642537
789,1,263,batt_kup263,0.4180254549064555,0.0,0.4180254549064555
792,1,264,batt_kup264,5.63392665759897,0.0,5.63392665759897
795,1,265,batt_kup265,2.1334354419127517,0.0,2.1334354419127517
798,1,266,batt_kup266,6.643212127095209,0.0,6.643212127095209
801,1,267,batt_kup267,5.398548675664175,0.0,5.398548675664175
804,1,268,batt_kup268,7.842680322946763,0.0,7.842680322946763
807,1,269,batt_kup269,2.0825932043023814,0.0,2.0825932043023814
810,1,270,batt_kup270,3.287711453694927,0.0,3.287711453694927
813,1,271,batt_kup271,0.2014828835200325,0.0,0.2014828835200325
816,1,272,batt_kup272,0.6213804553336083,0.0,0.6213804553336083
819,1,273,batt_kup273,0.788980895349604,0.0,0.788980895349604
822,1,274,batt_kup274,0.44251806738567967,0.0,0.44251806738567967
825,1,275,batt_kup275,0.2617397675184998,0.0,0.2617397675184998
