Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,47,2000.0,1.8143929108950228e-14,1.2601837116013032e-10,1.8474313677222694e-14
1,48,2000.0,3.6572539364479606e-14,2.542348311045145e-10,3.7270867527182506e-14
1,49,2000.0,3.7055630829296615e-14,2.590571198452528e-10,3.79778158397054e-14
1,50,2000.0,3.71235354599365e-14,2.6032895010450155e-10,3.816426636225413e-14
1,51,2000.0,3.683957181503741e-14,2.566831842016474e-10,3.7629796488830154e-14
1,52,2000.0,3.690854761992477e-14,2.572365650159699e-10,3.7710922206077835e-14
1,53,2000.0,3.6785780466047325e-14,2.5603436140370604e-10,3.753467896128434e-14
1,54,2000.0,3.670700588633804e-14,2.5520729718172385e-10,3.7413431212028074e-14
1,55,2000.0,3.7070356855334616e-14,2.5945468266545814e-10,3.803609861371097e-14
1,56,2000.0,3.69042258493509e-14,2.5746354918457787e-10,3.774419812205757e-14
1,57,2000.0,3.697120999225161e-14,2.5827181280420527e-10,3.7862689699955446e-14
1,58,2000.0,3.714332078762502e-14,2.6089451480500465e-10,3.8247178239194527e-14
1,59,2000.0,3.6153649099788477e-14,2.515057260020958e-10,3.687078027596637e-14
1,60,2000.0,3.7234141651570016e-14,2.647904022446845e-10,3.881831597053642e-14
1,61,2000.0,3.5707940621411356e-14,2.49053592003896e-10,3.65112970336083e-14
1,62,2000.0,3.718825551042962e-14,2.620059777191452e-10,3.841011888290703e-14
