Village,solar_MW,solar_built_MW,solar_GWh,battery_MW,battery_built_MW,battery_MWh,battery_built_MWh,Connected,Total_Import_MWh,Total_Export_MWh
175,0.0,0.0,0.0,0.0034234999999999,0.0034234999999999,0.0037211956521739,0.0037211956521739,1,1157.948424338005,547.8849535205994
176,0.0,0.0,0.0,0.004270399,0.004270399,0.0046417380434782,0.0046417380434782,1,725.683333952464,332.87370697514496
177,0.0,0.0,0.0,0.0078493284228769,0.0078493284228769,0.0085318787205184,0.0085318787205184,1,2462.486904777768,1170.742335386168
178,0.0,0.0,0.0,0.019245032,0.019245032,0.0360315565217392,0.0360315565217392,1,759.8643736538579,266.64826865265195
179,0.150668049544011,0.150668049544011,0.2404935533232337,0.0637350984701174,0.0637350984701174,0.2769508047336224,0.2769508047336224,1,205.90654230869004,10.212015145665813
180,0.1782874302227227,0.1782874302227227,0.2872666916709428,0.0801844270475985,0.0801844270475985,0.3457231705706056,0.3457231705706056,1,284.43976946366195,14.30143492326834
181,0.1800189580597218,0.1800189580597218,0.2896098192335707,0.0767474661013944,0.0767474661013944,0.3334871781135613,0.3334871781135613,1,246.5688492404433,10.677796484935795
182,0.0,0.0,0.0,0.03989764,0.03989764,0.0761528695652174,0.0761528695652174,1,1335.3472866151374,436.2794156338025
183,0.222970372983109,0.222970372983109,0.3679134902778299,0.0974906878802984,0.0974906878802984,0.4236172995780116,0.4236172995780116,1,319.16876915386933,19.744783267974373
184,0.1292979628609293,0.1292979628609293,0.2077705127457629,0.0550623146253329,0.0550623146253329,0.2392580145727416,0.2392580145727416,1,178.7804060337575,9.67920336532598
185,0.0,0.0,0.0,0.0044249999999999,0.0044249999999999,0.0048097826086956,0.0048097826086956,1,1496.565548190472,707.9745289044047
186,0.0210041461447975,0.0210041461447975,0.0321633234272633,0.0451957005240836,0.0451957005240836,0.1716366020750499,0.1716366020750499,1,429.6508575767656,3.0209405113057928
187,0.1004516474882615,0.1004516474882615,0.1586781435998898,0.0420505590738728,0.0420505590738728,0.1827225737987625,0.1827225737987625,1,134.7341488218569,5.601505130115019
188,0.0,0.0,0.0,0.5082249999999999,0.5082249999999999,0.8805763913043478,0.8805763913043478,1,12792.262742981222,8378.477991686423
189,0.0,0.0,0.0,0.4685649999999999,0.4685649999999999,0.8118661217391302,0.8118661217391302,1,11780.213667150516,7711.378295092847
190,0.0,0.0,0.0,1.492665,1.492665,2.586278600000001,2.586278600000001,1,37363.43113165737,24431.609669854304
191,0.0,0.0,0.0,0.0149279679376082,0.0149279679376082,0.0137337305025996,0.0137337305025996,1,4683.948786329452,2297.7026755843303
192,0.0,0.0,0.0,0.0044670710571923,0.0044670710571923,0.0048555120186873,0.0048555120186873,1,1400.122539165158,665.2410991919749
193,0.0,0.0,0.0,0.0031859999999999,0.0031859999999999,0.0034630434782608,0.0034630434782608,1,1077.4829147965595,509.7821869100269
194,0.0,0.0,0.0,0.004609763,0.004609763,0.0050106119565217,0.0050106119565217,1,783.2368868713683,359.19255313625627
195,0.0,0.0,0.0,0.0123895147313691,0.0123895147313691,0.0113983535528596,0.0113983535528596,1,2472.2073862401207,1197.04928668247
196,0.0069975374895703,0.0069975374895703,0.0115465806312401,0.0230053215537501,0.0230053215537501,0.0846066109700138,0.0846066109700138,1,246.2454955100687,4.869899537348475
197,0.0,0.0,0.0,0.0254622995008319,0.0254622995008319,0.0861382586992693,0.0861382586992693,1,377.3309296584742,38.67063259346691
198,0.0,0.0,0.0,0.0050211221837088,0.0050211221837088,0.0054577415040313,0.0054577415040313,1,1573.612209840468,747.4984803690517
199,0.0,0.0,0.0,0.0111271266540641,0.0111271266540641,0.010236956521739,0.010236956521739,1,2731.2910140865206,1331.391279205526
200,0.0,0.0,0.0,0.011477,0.011477,0.01055884,0.01055884,1,3342.738857934095,1637.0146296159414
201,0.0,0.0,0.0,0.0047551993067591,0.0047551993067591,0.0051686948986512,0.0051686948986512,1,1490.3761468237192,707.9613276011345
202,0.0,0.0,0.0,0.0218451026252983,0.0218451026252983,0.0740656635882535,0.0740656635882535,1,316.9669212277926,28.668280028930837
203,0.0,0.0,0.0,0.0112564991334488,0.0112564991334488,0.0103559792027729,0.0103559792027729,1,3532.0653389348386,1732.5947106526182
204,0.0,0.0,0.0,0.0096960000000002,0.0096960000000002,0.0089203200000002,0.0089203200000002,1,2823.9858703564737,1382.845494968736
205,0.0,0.0,0.0,0.0115189999999998,0.0115189999999998,0.0105974799999999,0.0105974799999999,1,3354.9715160163487,1642.9122162677147
206,0.0,0.0,0.0,0.0118311308492201,0.0118311308492201,0.0108846403812824,0.0108846403812824,1,2360.8221479455583,1143.1144504687686
207,0.0,0.0,0.0,0.010023,0.010023,0.00922116,0.00922116,1,2919.328052332164,1429.5795335905595
208,0.0,0.0,0.0,0.0129516897746966,0.0129516897746966,0.0119155545927209,0.0119155545927209,1,4063.836495488097,1993.469007307511
209,0.0,0.0,0.0,0.0033044999999999,0.0033044999999999,0.0035918478260869,0.0035918478260869,1,1117.7439801983176,528.9008324191173
210,0.0,0.0,0.0,0.0123895147313692,0.0123895147313692,0.0113983535528596,0.0113983535528596,1,2472.2073862401207,1197.0777627684993
211,0.0,0.0,0.0,0.0024925,0.0024925,0.0027092391304348,0.0027092391304348,1,843.0356975468119,398.9046089570591
212,0.0,0.0,0.0,0.010385,0.010385,0.0095542,0.0095542,1,1806.52942504104,907.0486955096196
213,0.0,0.0,0.0,0.0031168760831889,0.0031168760831889,0.0033879087860749,0.0033879087860749,1,976.947487827692,464.18799567378255
214,0.0,0.0,0.0,0.0173921299999999,0.0173921299999999,0.0331968804347825,0.0331968804347825,1,580.1702100850725,188.34477475193103
215,0.0,0.0,0.0,0.0029121533795493,0.0029121533795493,0.0031653841082058,0.0031653841082058,1,911.9774273424496,432.8767961949056
216,0.0,0.0,0.0,0.0027449999999999,0.0027449999999999,0.0029836956521739,0.0029836956521739,1,818.830633813791,389.5297236058895
217,0.0,0.0,0.0,0.0035495,0.0035495,0.003858152173913,0.003858152173913,1,1200.4753131628331,567.948015407337
218,0.0,0.0,0.0,0.00283413,0.00283413,0.0030805760869565,0.0030805760869565,1,481.4828319835769,220.86018039369773
219,0.0,0.0,0.0,0.013285611,0.013285611,0.0248734902173913,0.0248734902173913,1,523.9925601899432,183.51786411425505
220,0.0,0.0,0.0,0.003599,0.003599,0.0039119565217391,0.0039119565217391,1,1217.0777802217813,575.8066194227989
221,0.0048096357443785,0.0048096357443785,0.0081909781984384,0.0050255095320623,0.0050255095320623,0.0058053725865813,0.0058053725865813,1,777.377693298233,121.0545871959246
222,0.0044951562680987,0.0044951562680987,0.0075912305390706,0.0046579844020797,0.0046579844020797,0.0053812201654443,0.0053812201654443,1,720.2714490806502,112.06995366027036
223,0.0,0.0,0.0,0.0159207105719237,0.0159207105719237,0.0146470537261697,0.0146470537261697,1,3176.8206691179894,1538.2228644324732
224,0.0,0.0,0.0,0.018185116984402,0.018185116984402,0.0167303076256499,0.0167303076256499,1,5686.410163679342,2779.1915686693856
225,0.0,0.0,0.0,0.0140223061091854,0.0140223061091854,0.0129005216204506,0.0129005216204506,1,2905.7023406764047,1404.5433122371217
226,0.0,0.0,0.0,0.0046354999999999,0.0046354999999999,0.0050385869565217,0.0050385869565217,1,1567.6454764975283,741.7130906528186
227,0.0,0.0,0.0,0.022783184,0.022783184,0.0434860695652174,0.0434860695652174,1,765.1850407399955,251.85686572626813
228,0.0,0.0,0.0,0.0101659999999999,0.0101659999999999,0.0093527199999999,0.0093527199999999,1,2960.927057626803,1449.867406965924
229,0.0,0.0,0.0,0.0087673310225303,0.0087673310225303,0.0095297076331851,0.0095297076331851,1,2750.369679563812,1307.8064873568044
230,0.0,0.0,0.0,0.012242,0.012242,0.01126264,0.01126264,1,3565.2573320915817,1745.8222218323708
231,0.0,0.0,0.0,0.0122194540727903,0.0122194540727903,0.0112418977469671,0.0112418977469671,1,2438.305777153307,1180.6322133789026
232,0.0,0.0,0.0,0.151642,0.151642,0.2627473669565217,0.2627473669565217,1,3808.004677585856,2491.231784302121
233,0.0,0.0,0.0,0.0053850736568457,0.0053850736568457,0.005853340931354,0.005853340931354,1,1687.710025723753,801.7662174739427
234,0.0,0.0,0.0,0.318861,0.318861,0.5524803269565218,0.5524803269565218,1,8020.027881392168,5251.930119136468
235,0.0,0.0,0.0,0.0094892764298093,0.0094892764298093,0.0087301587301587,0.0087301587301587,1,1893.1735284606705,916.5452677818084
236,0.0,0.0,0.0,0.0049826689774697,0.0049826689774697,0.0054159445407279,0.0054159445407279,1,1561.7251633192811,741.9621427646094
237,0.0,0.0,0.0,0.0176708009999999,0.0176708009999999,0.0337280445652173,0.0337280445652173,1,590.9265513156984,192.84121720171572
238,0.0,0.0,0.0,0.0104749783362217,0.0104749783362217,0.009636980069324,0.009636980069324,1,3286.852233844105,1612.3431645474443
239,0.0,0.0,0.0,0.01499532,0.01499532,0.0280742608695652,0.0280742608695652,1,586.9565215663146,202.67286241187227
240,0.0,0.0,0.0,0.0054439999999999,0.0054439999999999,0.0050084799999999,0.0050084799999999,1,1585.6480748085464,776.4717902925191
241,0.0,0.0,0.0,0.0187263579999999,0.0187263579999999,0.0357427804347825,0.0357427804347825,1,627.0037274834572,205.16201559206323
242,0.0,0.0,0.0,0.005498808492201,0.005498808492201,0.0059769657523924,0.0059769657523924,1,1723.366197339054,818.6098736511177
243,0.0,0.0,0.0,0.004366,0.004366,0.004745652173913,0.004745652173913,1,1303.194407826942,620.6738125506093
244,0.0,0.0,0.0,0.0322649999999999,0.0322649999999999,0.0296837999999999,0.0296837999999999,1,5613.323128544828,2818.682377110803
245,0.0,0.0,0.0,0.0117645147313691,0.0117645147313691,0.0108233535528596,0.0108233535528596,1,3691.277050219585,1810.6197878393048
246,0.0,0.0,0.0,0.0340099999999999,0.0340099999999999,0.0312891999999999,0.0312891999999999,1,5917.56151845828,2971.912824402883
247,0.0,0.0,0.0,0.0413379999999998,0.0413379999999998,0.0380309599999999,0.0380309599999999,1,7192.694007398396,3612.193221493035
248,0.0,0.0,0.0,0.0113193240901213,0.0113193240901213,0.0104137781629116,0.0104137781629116,1,3551.6740518961924,1742.1416762932438
249,0.0,0.0,0.0,0.0160295710571923,0.0160295710571923,0.0147472053726169,0.0147472053726169,1,5029.858141762237,2467.522957474272
250,0.0,0.0,0.0,0.0316450000000001,0.0316450000000001,0.0291134000000001,0.0291134000000001,1,5505.629770383906,2764.501938807669
251,0.0,0.0,0.0,0.0303179999999999,0.0303179999999999,0.0278925599999999,0.0278925599999999,1,5274.560044807612,2648.6170634413384
252,0.0,0.0,0.0,0.60989,0.60989,1.056728034782609,1.056728034782609,1,15339.66818910409,10043.194848015935
253,0.0,0.0,0.0,0.0146133989999999,0.0146133989999999,0.0278928249999999,0.0278928249999999,1,489.919612071378,160.72495639979607
254,0.0,0.0,0.0,0.02994,0.02994,0.1007673913043478,0.1007673913043478,1,454.994244920128,49.82035134401533
255,0.0,0.0,0.0,0.002626,0.002626,0.0028543478260869,0.0028543478260869,1,887.9453185446926,420.1877422609653
256,0.0,0.0,0.0,0.0036629999999999,0.0036629999999999,0.0033699599999999,0.0033699599999999,1,1066.7390079074798,522.2530567652881
257,0.0,0.0,0.0,0.003498725,0.003498725,0.0038029619565217,0.0038029619565217,1,594.3662375993945,272.671242669393
258,0.0696693043493213,0.0696693043493213,0.1149022743713791,0.0306748010483084,0.0306748010483084,0.1314819714826964,0.1314819714826964,1,107.4984280926178,8.38175392370707
259,0.0664278640602729,0.0664278640602729,0.11198821176038,0.0296515380157714,0.0296515380157714,0.1218339947612402,0.1218339947612402,1,85.70818484926204,8.085027228138376
260,0.0074209304333632,0.0074209304333632,0.0122980364130086,0.0245001065014736,0.0245001065014736,0.0901034025998639,0.0901034025998639,1,262.91017969071544,5.786141338756093
261,0.0662139639778761,0.0662139639778761,0.1127610894820254,0.0298551842170154,0.0298551842170154,0.1226692213713613,0.1226692213713613,1,85.7622063987838,7.628454500924025
262,0.0,0.0,0.0,0.0049650239999999,0.0049650239999999,0.0053967652173913,0.0053967652173913,1,1110.9341739056324,535.221998710119
263,0.0,0.0,0.0,0.021177588816911,0.021177588816911,0.0718025600735261,0.0718025600735261,1,309.901194987762,30.504447197195333
264,0.0,0.0,0.0,0.043155,0.043155,0.0397026,0.0397026,1,7508.911925180194,3771.0639344518354
265,0.0,0.0,0.0,0.0112464555765594,0.0112464555765594,0.0103467391304346,0.0103467391304346,1,2760.530595641551,1345.6446257035095
266,0.0,0.0,0.0,0.5152709999999999,0.5152709999999999,0.8927877704347827,0.8927877704347827,1,12938.49249971466,8461.046362251842
267,0.0,0.0,0.0,0.041351,0.041351,0.03804292,0.03804292,1,7194.449064502232,3612.430563012501
268,0.0,0.0,0.0,0.6083050000000001,0.6083050000000001,1.0539833739130438,1.0539833739130438,1,15304.736334340634,10019.428270339378
269,0.0,0.0,0.0,0.0109782608695652,0.0109782608695652,0.0101,0.0101,1,2694.7436886910123,1313.4874365373869
270,0.0,0.0,0.0,0.013638973136915,0.013638973136915,0.0125478552859618,0.0125478552859618,1,4279.528125155265,2099.4518302668243
271,0.0722405197159691,0.0722405197159691,0.122212068463514,0.0265056364472077,0.0265056364472077,0.1521997956575958,0.1521997956575958,1,24.767781294780544,4.61114243356934
272,0.0,0.0,0.0,0.0183374179999999,0.0183374179999999,0.0350015413043478,0.0350015413043478,1,613.4905720971949,200.32699157838053
273,0.0,0.0,0.0,0.0031780762564991,0.0031780762564991,0.003454430713586,0.003454430713586,1,995.9879517214272,473.16878171465663
274,0.0,0.0,0.0,0.00318663,0.00318663,0.0034637282608695,0.0034637282608695,1,541.3586093499948,248.2848031682465
275,0.0629165556439426,0.0629165556439426,0.1066197793584494,0.028229499054987,0.028229499054987,0.1159911298035249,0.1159911298035249,1,80.81059364332127,6.911219973165321
276,0.0012069298789962,0.0012069298789962,0.0020418097430983,0.025879,0.025879,0.0882567050084984,0.0882567050084984,1,360.31139663407765,29.86149075371428
277,0.0,0.0,0.0,0.0157250919999999,0.0157250919999999,0.0300153173913043,0.0300153173913043,1,527.4422387516752,173.1886250837879
278,0.0,0.0,0.0,0.014226456,0.014226456,0.0271537565217391,0.0271537565217391,1,476.7942029586437,156.32372991263762
279,0.0543815929054239,0.0543815929054239,0.0934206429584232,0.0252044460335603,0.0252044460335603,0.075357753685622,0.075357753685622,1,581.4269816024449,9.206050744141468
280,0.0823812106410861,0.0823812106410861,0.1426720644111862,0.0377746075669169,0.0377746075669169,0.1552129233092122,0.1552129233092122,1,107.55912068247012,8.674700539122941
281,0.0680747833782699,0.0680747833782699,0.1153262393437442,0.0303195913742359,0.0303195913742359,0.1304308526099752,0.1304308526099752,1,101.0341388365378,6.105311202309741
282,0.1040603394091766,0.1040603394091766,0.1770797917536138,0.0469669999999999,0.0469669999999999,0.199063551089006,0.199063551089006,1,168.44423742333177,13.208370179348906
283,0.0,0.0,0.0,0.0033325,0.0033325,0.0036222826086956,0.0036222826086956,1,1127.1886429705687,533.3865037577855
284,0.0009845574053295,0.0009845574053295,0.001624610298075,0.020585,0.020585,0.0702025220707024,0.0702025220707024,1,285.7584249228451,22.979732391806287
285,0.0,0.0,0.0,0.003858,0.003858,0.0041934782608695,0.0041934782608695,1,1304.7893899288526,617.3040140535531
286,0.0,0.0,0.0,0.0052159999999999,0.0052159999999999,0.0056695652173913,0.0056695652173913,1,1764.1850899074236,834.6248568690198
287,0.1077279909340718,0.1077279909340718,0.1757518073934779,0.0431388100339853,0.0431388100339853,0.2210787466370622,0.2210787466370622,1,79.84872432667417,3.448992094184289
288,0.1187992729761448,0.1187992729761448,0.1971137733096601,0.0525859144044978,0.0525859144044978,0.2161324807153874,0.2161324807153874,1,151.90167160989702,12.642002806826262
289,0.0,0.0,0.0,0.00696,0.00696,0.0075652173913043,0.0075652173913043,1,2353.837535705151,1113.739558301313
290,0.12214893896715,0.12214893896715,0.2001748717537694,0.0533975423464832,0.0533975423464832,0.2194686127995824,0.2194686127995824,1,155.46827991711544,14.099179229998756
291,0.0130026809651474,0.0130026809651474,0.0219979131420752,0.013742,0.013742,0.0161221645879473,0.0161221645879473,1,2194.062845139415,348.88964577401464
292,0.0,0.0,0.0,0.0044539999999999,0.0044539999999999,0.004841304347826,0.004841304347826,1,1329.4132907502349,633.0230161522607
293,0.0,0.0,0.0,0.007436,0.007436,0.00684112,0.00684112,1,2165.633144567209,1060.4264175373755
294,0.0,0.0,0.0,0.0045732235701906,0.0045732235701906,0.0049708951849898,0.0049708951849898,1,1433.2446847191336,680.8148873671622
295,0.0,0.0,0.0,0.0029409999999999,0.0029409999999999,0.0031967391304347,0.0031967391304347,1,994.6014616683498,470.6941327736904
296,0.0,0.0,0.0,0.0047474999999999,0.0047474999999999,0.0051603260869565,0.0051603260869565,1,1605.570454782425,759.6386176339823
297,0.0651532167871184,0.0651532167871184,0.1060890806242897,0.0282600572075365,0.0282600572075365,0.121633762965056,0.121633762965056,1,95.0067738655112,5.06284756457283
298,0.0,0.0,0.0,0.0025975,0.0025975,0.0028233695652173,0.0028233695652173,1,878.5573283291876,415.71362652492303
299,0.0,0.0,0.0,0.0115516681109185,0.0115516681109185,0.010627534662045,0.010627534662045,1,2304.8452390275684,1115.911976202313
300,0.0,0.0,0.0,0.032619007,0.032619007,0.0622597902173913,0.0622597902173913,1,1098.5276990858629,363.53536872468896
301,0.1036662031381459,0.1036662031381459,0.1705706601511533,0.0671599999999999,0.0671599999999999,0.2662094400340781,0.2662094400340781,1,400.9713410614816,14.941085269171293
302,0.0207506516947434,0.0207506516947434,0.0343563663706717,0.068440157483708,0.068440157483708,0.2517020266946391,0.2517020266946391,1,740.947564659308,22.57498014845064
303,0.0,0.0,0.0,0.0584109999999999,0.0584109999999999,0.196241304347826,0.196241304347826,1,881.335505384551,85.9707249511917
304,0.0026886525174877,0.0026886525174877,0.004468516286192,0.056657,0.056657,0.1932199273777586,0.1932199273777586,1,787.4818689780296,64.21158393169088
305,0.003122918235497,0.003122918235497,0.0051102434671838,0.064793,0.064793,0.2209683886249755,0.2209683886249755,1,889.4664951118185,62.0527230580098
306,0.0,0.0,0.0,0.027506624,0.027506624,0.0525017652173914,0.0525017652173914,1,921.463082366731,301.7562928385087
307,0.0,0.0,0.0,0.0061545,0.0061545,0.0066896739130434,0.0066896739130434,1,2081.558750643546,984.8676681950998
308,0.0300086945369395,0.0300086945369395,0.048507224188596,0.0727550838834492,0.0727550838834492,0.2745102943948541,0.2745102943948541,1,710.7773763079625,7.924755243758703
309,0.0026318644057951,0.0026318644057951,0.004361838885148,0.055285,0.055285,0.1885429286662951,0.1885429286662951,1,764.7646047026865,58.93959036068532
310,0.1745553836981069,0.1745553836981069,0.2786794156278644,0.0768289037558983,0.0768289037558983,0.3343372347050346,0.3343372347050346,1,258.39361414840505,10.586934775978136
311,0.1970214365556058,0.1970214365556058,0.310713489989476,0.0807385204520965,0.0807385204520965,0.4531706611845535,0.4531706611845535,0,0.0,0.0
312,0.1651509491272649,0.1651509491272649,0.2583182972376999,0.0684514328854866,0.0684514328854866,0.2974348804027905,0.2974348804027905,1,220.1151009516309,9.725835839989186
313,0.2173225907718464,0.2173225907718464,0.3414923522191344,0.098849,0.098849,0.4212446446946817,0.4212446446946817,1,375.64947525525264,17.432414303375896
314,0.1799037299853783,0.1799037299853783,0.2848279030023705,0.0785231559645239,0.0785231559645239,0.3417101989306852,0.3417101989306852,1,266.04631792965336,12.632204159062876
315,0.0,0.0,0.0,0.0040955372616984,0.0040955372616984,0.0044516709366287,0.0044516709366287,1,1283.503157123925,609.6612401562604
316,0.2224472083693671,0.2224472083693671,0.3472817805965247,0.0865200641044491,0.0865200641044491,0.4938219246837412,0.4938219246837412,1,18.21440493025183,2.509096511904749
317,0.1683533233274712,0.1683533233274712,0.2668298320979801,0.0707134478976824,0.0707134478976824,0.3072688366171061,0.3072688366171061,1,230.19644652895167,13.07782753590715
318,0.1453830781086993,0.1453830781086993,0.2305454322201351,0.0610953308293185,0.0610953308293185,0.2654797026604334,0.2654797026604334,1,195.82736340914323,8.021749820885885
319,0.0,0.0,0.0,0.0051348570190641,0.0051348570190641,0.0055813663250696,0.0055813663250696,1,1609.2683814557963,764.4662288886282
320,0.1185546856549436,0.1185546856549436,0.1903122802413117,0.0810229999999999,0.0810229999999999,0.3222931218206564,0.3222931218206564,1,493.8721506429025,12.613082796045594
321,0.167806526884201,0.167806526884201,0.2622759800013557,0.0723080988642533,0.0723080988642533,0.3146675037646655,0.3146675037646655,1,243.589769353436,10.121046763343612
322,0.0,0.0,0.0,0.004446149,0.004446149,0.0048327706521739,0.0048327706521739,1,755.5989931152243,346.627336584824
323,0.0,0.0,0.0,0.004717287694974,0.004717287694974,0.0051274866249717,0.0051274866249717,1,1478.5302185184744,702.288695855481
324,0.0,0.0,0.0,0.0047097053726169,0.0047097053726169,0.0051192449702358,0.0051192449702358,1,1476.1452988271062,701.2752164326407
325,0.1146616947611051,0.1146616947611051,0.185967222844904,0.0791739999999998,0.0791739999999998,0.3149397221996285,0.3149397221996285,1,480.3824172132957,10.30363644102164
326,0.1596853080512885,0.1596853080512885,0.2575911649104249,0.0682626989555839,0.0682626989555839,0.2966164811329392,0.2966164811329392,1,221.5961129905065,12.014521326646234
327,0.0379618731141936,0.0379618731141936,0.0616249321965123,0.0619473147565571,0.0619473147565571,0.2369706005320329,0.2369706005320329,1,552.6593374546622,4.207408151338747
328,0.0,0.0,0.0,0.0606239999999999,0.0606239999999999,0.2040369565217389,0.2040369565217389,1,911.0393297757652,90.90111644408417
329,0.0,0.0,0.0,0.0445098109999999,0.0445098109999999,0.0849563163043478,0.0849563163043478,1,1480.8438456521994,477.9252623349808
330,0.1792159750567263,0.1792159750567263,0.2904243264107513,0.0634229685255403,0.0634229685255403,0.3772240758165499,0.3772240758165499,1,59.01596986780562,8.71086121613499
331,0.0,0.0,0.0,0.0376191209999999,0.0376191209999999,0.0718033923913043,0.0718033923913043,1,1255.249366074098,407.5619017858442
332,0.0,0.0,0.0,0.0026814999999999,0.0026814999999999,0.0029146739130434,0.0029146739130434,1,906.8879454261976,429.1486658337264
333,0.0,0.0,0.0,0.028067,0.028067,0.02582164,0.02582164,1,4883.107788918737,2451.9644744630705
334,0.0,0.0,0.0,0.004338171577123,0.004338171577123,0.0047154038881772,0.0047154038881772,1,1359.5287652835,645.8410773384954
335,0.0,0.0,0.0,0.0102589999999999,0.0102589999999999,0.0094382799999999,0.0094382799999999,1,2987.839066522958,1463.0604848075234
336,0.0,0.0,0.0,0.0048461871750433,0.0048461871750433,0.0052675947554818,0.0052675947554818,1,1518.9394307618643,721.5902253173892
337,0.0,0.0,0.0,0.0044822357019064,0.0044822357019064,0.0048719953281591,0.0048719953281591,1,1404.8756962452285,667.4681632000072
338,0.0,0.0,0.0,0.0047627816291161,0.0047627816291161,0.0051769365533871,0.0051769365533871,1,1492.6242180448617,708.9327558868814
339,0.0,0.0,0.0,0.0095075265381282,0.0095075265381282,0.0087469244150779,0.0087469244150779,1,1969.865850464046,952.0199828312492
340,0.0,0.0,0.0,0.051240091204506,0.051240091204506,0.1304547443674176,0.1304547443674176,1,1114.223565840225,266.7327797604214
341,0.0,0.0,0.0,0.052456058,0.052456058,0.1001228891304348,0.1001228891304348,1,1751.7673573261843,569.6755118915738
342,0.0,0.0,0.0,0.0026259999999999,0.0026259999999999,0.0028543478260869,0.0028543478260869,1,887.920469762624,420.1358458081136
343,0.0,0.0,0.0,0.0496055175588135,0.0496055175588135,0.168184858951363,0.168184858951363,1,722.4370036207779,67.92431723655874
344,0.0,0.0,0.0,0.039119757,0.039119757,0.0746682141304347,0.0746682141304347,1,1312.523512290456,430.96317992791137
345,0.0,0.0,0.0,0.029062393,0.029062393,0.055471079347826,0.055471079347826,1,978.0435708225682,323.24135956321044
346,0.0,0.0,0.0,0.03917589,0.03917589,0.0747748804347826,0.0747748804347826,1,1319.3175040407275,436.62041593330594
347,0.0,0.0,0.0,0.0536780199999999,0.0536780199999999,0.102455456521739,0.102455456521739,1,1792.351796253072,582.816208187031
348,0.1618599808797109,0.1618599808797109,0.2723891441630579,0.071612835982845,0.071612835982845,0.3080712587521521,0.3080712587521521,1,241.30937192670427,16.82269529438872
349,0.0,0.0,0.0,0.0080939999999999,0.0080939999999999,0.0087978260869565,0.0087978260869565,1,2737.519736816317,1295.1521056167717
350,0.1098981712768412,0.1098981712768412,0.1778964009254172,0.0471432559348117,0.0471432559348117,0.2048466537207866,0.2048466537207866,1,153.31444277394752,8.596269891223303
351,0.1075022611053194,0.1075022611053194,0.1723229532351245,0.0498799999999999,0.0498799999999999,0.2125676688569613,0.2125676688569613,1,188.8614133986196,8.238234942881794
352,0.0,0.0,0.0,0.0039969670710572,0.0039969670710572,0.0043445294250621,0.0043445294250621,1,1252.710689923097,595.0817591109341
353,0.1136977076141523,0.1136977076141523,0.1841921054982487,0.0491352205217076,0.0491352205217076,0.201945667868439,0.201945667868439,1,142.8393232483012,12.765639228699742
354,0.0,0.0,0.0,0.0061299999999999,0.0061299999999999,0.0066630434782608,0.0066630434782608,1,1829.4862957249748,871.1234861672227
355,0.0,0.0,0.0,0.0119161611785095,0.0119161611785095,0.0109628682842287,0.0109628682842287,1,2377.768784066358,1151.3187924725182
356,0.0975962671297495,0.0975962671297495,0.1572525709904113,0.0416743433992969,0.0416743433992969,0.1810836194906119,0.1810836194906119,1,136.31127121870713,8.290747116763812
357,0.0,0.0,0.0,0.01378138,0.01378138,0.0263047608695652,0.0263047608695652,1,460.8700445044583,150.3519347796968
358,0.0,0.0,0.0,0.0415619999999999,0.0415619999999999,0.1419804347826086,0.1419804347826086,1,579.5425998073614,45.63123490652501
359,0.123843324671187,0.123843324671187,0.2013559327579478,0.0526375628662745,0.0526375628662745,0.2285999380598092,0.2285999380598092,1,168.20342427556568,9.595447208439747
360,0.019452991358336,0.019452991358336,0.0313323884971138,0.0501152704382148,0.0501152704382148,0.1879497956852424,0.1879497956852424,1,500.77349535437,6.382152254413231
361,0.0,0.0,0.0,0.0044319999999999,0.0044319999999999,0.0048173913043478,0.0048173913043478,1,1498.9329916071572,709.1251875524414
362,0.0,0.0,0.0,0.0337297,0.0337297,0.0643801086956521,0.0643801086956521,1,1122.2553249051286,362.1823547297337
363,0.0,0.0,0.0,0.0063015,0.0063015,0.006849456521739,0.006849456521739,1,2131.2858705204703,1008.4578905875484
364,0.1385254458434432,0.1385254458434432,0.2251465845956381,0.065171,0.065171,0.277733433251059,0.277733433251059,1,246.2717571344077,10.130226416919502
365,0.0,0.0,0.0,0.005899,0.005899,0.0064119565217391,0.0064119565217391,1,1760.6379951343513,838.5244286362835
366,0.0,0.0,0.0,0.0278955669999999,0.0278955669999999,0.0532440945652173,0.0532440945652173,1,935.547128263791,307.0049221220029
367,0.0,0.0,0.0,0.0522459999999999,0.0522459999999999,0.1784804347826086,0.1784804347826086,1,729.5298126302224,58.04691641653084
368,0.12854806384912,0.12854806384912,0.2085045456824738,0.0541778833671179,0.0541778833671179,0.3040880507909281,0.3040880507909281,0,0.0,0.0
369,0.1255046863103632,0.1255046863103632,0.2035028367397824,0.0539315864976471,0.0539315864976471,0.2343427634049411,0.2343427634049411,1,174.59367286742466,8.898771438443568
370,0.1030358965398042,0.1030358965398042,0.1688754222851528,0.0441470022894499,0.0441470022894499,0.1917285281183126,0.1917285281183126,1,140.75246354195443,7.648996622130557
371,0.0,0.0,0.0,0.0041799999999999,0.0041799999999999,0.0045434782608695,0.0045434782608695,1,1413.5748105085586,668.8018902913149
372,0.0,0.0,0.0,0.0077953929999999,0.0077953929999999,0.0084732532608695,0.0084732532608695,1,1324.385310792713,607.2054418609303
