ID,Zone,Total_Import_MWh,Peak_Import_MW
259,1,85.70818484926204,0.011238461984228565
260,1,262.91017969071544,0.03217089349852635
261,1,85.7622063987838,0.011314815782984843
262,1,1110.9341739056324,0.127620024
263,1,309.901194987762,0.03788841118308899
264,1,7508.911925180194,0.8630960000000001
265,1,2760.530595641551,0.3173150000000001
266,1,12938.49249971466,1.4821
267,1,7194.449064502232,0.827037
268,1,15304.736334340634,1.7497
269,1,2694.7436886910123,0.309753
270,1,4279.528125155265,0.49212097313691516
271,1,24.767781294780544,0.003929363552792314
272,1,613.4905720971949,0.073937
273,1,995.9879517214272,0.11465807625649914
274,1,541.3586093499948,0.062525
275,1,80.81059364332127,0.010699500945013008
276,1,360.31139663407765,0.044362
277,1,527.4422387516752,0.063407
278,1,476.7942029586437,0.057357
279,1,581.4269816024449,0.06929352036643985
280,1,107.55912068247012,0.014317392433083104
281,1,101.03413883653779,0.013048408625764094
282,1,168.44423742333177,0.02167700000000001
283,1,1127.1886429705687,0.1299785
284,1,285.7584249228451,0.035288
285,1,1304.7893899288526,0.150458
286,1,1764.1850899074236,0.203433
287,1,79.84872432667417,0.01063418996601475
288,1,151.90167160989702,0.019951085595502308
289,1,2353.837535705151,0.271426
290,1,155.46827991711544,0.020259457653517013
291,1,2194.062845139415,0.261103
292,1,1329.4132907502349,0.152917
293,1,2165.6331445672095,0.2490001696
294,1,1433.2446847191336,0.16500922357019068
295,1,994.6014616683498,0.114687
296,1,1605.570454782425,0.1851375
297,1,95.00677386551119,0.012181942792463452
298,1,878.5573283291876,0.1013065
299,1,2304.8452390275684,0.2648436681109186
300,1,1098.5276990858627,0.131519
301,1,400.9713410614816,0.048843
302,1,740.947564659308,0.08986684251629193
303,1,881.335505384551,0.109741
304,1,787.4818689780296,0.097127
305,1,889.4664951118185,0.11107400000000005
306,1,921.463082366731,0.110906
307,1,2081.558750643546,0.2400235
308,1,710.7773763079625,0.0850199161165508
309,1,764.7646047026865,0.094774
310,1,258.39361414840505,0.031725096244101775
311,1,0.0,0.0
312,1,220.11510095163092,0.02812956711451339
313,1,375.64947525525264,0.045623
314,1,266.04631792965336,0.032424844035476096
315,1,1283.503157123925,0.14776953726169845
316,1,18.21440493025183,0.0025520000000000473
317,1,230.19644652895172,0.029059552102317556
318,1,195.82736340914323,0.025108669170681573
