ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
339,1,1,1969.865850464046,952.0199828312492
340,1,1,1114.2235658402253,266.7327797604214
341,1,1,1751.7673573261843,569.6755118915738
342,1,1,887.920469762624,420.13584580811363
343,1,1,722.4370036207779,67.92431723655874
344,1,1,1312.523512290456,430.96317992791137
345,1,1,978.0435708225682,323.24135956321044
346,1,1,1319.3175040407277,436.62041593330594
347,1,1,1792.351796253072,582.816208187031
348,1,1,241.30937192670427,16.82269529438872
349,1,1,2737.519736816317,1295.1521056167717
350,1,1,153.31444277394752,8.596269891223303
351,1,1,188.86141339861956,8.238234942881794
352,1,1,1252.710689923097,595.0817591109341
353,1,1,142.8393232483012,12.765639228699742
354,1,1,1829.4862957249748,871.1234861672227
355,1,1,2377.768784066358,1151.3187924725182
356,1,1,136.31127121870713,8.290747116763812
357,1,1,460.8700445044583,150.3519347796968
358,1,1,579.5425998073614,45.63123490652501
359,1,1,168.20342427556568,9.595447208439747
360,1,1,500.77349535437,6.3821522544132305
361,1,1,1498.9329916071572,709.1251875524414
362,1,1,1122.2553249051286,362.18235472973373
363,1,1,2131.2858705204703,1008.4578905875484
364,1,1,246.27175713440766,10.130226416919502
365,1,1,1760.6379951343513,838.5244286362835
366,1,1,935.547128263791,307.0049221220029
367,1,1,729.5298126302224,58.04691641653084
368,1,0,0.0,0.0
369,1,1,174.59367286742466,8.898771438443568
370,1,1,140.75246354195443,7.648996622130557
371,1,1,1413.5748105085586,668.8018902913149
372,1,1,1324.385310792713,607.2054418609303
373,1,1,1843.5989189351149,876.4489911478497
374,1,1,2098.084322636761,992.7237852745652
375,1,1,550.7507435971588,181.48518696656876
376,1,1,415.08003238625105,4.983984349556086
377,1,1,925.9257335304874,438.13105021388486
378,1,1,362.79264780218296,26.98068188564844
379,1,1,342.5672021289272,26.1858809754491
380,1,1,246.89169431885705,31.06848723662557
381,1,0,0.0,0.0
382,1,1,310.0705323822383,19.780841125822953
383,1,1,70.49065394820983,10.163451124376794
384,1,1,338.3440012758632,14.024044586804148
385,1,0,0.0,0.0
386,1,1,103.60608589277457,3.4508103960823084
387,1,1,1529.6234901733553,701.6028561672936
388,1,1,129.85589038415696,8.106157641140047
389,1,1,1.8921706692177036,0.9028986003401274
390,1,1,128.292695083123,7.168686255170899
391,1,1,189.68725578916968,11.399091076422428
392,1,1,767.3402866404651,77.86249149976915
393,1,1,557.9092837058722,36.25617648657637
394,1,0,0.0,0.0
395,1,1,227.75952836629634,2.9957869569922715
396,1,1,472.59430085707197,7.140578446236286
397,1,1,287.37003340549467,20.41534806457429
398,1,1,170.49402622716596,10.581402905028646
399,1,1,231.89515323829687,9.588647387650814
400,1,1,737.1994451522103,338.16628748079296
401,1,1,213.7611402556711,13.41554154582149
402,1,1,95.97202746434716,3.018324429948503
403,1,1,286.96601725422994,10.76633860208551
404,1,1,968.4809943485294,79.05029128406366
405,1,1,893.9666467335292,74.3938316999912
406,1,1,951.9512026662878,450.4360473429724
407,1,1,1573.612209840468,747.5768342847267
408,1,1,1262.0772019267554,599.5067693927757
409,1,1,91.84241652490158,3.738055746511237
410,1,1,459.0845620507839,149.85480795565965
411,1,1,620.6542586868771,10.062221916032385
412,1,1,448.3156975041501,11.9392448620157
413,1,1,1147.1818138363342,368.3830116890685
414,1,1,1365.418976403187,668.6214299172756
415,1,1,1110.6120296238657,525.5638292489134
416,1,1,1502.294980534473,713.4902828754464
417,1,1,67.52869124038597,2.66083979102386
418,1,1,219.10343638141566,1.0309102931202516
