ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
663,1,221,batt_kup221,0.9102254049413165,0.0,0.9102254049413165
666,1,222,batt_kup222,0.8435099652996169,0.0,0.8435099652996169
669,1,223,batt_kup223,1.5806033470944807,0.0,1.5806033470944807
672,1,224,batt_kup224,2.8046078415351907,0.0,2.8046078415351907
675,1,225,batt_kup225,1.5200835043925465,0.0,1.5200835043925465
678,1,226,batt_kup226,0.7975298729542353,0.0,0.7975298729542353
681,1,227,batt_kup227,0.4939403299255514,0.0,0.4939403299255514
684,1,228,batt_kup228,1.4577182577584895,0.0,1.4577182577584895
687,1,229,batt_kup229,1.4619090784707856,0.0,1.4619090784707856
690,1,230,batt_kup230,1.7552901196699662,0.0,1.7552901196699662
693,1,231,batt_kup231,1.2734788714336742,0.0,1.2734788714336742
696,1,232,batt_kup232,1.4174040817491282,0.0,1.4174040817491282
699,1,233,batt_kup233,0.8978862914160862,0.0,0.8978862914160862
702,1,234,batt_kup234,2.7606862836888775,0.0,2.7606862836888775
705,1,235,batt_kup235,0.9889358975683632,0.0,0.9889358975683632
708,1,236,batt_kup236,0.7915110998995019,0.0,0.7915110998995019
711,1,237,batt_kup237,0.40215689460792203,0.0,0.40215689460792203
714,1,238,batt_kup238,1.6155399574142497,0.0,1.6155399574142497
717,1,239,batt_kup239,0.42248153556445595,0.0,0.42248153556445595
720,1,240,batt_kup240,0.8194767008245101,0.0,0.8194767008245101
723,1,241,batt_kup241,0.4059936782463665,0.0,0.4059936782463665
726,1,242,batt_kup242,0.9168554622015997,0.0,0.9168554622015997
729,1,243,batt_kup243,0.6589862314541907,0.0,0.6589862314541907
732,1,244,batt_kup244,3.0784607021036052,0.0,3.0784607021036052
735,1,245,batt_kup245,2.0724974376628182,0.0,2.0724974376628182
738,1,246,batt_kup246,3.2449790907555167,0.0,3.2449790907555167
741,1,247,batt_kup247,3.9440815550281947,0.0,3.9440815550281947
744,1,248,batt_kup248,1.9940624472666293,0.0,1.9940624472666293
747,1,249,batt_kup249,2.823876087369637,0.0,2.823876087369637
750,1,250,batt_kup250,3.019291152327662,0.0,3.019291152327662
753,1,251,batt_kup251,2.892696101778062,0.0,2.892696101778062
756,1,252,batt_kup252,5.7468464529980094,0.0,5.7468464529980094
759,1,253,batt_kup253,0.3619300300629011,0.0,0.3619300300629011
762,1,254,batt_kup254,0.4860115038521497,0.0,0.4860115038521497
765,1,255,batt_kup255,0.45177767853815065,0.0,0.45177767853815065
768,1,256,batt_kup256,0.5252595993947796,0.0,0.5252595993947796
771,1,257,batt_kup257,0.31081268615241037,0.0,0.31081268615241037
774,1,258,batt_kup258,0.19998546024356556,0.0,0.19998546024356556
777,1,259,batt_kup259,0.17588713822163865,0.0,0.17588713822163865
780,1,260,batt_kup260,0.32149219350459707,0.0,0.32149219350459707
783,1,261,batt_kup261,0.22187673737664038,0.0,0.22187673737664038
786,1,262,batt_kup262,0.5553817767384331,0.0,0.5553817767384331
789,1,263,batt_kup263,0.3055023608561147,0.0,0.3055023608561147
792,1,264,batt_kup264,4.1174769222781595,0.0,4.1174769222781595
795,1,265,batt_kup265,1.5591895575408352,0.0,1.5591895575408352
798,1,266,batt_kup266,4.855088168552031,0.0,4.855088168552031
801,1,267,batt_kup267,3.9454418382945184,0.0,3.9454418382945184
804,1,268,batt_kup268,5.731704114154298,0.0,5.731704114154298
807,1,269,batt_kup269,1.5220234304232956,0.0,1.5220234304232956
810,1,270,batt_kup270,2.4027755891999862,0.0,2.4027755891999862
813,1,271,batt_kup271,0.16150097322842968,0.0,0.16150097322842968
816,1,272,batt_kup272,0.49808674336593,0.0,0.49808674336593
819,1,273,batt_kup273,0.6324173108109326,0.0,0.6324173108109326
822,1,274,batt_kup274,0.35469564528881053,0.0,0.35469564528881053
825,1,275,batt_kup275,0.2097974553365282,0.0,0.2097974553365282
828,1,276,batt_kup276,0.39846808296049474,0.0,0.39846808296049474
831,1,277,batt_kup277,0.4271464428761143,0.0,0.4271464428761143
834,1,278,batt_kup278,0.38639454871121287,0.0,0.38639454871121287
837,1,279,batt_kup279,0.9050939311707257,0.0,0.9050939311707257
840,1,280,batt_kup280,0.32898438588582984,0.0,0.32898438588582984
843,1,281,batt_kup281,0.24602253540826796,0.0,0.24602253540826796
846,1,282,batt_kup282,0.45633477582123544,0.0,0.45633477582123544
849,1,283,batt_kup283,0.7184508705559052,0.0,0.7184508705559052
852,1,284,batt_kup284,0.2889961889071866,0.0,0.2889961889071866
855,1,285,batt_kup285,0.6968169905087511,0.0,0.6968169905087511
858,1,286,batt_kup286,0.942151029010782,0.0,0.942151029010782
861,1,287,batt_kup287,0.24281206105380473,0.0,0.24281206105380473
