ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
269,1,1,2719.3089841399214,1346.2360485738698
270,1,1,4347.055632437008,2179.7218971675143
271,1,1,259.7004738213901,126.4268520007193
272,1,1,833.7640572848779,423.74479639596524
273,1,1,1005.4450070514976,484.9747393756587
274,1,1,567.0212275091469,274.8942850267208
275,1,1,342.67974420788096,169.69466221239853
276,1,1,637.7531622273879,309.64043199327693
277,1,1,690.2980590807862,338.6186002462293
278,1,1,629.2845856295712,311.10161703763555
279,1,1,857.2949356713045,377.28115766849737
280,1,1,313.83757495425056,369.76526947619107
281,1,1,395.4934074307801,192.7167033837255
282,1,1,436.49690592872145,514.1492775783048
283,1,1,1177.7522277558437,586.5406070869861
284,1,1,519.0444120965279,257.9359406097368
285,1,1,1299.6642945064218,615.3729788042967
286,1,1,1808.516392317728,883.4580937792911
287,1,1,474.15856170006225,235.38287814751808
288,1,1,640.9037209829718,318.988438284376
289,1,1,2526.3169510204507,1292.2362711638373
290,1,1,654.0554235790186,327.16892297377063
291,1,1,2417.4287734441136,1101.588365278673
292,1,1,1379.1791065759273,686.1978276360868
293,1,1,2152.287674427853,1053.4854076514273
294,1,1,1451.8403121805127,703.0109311944393
295,1,1,1075.3293213238733,553.6094844756708
296,1,1,1648.5697361161801,806.6619658164074
297,1,1,375.1474851571896,186.014891700142
298,1,1,905.9062525663608,444.9954172020287
299,1,1,2329.3985566745196,1147.4462844446605
300,1,1,1453.0669890919683,724.0869006381528
301,1,1,1081.62786591708,540.0456661719292
302,1,1,1439.532419706894,700.6255859549804
303,1,1,1580.6904777334005,795.8631734137538
304,1,1,1409.359337806474,691.5491364030853
305,1,1,1620.1684074295451,799.357687321347
306,1,1,1205.830263073226,591.0255626322771
307,1,1,2175.8396619498853,1084.473552093098
308,1,1,1475.3637675435625,738.9427688427749
309,1,1,1388.083999431571,687.6473031230506
310,1,1,993.6947990147926,486.89831142252734
311,1,1,558.3086156679733,274.91229510590193
312,1,1,895.5077866086032,444.6021876636304
313,1,1,1331.4170865539638,657.1362117386071
314,1,1,1005.8912737545114,487.950178461533
315,1,1,1339.156701647856,668.5492841473291
316,1,1,642.0423428717943,309.09675272591295
317,1,1,904.7679031526068,438.9542713789292
318,1,1,803.262252107152,400.710643977399
319,1,1,1669.2351826437773,828.5707728108173
320,1,1,1303.0038547900815,649.7683403226486
321,1,1,928.5987213698503,451.69461886010544
322,1,1,808.1073958969142,400.56230436450085
323,1,1,1543.5826164740588,771.1758399759834
324,1,1,1533.629346026555,762.4633792400143
325,1,1,1261.318853730217,623.0859839395868
326,1,1,907.0393941406007,457.45191119434406
327,1,1,1170.1448504643618,572.7947009732721
328,1,1,1602.0087988911866,792.5272119842975
329,1,1,1979.359941022658,984.9804476903963
330,1,1,629.0939424919394,310.9881436263433
331,1,1,1635.9938577257446,795.4864820295567
332,1,1,939.7716621049897,463.9710869052622
333,1,1,4812.422412768238,2396.885082971923
334,1,1,1407.2488929163264,696.8953468922415
335,1,1,3093.857920060142,1578.065481490938
336,1,1,1558.4163744321227,764.9050244387716
337,1,1,1417.4246815639817,683.4821742785686
338,1,1,1543.2224957623434,763.3692861962169
339,1,1,1975.9377206972754,964.0246548924829
340,1,1,1689.4169310413913,852.4647937380988
341,1,1,2289.6571282374,1117.6240918931223
342,1,1,909.4060752373459,443.5335845188636
343,1,1,1329.9547169879538,684.1234532966533
344,1,1,1710.2773162537508,836.0937644119039
345,1,1,1278.8706502291316,629.3221615501486
346,1,1,1698.9207118509246,823.4974276271405
347,1,1,1759.0652291197566,1920.6196729876733
348,1,1,937.8357421052922,459.5435830118379
349,1,1,2864.338521366449,1429.2024998816942
350,1,1,481.796905647845,408.7370673479336
351,1,1,657.5259318455578,316.991170074942
352,1,1,1283.8553696476308,629.3469286489733
353,1,1,476.22735965468064,409.4094286208087
354,1,1,1850.8456828568214,897.2463455724042
355,1,1,2379.110160205141,1159.9265606299948
356,1,1,547.0297680497367,272.2651940132248
357,1,1,619.0840070868535,310.818629115844
358,1,1,1051.958158413455,525.2772614246244
359,1,1,563.9513690069683,468.9218416434622
360,1,1,1018.6999751249606,503.1811593037658
361,1,1,1557.9176580002559,771.8616507131821
362,1,1,1479.7084697514142,725.9307298521077
363,1,1,2206.7076127583555,1089.2952538226073
364,1,1,857.4753813864025,412.71377283778736
365,1,1,1831.1711561663603,913.5619439973757
366,1,1,1233.8517538672054,610.3700061551812
367,1,1,1328.5856425612562,666.6464861600732
368,1,1,385.2643797400132,194.89726128622536
369,1,1,702.8192340653067,347.4086082715437
370,1,1,570.9395769035734,280.0516923149112
371,1,1,1462.4558365762011,721.0710666694888
372,1,1,1384.1041535328432,670.016286542579
373,1,1,1933.1552125844014,970.8686413318138
374,1,1,2133.279898129625,1033.225504975371
375,1,1,729.6743714265656,363.08195268133863
376,1,1,864.9023107330063,435.0192341740324
377,1,1,946.0278270405338,460.29906597090854
378,1,1,1397.0504642611118,681.7897720880715
379,1,1,1364.2800992006019,673.8671090675268
380,1,1,985.2516271224914,480.9590356543967
381,1,0,0.0,0.0
382,1,1,1232.2108842422222,598.8520798200477
383,1,1,745.6906137566508,364.3219569858382
384,1,1,1296.7676325625873,652.339078078187
385,1,1,302.1165869587573,149.01345597834984
386,1,1,372.16554665542935,183.03463378319427
387,1,1,1607.9259937387346,783.404646048181
388,1,1,529.6322108652699,263.57008452223374
389,1,1,354.5940226455498,181.6174301148297
390,1,1,509.34869014601213,249.5232152541511
391,1,1,761.9246377079394,387.9001555113131
392,1,1,1356.5920200414464,676.0595458448247
393,1,1,1009.4370220351955,495.1593332167369
394,1,0,0.0,0.0
395,1,1,830.585969935113,405.6700548714227
396,1,1,1238.1681815006054,622.130745569256
397,1,1,515.0200324618571,251.4302245521326
398,1,1,683.5420489435434,334.3347765759693
399,1,1,893.9274437560963,439.25337599405344
400,1,1,772.0349169950349,374.41789568385997
401,1,1,844.7438510999559,414.8848604730707
