Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,236,2000.0,4.557048335157296e-15,3.327004171719311e-11,4.8773935187330084e-15
1,237,2000.0,4.5570056758538775e-15,3.3300876695405525e-11,4.881913931546491e-15
1,238,2000.0,4.557062123719612e-15,3.326639127750063e-11,4.8768583636812656e-15
1,239,2000.0,4.557002492904633e-15,3.3286459234805886e-11,4.879800329481215e-15
1,240,2000.0,4.557047110394978e-15,3.3263954396917174e-11,4.876501116591986e-15
1,241,2000.0,4.557009905132424e-15,3.326337656389102e-11,4.876416406176514e-15
1,242,2000.0,4.557051303640024e-15,3.326143843914043e-11,4.876132276773329e-15
1,243,2000.0,4.557040044196265e-15,3.3268415014124194e-11,4.8771550437989315e-15
1,244,2000.0,4.557083184373186e-15,3.328779419828357e-11,4.8799960353438396e-15
1,245,2000.0,4.5570696489277335e-15,3.328767647235548e-11,4.879978776703663e-15
1,246,2000.0,4.557082531901005e-15,3.328780754163519e-11,4.879997991481354e-15
1,247,2000.0,4.557081050742989e-15,3.328784481911603e-11,4.8800034563660994e-15
1,248,2000.0,4.557067458141244e-15,3.32876623828733e-11,4.879976711183287e-15
1,249,2000.0,4.557083523846312e-15,3.328777148219605e-11,4.879992705161719e-15
1,250,2000.0,4.557083433673477e-15,3.328778910212558e-11,4.879995288246251e-15
1,251,2000.0,4.557083979481415e-15,3.328777785910193e-11,4.879993640017158e-15
1,252,2000.0,4.5570947215781265e-15,3.3287874481370665e-11,4.880007804857445e-15
1,253,2000.0,4.556988418069163e-15,3.32862787323198e-11,4.879773867787442e-15
1,254,2000.0,4.55700682023286e-15,3.3265374049871576e-11,4.8767092379456505e-15
1,255,2000.0,4.557021262567097e-15,3.329628862660365e-11,4.881241319915042e-15
1,256,2000.0,4.557030379570105e-15,3.330347520901597e-11,4.8822948740637765e-15
1,257,2000.0,4.556987674799521e-15,3.329956027696692e-11,4.881720944389608e-15
1,258,2000.0,4.5569256868338764e-15,3.3286214668424685e-11,4.879764476010014e-15
1,259,2000.0,4.556896131497066e-15,3.3266617161033516e-11,4.87689147824387e-15
1,260,2000.0,4.5569663370533665e-15,3.3282140955736695e-11,4.879167269068391e-15
1,261,2000.0,4.556897688955274e-15,3.325786300319052e-11,4.875608117282428e-15
1,262,2000.0,4.5570334677868736e-15,3.3302458177948594e-11,4.882145777144135e-15
