ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
373,1,1,1889.2211360896188,894.4716035486563
374,1,1,2122.338700632673,984.5760449139086
375,1,1,584.866691214117,206.90339893036037
376,1,1,437.66113458140774,7.585714263450608
377,1,1,936.1475785000024,434.0215624448891
378,1,1,403.3960867141854,58.459173124726625
379,1,1,372.99660106272194,52.755889468697866
380,1,1,270.47893876915947,45.23369226090908
381,1,0,0.0,0.0
382,1,1,346.034717328736,51.47657950408674
383,1,1,125.998847306659,23.998940976894126
384,1,1,367.14289133081644,55.77343500518896
385,1,1,4.400686409757024,1.692232433111457
386,1,1,145.31681878129143,3.43710569952476
387,1,1,1531.0113406642397,677.3453560425777
388,1,1,143.4118389179629,22.304423864117
389,1,1,37.897053135711126,7.0905856850122255
390,1,1,141.3891451049667,19.959721464581694
391,1,1,211.02293319340953,30.883170714136693
392,1,1,798.6827716246637,87.5663188859033
393,1,1,564.2638046839323,25.85417452812352
394,1,0,0.0,0.0
395,1,1,228.75147080625607,21.425802671789626
396,1,1,345.2964672575059,28.148086845602094
397,1,1,287.8341604715488,12.264764793616589
398,1,1,191.55224537444045,33.519003598771405
399,1,1,249.87766756645806,41.689719559068934
400,1,1,716.9531330244926,307.35335754819494
401,1,1,236.5395952146039,39.70824823369334
402,1,1,133.33104399630534,26.510918102956154
403,1,1,309.016172583203,30.26273969942337
404,1,1,1005.3078486073805,89.21891421005961
405,1,1,937.3855781964276,92.5041474587497
406,1,1,962.5563890776325,446.32745294441037
407,1,1,1644.544208838045,795.0851778352569
408,1,1,1285.3845300215442,603.7308440298513
409,1,1,118.59006210302945,24.41664860747293
410,1,1,483.366834168817,166.74810147710073
411,1,1,651.9657396408743,12.606153647273851
412,1,1,453.4930578697669,10.647226247356379
413,1,1,1213.644150457331,415.8995402874022
414,1,1,1389.9596326002281,673.94448213495
415,1,1,1135.382030774884,533.3025633994216
416,1,1,1569.7858825167145,758.7904428311535
417,1,1,74.70080464112745,9.275098029335746
418,1,1,229.3260381168016,3.686520086500581
419,1,1,49.48782693884762,10.473177275317493
420,1,1,181.77715517197797,34.705207362870546
421,1,0,0.0,0.0
422,1,1,264.62179977741357,39.75961683740691
423,1,1,896.7322778491751,73.52976802690387
424,1,1,222.03802121494954,28.34748032012071
425,1,1,702.3703591094002,8.834493157018692
426,1,0,0.0,0.0
427,1,1,922.2730810602247,40.82798984371808
428,1,1,1006.5624182700176,93.01144070463144
429,1,1,265.65668594419526,27.526790959585767
430,1,1,638.761176672357,11.375736043109596
431,1,1,411.4305866964037,9.746738914278657
432,1,1,303.7451564806984,30.95268046033444
433,1,1,1363.467088627935,645.9977483416801
434,1,1,159.80816056331244,35.24737343430121
435,1,1,118.59386008450204,18.757277849859644
436,1,1,253.08979312152866,43.8602312742668
437,1,1,811.5569567988814,11.380053716114787
438,1,1,1657.4326709669613,801.5216226491206
439,1,1,148.6086529579477,22.10495521874432
440,1,1,172.49198784217782,39.97601757267552
441,1,1,861.9248425535718,399.59071108787583
442,1,1,320.516670888106,26.0117954849784
443,1,1,1816.4955800426346,878.4806002522789
444,1,1,787.3508069952373,380.5737197197695
445,1,1,2412.8807737161796,1166.8353868409984
446,1,1,1088.249306153096,526.1849822990553
447,1,1,1095.6893149030873,529.8119400456502
448,1,1,861.5799593540052,404.56003555101216
449,1,1,1133.6923151150584,548.5300855357722
450,1,1,2188.412457249993,1081.8079042500005
451,1,1,9075.90277408841,5844.161638453076
452,1,1,1946.2104397667335,942.7116058401213
453,1,1,1942.8720349978896,939.3944136460786
454,1,1,2281.182736065358,1103.183460387949
455,1,1,1459.8988463346382,707.9242872206914
456,1,1,1123.0148556194658,109.4178667764988
457,1,1,780.1291515612976,10.689036903125869
458,1,1,2318.0213083337208,1021.9745871143119
459,1,1,209.333419422715,30.454463088365046
460,1,1,531.5026570453135,16.045688688289992
461,1,1,1691.0424622594146,583.2451395507355
462,1,1,1230.0886493932608,106.17679765318596
463,1,1,858.8077357540171,16.949884102044166
464,1,1,2277.608991633929,1056.329432762409
465,1,1,609.3524880570436,8.785359273360271
466,1,1,3807.2769541122666,1807.486780005144
467,1,0,0.0,0.0
468,1,1,1540.760094455131,530.1897881964624
469,1,1,291.76658445388676,30.344335635472955
470,1,1,185.05917841503305,30.975117545628354
471,1,1,820.1554153418512,87.32001886777607
472,1,1,138.0769487257048,21.53919668551194
473,1,0,0.0,0.0
474,1,1,129.514408242262,21.593730945149552
475,1,1,435.3280034353284,6.176479492586938
476,1,1,15.735989568942895,4.90049451032519
477,1,1,991.3982757121844,479.4044391656275
478,1,1,1415.5179679910746,656.5351640298487
479,1,1,1390.5618758826736,649.7205235546196
480,1,1,520.0904113658529,181.80491601170633
481,1,1,1361.0300483477904,644.815785726174
482,1,1,1063.3407883226137,376.9075819905148
483,1,1,2864.4012314181823,1386.1034503373062
484,1,1,527.5253195293404,28.116330656260892
485,1,1,895.5860239118288,315.9199590838836
486,1,1,730.1387565996148,255.60237048082635
487,1,1,1135.0927840597856,401.7888404597962
488,1,1,1174.1091243556139,551.4967361709373
489,1,1,463.11099167690065,8.07284173910802
490,1,1,624.8950605892867,289.7514902980664
491,1,1,1234.6366980603023,579.9162370051044
492,1,1,249.0569220518808,4.0463857522476205
493,1,1,3915.0106365535667,1928.7643994285704
494,1,1,1326.6221631556025,623.1473448526831
495,1,1,2497.779012767859,1234.7368641428575
496,1,1,952.4970630518486,337.190565718076
497,1,1,683.2411833763509,330.3543414094159
498,1,1,973.0938942099568,454.3989372799342
499,1,1,279.4189969153792,11.723673453713028
500,1,1,1165.9920907463625,564.1605374183594
501,1,1,821.6433456242122,363.9310127582729
502,1,1,911.9123520522821,431.8430696976309
503,1,1,1202.3092626203143,557.6233978908482
504,1,1,867.9727181785692,306.02170914673854
505,1,1,1096.6510844910722,508.4764261887227
506,1,1,1147.4798039740315,538.983105903661
507,1,1,1393.8380126428576,646.417068884534
508,1,1,147.0318032767866,2.958071720222757
509,1,1,265.0615994403926,10.372967849474655
510,1,1,193.15549462470668,2.0012552188890664
511,1,1,812.9548307908123,287.1322552543416
512,1,1,151.5041969927402,17.953762995413776
513,1,1,378.65371276450196,4.599599081718845
514,1,1,1050.3570709369687,493.24330513856285
515,1,1,881.0370366915355,408.4444535388352
516,1,1,1005.7250435334712,443.8372040481318
517,1,1,812.368661174864,371.7479741977783
518,1,1,311.25877275077545,27.39662295328486
519,1,1,220.67580579435403,2.888271960069858
520,1,1,1160.3920189017863,496.96473165199063
521,1,1,293.6822354651521,45.42177405036014
522,1,1,234.28556604507705,35.00565207251818
523,1,1,140.11976670821232,2.5933637568803674
524,1,1,235.61529518720542,36.93057684190847
525,1,1,214.03427928635153,37.777417669119245
526,1,1,322.4628372738832,4.539381756474205
527,1,1,173.54725054428826,23.98679128388509
528,1,1,169.09158561930192,24.141681763155326
