Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,197,2000.0,5.692312221003522e-16,4.157423566312523e-12,Inf
1,198,2000.0,5.694029405030041e-16,4.160619622450716e-12,Inf
1,199,2000.0,5.694560587042403e-16,4.160640495184808e-12,Inf
1,200,2000.0,5.694818398366959e-16,4.160647766858341e-12,Inf
1,201,2000.0,5.69396231447447e-16,4.160616611435853e-12,Inf
1,202,2000.0,5.691868682748376e-16,4.16051805585182e-12,Inf
1,203,2000.0,5.694901844046251e-16,4.160649868967358e-12,Inf
1,204,2000.0,5.69459860099785e-16,4.160641542405651e-12,Inf
1,205,2000.0,5.694823919718788e-16,4.160647903791098e-12,Inf
1,206,2000.0,5.694430875397529e-16,4.1606359095338765e-12,Inf
1,207,2000.0,5.69465702724848e-16,4.160642910911075e-12,Inf
1,208,2000.0,5.695064308007442e-16,4.160654242751266e-12,Inf
