ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
339,batt_kup113,1,113,battery,0.27865996948723454,0.0,0.27865996948723454,0.5190207573897266
340,pltd_kup114,1,114,diesel,0.006276929794749975,0.1269,-0.12062307020525004,0.01582156514126613
341,plts_kup114,1,114,solar,0.33171349107708775,0.0,0.33171349107708775,0.5426221028495672
342,batt_kup114,1,114,battery,0.1394907633555087,0.0,0.1394907633555087,0.2598253371570388
343,pltd_kup115,1,115,diesel,0.006322690327903011,0.1279,-0.121577309672097,0.01593641173375427
344,plts_kup115,1,115,solar,0.3320373594772049,0.0,0.3320373594772049,0.5465738176294477
345,batt_kup115,1,115,battery,0.14050196088081807,0.0,0.14050196088081807,0.2617192577086867
346,pltd_kup116,1,116,diesel,0.0064753623287141186,0.1309,-0.12442463767128586,0.016321172179576973
347,plts_kup116,1,116,solar,0.34274121046387485,0.0,0.34274121046387485,0.5597435982066672
348,batt_kup116,1,116,battery,0.14389764697173324,0.0,0.14389764697173324,0.2680274127016781
349,pltd_kup117,1,117,diesel,0.009507226120818712,0.1922,-0.18269277387918129,0.023962848188349636
350,plts_kup117,1,117,solar,0.5056087547673912,0.0,0.5056087547673912,0.8218347908791962
351,batt_kup117,1,117,battery,0.21128840606917193,0.0,0.21128840606917193,0.3935173984669461
352,pltd_kup118,1,118,diesel,0.006764546649167901,0.1368,-0.1300354533508321,0.017050904052328935
353,plts_kup118,1,118,solar,0.35802458303408763,0.0,0.35802458303408763,0.5847684195977573
354,batt_kup118,1,118,battery,0.1503422537727135,0.0,0.1503422537727135,0.2800131035375581
355,pltd_kup119,1,119,diesel,0.005698166165783559,0.1152,-0.10950183383421644,0.014362859423374013
356,plts_kup119,1,119,solar,0.30190645904343294,0.0,0.30190645904343294,0.4925742294643836
357,batt_kup119,1,119,battery,0.12663162331513592,0.0,0.12663162331513592,0.23586210015500206
358,pltd_kup120,1,120,diesel,0.006856026755301517,0.1386,-0.1317439732446985,0.017281014869261823
359,plts_kup120,1,120,solar,0.3590469996600674,0.0,0.3590469996600674,0.5926705619796233
360,batt_kup120,1,120,battery,0.1523763734866099,0.0,0.1523763734866099,0.28379489601559404
361,pltd_kup121,1,121,diesel,0.009461203933861153,0.1913,-0.18183879606613884,0.023848194533744444
362,plts_kup121,1,121,solar,0.49152258255859205,0.0,0.49152258255859205,0.8178857178497075
363,batt_kup121,1,121,battery,0.21025242443563588,0.0,0.21025242443563588,0.3916408581218834
364,pltd_kup122,1,122,diesel,0.007084388462998243,0.1433,-0.13621561153700176,0.017857009619802064
365,plts_kup122,1,122,solar,0.37041432283272374,0.0,0.37041432283272374,0.6124257256480273
366,batt_kup122,1,122,battery,0.1574492361712928,0.0,0.1574492361712928,0.2932503869064922
367,pltd_kup123,1,123,diesel,0.006627439342323062,0.134,-0.12737256065767694,0.016705300881627007
368,plts_kup123,1,123,solar,0.3538386579580964,0.0,0.3538386579580964,0.5729158500858987
369,batt_kup123,1,123,battery,0.14729015851037275,0.0,0.14729015851037275,0.27434394453786437
370,pltd_kup124,1,124,diesel,0.006932034541998886,0.1402,-0.1332679654580011,0.017472533508475427
371,plts_kup124,1,124,solar,0.3708525954937031,0.0,0.3708525954937031,0.5992568441249769
372,batt_kup124,1,124,battery,0.15407540837365422,0.0,0.15407540837365422,0.28695227265610607
373,pltd_kup125,1,125,diesel,0.00965936980055497,0.1953,-0.18564063019944504,0.024346822420605454
374,plts_kup125,1,125,solar,0.5114246348513192,0.0,0.5114246348513192,0.8350050619886706
375,batt_kup125,1,125,battery,0.21464355853468822,0.0,0.21464355853468822,0.39982342130861703
376,pltd_kup126,1,126,diesel,0.007404722650168541,0.1497,-0.14229527734983147,0.01866401367197277
377,plts_kup126,1,126,solar,0.39518048063734723,0.0,0.39518048063734723,0.6400824838936644
378,batt_kup126,1,126,battery,0.16454954973618058,0.0,0.16454954973618058,0.306491362555879
379,pltd_kup127,1,127,diesel,0.012782523936870238,0.2585,-0.24571747606312977,0.03221950772300177
380,plts_kup127,1,127,solar,0.684554420849713,0.0,0.684554420849713,1.1050011455552429
381,batt_kup127,1,127,battery,0.28407077086562527,0.0,0.28407077086562527,0.5291185643488975
382,pltd_kup128,1,128,diesel,0.011045715188559523,0.2234,-0.21235428481144047,0.027841597343018852
383,plts_kup128,1,128,solar,0.5778198276805919,0.0,0.5778198276805919,0.9548600014599369
384,batt_kup128,1,128,battery,0.245495287818219,0.0,0.245495287818219,0.45723588440452567
385,pltd_kup129,1,129,diesel,0.00961380926736677,0.1944,-0.18478619073263322,0.024232000428767116
386,plts_kup129,1,129,solar,0.518503710535248,0.0,0.518503710535248,0.8310568642349835
387,batt_kup129,1,129,battery,0.2136599093449104,0.0,0.2136599093449104,0.39794926801103464
388,pltd_kup130,1,130,diesel,0.007709245957435556,0.1559,-0.14819075404256446,0.019431614733324606
389,plts_kup130,1,130,solar,0.4058713005749321,0.0,0.4058713005749321,0.6664253411149668
390,batt_kup130,1,130,battery,0.17134351729817254,0.0,0.17134351729817254,0.31911223922619697
391,pltd_kup131,1,131,diesel,0.008927872732498284,0.1805,-0.1715721272675017,0.02250299483870278
392,plts_kup131,1,131,solar,0.4681565334452425,0.0,0.4681565334452425,0.7717929362862461
393,batt_kup131,1,131,battery,0.19842743689612052,0.0,0.19842743689612052,0.3695835177169218
394,pltd_kup132,1,132,diesel,0.007282810757490755,0.1473,-0.14001718924250922,0.01835668688571779
395,plts_kup132,1,132,solar,0.39590749941693415,0.0,0.39590749941693415,0.6295494165922066
396,batt_kup132,1,132,battery,0.16185672039806864,0.0,0.16185672039806864,0.30146645650989573
397,pltd_kup133,1,133,diesel,0.006064173740607711,0.1226,-0.1165358262593923,0.015284675031226203
398,plts_kup133,1,133,solar,0.31263879484398044,0.0,0.31263879484398044,0.5241827587545661
399,batt_kup133,1,133,battery,0.1347476484361378,0.0,0.1347476484361378,0.25099585626512155
400,pltd_kup134,1,134,diesel,0.009476501960156493,0.1916,-0.1821234980398435,0.023886169132457242
401,plts_kup134,1,134,solar,0.4917172617974626,0.0,0.4917172617974626,0.8192054878367776
402,batt_kup134,1,134,battery,0.21060685499174936,0.0,0.21060685499174936,0.3922854264951542
403,pltd_kup135,1,135,diesel,0.014062506656366559,0.2844,-0.27033749334363344,0.03544486007902738
404,plts_kup135,1,135,solar,0.7206719842032785,0.0,0.7206719842032785,1.2156311449383075
405,batt_kup135,1,135,battery,0.3125226074773405,0.0,0.3125226074773405,0.5820831284636363
406,pltd_kup136,1,136,diesel,0.006856026755997794,0.1386,-0.1317439732440022,0.01728101487220081
407,plts_kup136,1,136,solar,0.35256623146332217,0.0,0.35256623146332217,0.5926696656241752
408,batt_kup136,1,136,battery,0.1523667954125152,0.0,0.1523667954125152,0.2837899567407073
409,pltd_kup137,1,137,diesel,0.0030319970836552848,0.0613,-0.058268002916344715,0.007642321613947471
410,plts_kup137,1,137,solar,0.16133743369639758,0.0,0.16133743369639758,0.26209200159959223
411,batt_kup137,1,137,battery,0.06737533033412753,0.0,0.06737533033412753,0.1255005149734629
412,pltd_kup138,1,138,diesel,0.002925280602597982,0.0591,-0.05617471939740202,0.007373678251808419
413,plts_kup138,1,138,solar,0.16383961609658207,0.0,0.16383961609658207,0.2528733196289321
414,batt_kup138,1,138,battery,0.06500516691741257,0.0,0.06500516691741257,0.12109064033394575
415,pltd_kup139,1,139,diesel,0.010192470280995115,0.2061,-0.19590752971900488,0.02569082542184802
416,plts_kup139,1,139,solar,0.545703668329749,0.0,0.545703668329749,0.8811058496124718
417,batt_kup139,1,139,battery,0.2265316301529573,0.0,0.2265316301529573,0.4219192898116551
418,pltd_kup140,1,140,diesel,0.0019651601576711687,0.0397,-0.03773483984232883,0.004953403042304782
419,plts_kup140,1,140,solar,0.1075504640873192,0.0,0.1075504640873192,0.1699003194658375
420,batt_kup140,1,140,battery,0.043677033498718265,0.0,0.043677033498718265,0.08135776168531071
421,pltd_kup141,1,141,diesel,0.004387741414234673,0.0887,-0.08431225858576533,0.011059410188179889
422,plts_kup141,1,141,solar,0.2569080192038809,0.0,0.2569080192038809,0.37931155932619814
423,batt_kup141,1,141,battery,0.09751870797134711,0.0,0.09751870797134711,0.18163894235747757
424,pltd_kup142,1,142,diesel,0.006018023446810622,0.1217,-0.11568197655318938,0.015168856295711975
425,plts_kup142,1,142,solar,0.35947852742397157,0.0,0.35947852742397157,0.5202353456064857
426,batt_kup142,1,142,battery,0.13375429437771988,0.0,0.13375429437771988,0.24912078541057806
427,pltd_kup143,1,143,diesel,0.007800726064437971,0.1577,-0.14989927393556204,0.019662304661985125
428,plts_kup143,1,143,solar,0.4153961254622858,0.0,0.4153961254622858,0.6743284650816237
429,batt_kup143,1,143,battery,0.17336479057279258,0.0,0.17336479057279258,0.32290263178929995
430,pltd_kup144,1,144,diesel,0.005850535553308673,0.1183,-0.11244946444669134,0.01474637397844764
431,plts_kup144,1,144,solar,0.32139089153944017,0.0,0.32139089153944017,0.5057460453133537
432,batt_kup144,1,144,battery,0.13002047496202276,0.0,0.13002047496202276,0.24217510779105667
433,pltd_kup145,1,145,diesel,0.005957154646541383,0.1205,-0.11454284535345861,0.01501545956958091
434,plts_kup145,1,145,solar,0.3164921373596357,0.0,0.3164921373596357,0.5149637164141836
