ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1497,batt_tim499,1,499,battery,0.0033326192394280926,0.0,0.0033326192394280926,0.002992592846900247
1498,pltd_tim500,1,500,diesel,2.4358854814936993e-9,0.1445,-0.1444999975641145,1.1920568948153708e-9
1499,plts_tim500,1,500,solar,1.2414695573903394e-9,0.0,1.2414695573903394e-9,1.9364547242345148e-9
1500,batt_tim500,1,500,battery,0.0033304716894234808,0.0,0.0033304716894234808,0.0029841013660982336
1501,pltd_tim501,1,501,diesel,2.4358852234701225e-9,0.1097,-0.10969999756411478,1.192056701398399e-9
1502,plts_tim501,1,501,solar,1.240553624344742e-9,0.0,1.240553624344742e-9,1.935012327360752e-9
1503,batt_tim501,1,501,battery,0.0033336369066285635,0.0,0.0033336369066285635,0.0029903782835967122
1504,pltd_tim502,1,502,diesel,2.435885269359456e-9,0.1152,-0.11519999756411473,1.192056747716194e-9
1505,plts_tim502,1,502,solar,1.2378317144823466e-9,0.0,1.2378317144823466e-9,1.9307442044250784e-9
1506,batt_tim502,1,502,battery,0.0033388195168303613,0.0,0.0033388195168303613,0.00300085991844583
1507,pltd_tim503,1,503,diesel,2.4358855418864933e-9,0.1547,-0.15469999756411446,1.1920569213404648e-9
1508,plts_tim503,1,503,solar,1.2406773965190361e-9,0.0,1.2406773965190361e-9,1.935205482932877e-9
1509,batt_tim503,1,503,battery,0.0033308039837978373,0.0,0.0033308039837978373,0.0029859244822876925
1510,pltd_tim504,1,504,diesel,2.4358854154965473e-9,0.1349,-0.13489999756411458,1.1920568630790169e-9
1511,plts_tim504,1,504,solar,1.2361833925976641e-9,0.0,1.2361833925976641e-9,1.9281349999145042e-9
1512,batt_tim504,1,504,battery,0.0033475578469798774,0.0,0.0033475578469798774,0.0030169319456428874
1513,pltd_tim505,1,505,diesel,2.4358854560417315e-9,0.1411,-0.14109999756411454,1.1920568847856533e-9
1514,plts_tim505,1,505,solar,1.2358323446210324e-9,0.0,1.2358323446210324e-9,1.9275558535064503e-9
1515,batt_tim505,1,505,battery,0.00335289946253204,0.0,0.00335289946253204,0.0030272501319618013
1516,pltd_tim506,1,506,diesel,2.4358854900886336e-9,0.146,-0.1459999975641145,1.192056898436984e-9
1517,plts_tim506,1,506,solar,1.240591789038338e-9,0.0,1.240591789038338e-9,1.9350716003911862e-9
1518,batt_tim506,1,506,battery,0.003331690644901214,0.0,0.003331690644901214,0.0029872653708276913
1519,pltd_tim507,1,507,diesel,2.4358856715093506e-9,0.1793,-0.17929999756411433,1.1920569466630975e-9
1520,plts_tim507,1,507,solar,1.241523417289545e-9,0.0,1.241523417289545e-9,1.936540240296606e-9
1521,batt_tim507,1,507,battery,0.0033285800159736792,0.0,0.0033285800159736792,0.0029812818671336016
1522,pltd_tim508,1,508,diesel,2.435884323746988e-9,0.0474,-0.04739999756411568,1.192055869881424e-9
1523,plts_tim508,1,508,solar,1.240426579588362e-9,0.0,1.240426579588362e-9,1.934814158971383e-9
1524,batt_tim508,1,508,battery,0.0033298439643384427,0.0,0.0033298439643384427,0.002991651102023374
1525,pltd_tim509,1,509,diesel,2.435884606360401e-9,0.0607,-0.06069999756411539,1.1920560890661793e-9
1526,plts_tim509,1,509,solar,1.2404391439101884e-9,0.0,1.2404391439101884e-9,1.934833766207017e-9
1527,batt_tim509,1,509,battery,0.0033322886181400262,0.0,0.0033322886181400262,0.002992538079957591
1528,pltd_tim510,1,510,diesel,2.435884396453653e-9,0.0505,-0.050499997564115606,1.1920559234722583e-9
1529,plts_tim510,1,510,solar,1.2404262092536572e-9,0.0,1.2404262092536572e-9,1.9348135856018864e-9
1530,batt_tim510,1,510,battery,0.0033305557293253577,0.0,0.0033305557293253577,0.002991980421967763
1531,pltd_tim511,1,511,diesel,2.4358853600149703e-9,0.1263,-0.12629999756411464,1.1920568283748393e-9
1532,plts_tim511,1,511,solar,1.2415424029825351e-9,0.0,1.2415424029825351e-9,1.9365718886620002e-9
1533,batt_tim511,1,511,battery,0.003331523172866867,0.0,0.003331523172866867,0.0029855558299685388
1534,pltd_tim512,1,512,diesel,2.4358847604298988e-9,0.0696,-0.06959999756411524,1.1920561982257341e-9
1535,plts_tim512,1,512,solar,1.2414444705530257e-9,0.0,1.2414444705530257e-9,1.936418432690949e-9
1536,batt_tim512,1,512,battery,0.0033323220628913765,0.0,0.0033323220628913765,0.002989646844339125
1537,pltd_tim513,1,513,diesel,2.4358850912078336e-9,0.0955,-0.09549999756411491,1.1920565584076536e-9
1538,plts_tim513,1,513,solar,1.2415213636820054e-9,0.0,1.2415213636820054e-9,1.936539910671599e-9
1539,batt_tim513,1,513,battery,0.003332871124025807,0.0,0.003332871124025807,0.0029882561262266783
1540,pltd_tim514,1,514,diesel,2.435885410770953e-9,0.1337,-0.1336999975641146,1.1920568596592704e-9
1541,plts_tim514,1,514,solar,1.2414610060823148e-9,0.0,1.2414610060823148e-9,1.9364413757952047e-9
1542,batt_tim514,1,514,battery,0.0033311238980936056,0.0,0.0033311238980936056,0.002985048632576594
1543,pltd_tim515,1,515,diesel,2.4358852554837253e-9,0.1134,-0.11339999756411474,1.1920567345405326e-9
1544,plts_tim515,1,515,solar,1.2405595658435684e-9,0.0,1.2405595658435684e-9,1.9350215754865525e-9
1545,batt_tim515,1,515,battery,0.0033334845260693507,0.0,0.0033334845260693507,0.002990070009209364
1546,pltd_tim516,1,516,diesel,2.4358854152712117e-9,0.1346,-0.1345999975641146,1.1920568620509505e-9
1547,plts_tim516,1,516,solar,1.238569006307042e-9,0.0,1.238569006307042e-9,1.9319128108125297e-9
1548,batt_tim516,1,516,battery,0.003336630174354165,0.0,0.003336630174354165,0.002996985371454255
1549,pltd_tim517,1,517,diesel,2.435885186198393e-9,0.1057,-0.10569999756411481,1.1920566618717537e-9
1550,plts_tim517,1,517,solar,1.2390320616429921e-9,0.0,1.2390320616429921e-9,1.932632019393899e-9
1551,batt_tim517,1,517,battery,0.0033371562800598143,0.0,0.0033371562800598143,0.0029980382278043745
1552,pltd_tim518,1,518,diesel,2.4358847242242555e-9,0.0675,-0.06749999756411527,1.192056174452695e-9
1553,plts_tim518,1,518,solar,1.2404544349778599e-9,0.0,1.2404544349778599e-9,1.934857626638548e-9
