ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
250,1,1,5565.218548569575,2841.944763172692
251,1,1,5307.606008514322,2698.503258635119
252,1,1,10328.114127841784,5145.196568843464
253,1,1,636.123490587387,309.2014192681857
254,1,1,798.255871332817,398.11606443732506
255,1,1,915.2163031820013,449.3045830853143
256,1,1,1066.5374138914858,524.9254940326266
257,1,1,639.2739100299619,318.5575448442651
258,1,1,412.63451168287276,206.0889358607717
259,1,1,361.20321515579104,179.47726477798395
260,1,1,530.2476271335976,265.3758376907865
261,1,1,368.9796142288772,186.01292724904238
262,1,1,1133.5710561292535,560.9345837976114
263,1,1,545.3462371969395,269.3044570315738
264,1,1,7332.428144998536,3618.8435250860757
265,1,1,2778.197720068549,1371.616051960641
266,1,1,8610.203605462077,4231.448287977517
267,1,1,7056.8802379330145,3498.420298687145
268,1,1,10297.607426444836,5128.340724877983
269,1,1,2718.747221827917,1345.6723622976688
270,1,1,4266.118731534602,2098.809151656769
271,1,1,259.04851792188157,125.71776278665143
272,1,1,822.8207479416701,412.7523800327081
273,1,1,1023.0958051089552,502.5802015268738
274,1,1,576.3478916598368,284.1736017437119
275,1,1,341.2402750510571,168.19796738731773
276,1,1,647.8690449837592,319.70470292832914
277,1,1,712.0332999764173,360.28650441446047
278,1,1,622.0822718238937,303.8460837585063
279,1,1,890.3857102016041,317.40055120385813
280,1,1,321.67777834169243,378.19468527457974
281,1,1,402.3366136926093,199.51370020545667
282,1,1,433.3318099925955,511.96918792058204
283,1,1,1172.9071212304482,581.655477217968
284,1,1,512.659759998354,251.5096717464788
285,1,1,1321.2558943092315,636.9302641501583
286,1,1,1863.8803573017237,938.802803655219
287,1,1,467.5567956076485,228.74521315067318
288,1,1,659.9484909245417,337.99106179205
289,1,1,2445.310391672228,1211.2267288162818
290,1,1,638.1785798967966,311.25694060569197
291,1,1,2345.791084916973,1158.7479765657745
292,1,1,1365.0606590272364,672.0485308260509
293,1,1,2167.5754409539923,1068.7597970327538
294,1,1,1458.0201603844455,709.1630777600856
295,1,1,1028.4935624530474,506.73741050371757
296,1,1,1662.4315975401032,820.5010055946408
297,1,1,371.9953453694733,182.82343205768743
298,1,1,920.9890012081747,460.04086229310894
299,1,1,2373.942362912988,1191.9799158874412
300,1,1,1437.4590315323574,708.4584780597664
301,1,1,1051.8837483036136,510.2718001840449
302,1,1,1474.559727879576,735.630497665173
303,1,1,1580.5613846388924,795.7163177709741
304,1,1,1434.5556048571916,716.7236678142405
305,1,1,1634.828814239388,813.994218432457
306,1,1,1175.9970708270894,561.1669283071857
307,1,1,2121.4567483080195,1030.0871291013577
308,1,1,1440.5278551352876,704.0808864927789
309,1,1,1391.9805172824192,691.5220736327877
310,1,1,1028.3805303753848,521.5070418736888
311,1,1,549.8642300907103,266.36591024089626
312,1,1,924.374056726068,473.34054162326305
313,1,1,1340.678369438886,666.2650951381898
314,1,1,1030.381207117514,512.3368942973872
315,1,1,1298.0967662122234,627.4158195738725
316,1,1,670.3277662508093,337.18120992679275
317,1,1,910.82979005297,444.9056088380253
318,1,1,790.8961833743664,388.26776663202276
319,1,1,1651.8002694425113,811.1097394187553
320,1,1,1274.1627410158417,620.8522961513424
321,1,1,964.7316513730987,487.6313727085635
322,1,1,809.6524029760384,402.0663266522
323,1,1,1566.3505211983704,793.9145919670888
324,1,1,1536.0746912967109,764.8795215605559
325,1,1,1261.241396597091,622.8131471456766
326,1,1,889.2203842167959,439.4219135698754
327,1,1,1189.7487733031794,592.2792917982893
328,1,1,1595.5124312345945,785.8263181992949
329,1,1,1965.9840226954511,971.3903732684561
330,1,1,622.9024516945051,304.6549315815445
331,1,1,1679.545872789976,838.8350261226461
332,1,1,947.9423057706872,472.102141681401
333,1,1,4802.6484143755715,2387.1390131433545
334,1,1,1402.1655721324375,691.7774915449417
335,1,1,2951.492307966399,1435.7035361913445
336,1,1,1574.0255768706234,780.4930576928579
337,1,1,1455.7498547299951,721.7847626664652
338,1,1,1547.1864644992056,767.3044275121912
339,1,1,1971.9885337056642,960.036306582701
340,1,1,1627.8220646800723,790.8551547083347
341,1,1,2282.509591033241,1110.4753999739773
342,1,1,924.436957196659,458.52463309947757
343,1,1,1255.0786513644548,609.2235131540261
344,1,1,1728.412555744697,854.2160411741315
345,1,1,1268.5821537573545,619.0040008365291
346,1,1,1769.1926891805974,893.7553291166984
347,1,1,1680.1931335316426,1880.1066715999518
348,1,1,954.2526507876712,475.9313173881034
349,1,1,2844.136915869305,1409.0128013952383
350,1,1,448.7212230962846,431.15019378960795
351,1,1,675.0801155430336,334.5074876564578
352,1,1,1257.8831064863016,603.3407490562529
353,1,1,463.3719147922021,449.25620646261416
354,1,1,1937.913415229468,984.2931977934246
355,1,1,2451.32892007652,1232.1368457012097
356,1,1,542.679432356428,267.8791324164682
357,1,1,601.1947007594783,292.88767355067586
358,1,1,1014.5815852273764,487.8608008136707
359,1,1,514.5484072039129,482.570391642341
360,1,1,1033.4025502409256,517.851250738685
361,1,1,1548.1758382236508,762.0877621249308
362,1,1,1542.284525276089,788.4587739481005
363,1,1,2209.673459784512,1092.2399788898574
364,1,1,907.9885328371029,463.16929530353167
365,1,1,1793.1658037900083,875.5340375760776
366,1,1,1233.0945405565437,609.576213801322
367,1,1,1303.027279774906,641.0349996700896
368,1,1,376.810835443481,186.3947072413939
369,1,1,697.547834559014,342.07888306850356
370,1,1,572.1311374460518,281.19577841491935
371,1,1,1469.2820789472535,727.8699758791274
372,1,1,1403.9672045005516,689.8583569768261
373,1,1,1879.538234380268,917.2279724936495
374,1,1,2130.5109867370256,1030.4544386472594
375,1,1,723.9877578552022,357.3539147736566
376,1,1,849.0154723429306,419.09076892273083
377,1,1,966.7346365073317,480.9665417970782
378,1,1,1431.975473228765,716.6142469582868
379,1,1,1380.9466571754865,690.4014018460618
380,1,1,1011.7021846896583,507.30925258229087
381,1,0,0.0,0.0
382,1,1,1252.8543387035859,619.3989266987292
383,1,1,751.6366293337261,370.09296452847565
384,1,1,1274.825660774363,630.191011963589
385,1,1,301.06284771086166,147.87099362823054
386,1,1,378.1379411458176,188.96576902880628
387,1,1,1646.0684718478055,821.5075346619759
388,1,1,520.1876896468711,254.0701817313663
389,1,1,350.4479014533596,177.40132769145097
390,1,1,529.5391441581426,269.6221453259913
391,1,1,753.4109468054887,379.32789101170476
392,1,1,1338.4159349440095,657.8068749602227
393,1,1,1019.9411858908148,505.6310365444533
394,1,0,0.0,0.0
395,1,1,819.8280274349048,394.86789585761943
