r_id,andalas_cement_power_station_unit_1,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_wind,andalas_cement_power_station_wind,medan_steel_mill_power_plant_unit_1,medan_steel_mill_power_plant_unit_2,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_solar,medan_steel_mill_power_plant_solar,medan_steel_mill_power_plant_solar,medan_steel_mill_power_plant_solar,pt_musim_mas,pt_musim_mas,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_solar,pt_musim_mas_solar,pt_musim_mas_solar,pt_musim_mas_solar,pt_musim_mas_solar,pt_sintong_abadi,pt_sintong_abadi_geothermal,pt_sintong_abadi_geothermal,pt_sintong_abadi_geothermal,pt_sintong_abadi_geothermal,pt_sintong_abadi_solar,pt_sintong_abadi_solar,pt_sintong_abadi_solar,pt_sintong_abadi_solar,pt_toba_pulp_lestari,pt_toba_pulp_lestari_geothermal,pt_toba_pulp_lestari_geothermal,pt_toba_pulp_lestari_solar,pt_toba_pulp_lestari_solar,nanshan_industrial_park_power_station_phase_i_unit_1,nanshan_industrial_park_power_station_phase_i_unit_2,nanshan_industrial_park_power_station_phase_i_unit_3,nanshan_industrial_park_power_station_phase_i_unit_4,nanshan_industrial_park_power_station_phase_i_unit_5,nanshan_industrial_park_power_station_phase_i_unit_6,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,perawang_mill_power_station_unit_10,perawang_mill_power_station_unit_11,perawang_mill_power_station_unit_04,perawang_mill_power_station_unit_06,perawang_mill_power_station_unit_07,perawang_mill_power_station_unit_08,perawang_mill_power_station_unit_09,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_solar,perawang_mill_power_station_solar,perawang_mill_power_station_solar,perawang_mill_power_station_solar,perawang_mill_power_station_solar,xinyi_group_captive_power_station,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,pt_kilang_pertamina_indonesia,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_pulau_sambu,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_solar,pt_pulau_sambu_solar,pt_pulau_sambu_solar,pt_pulau_sambu_solar,pt_sari_dumai_oleo_unit_1,pt_sari_dumai_oleo,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_solar,pt_sari_dumai_oleo_solar,pt_sari_dumai_oleo_solar,pt_sari_dumai_oleo_solar,pt_sari_dumai_sejati_unit_2,smelter_tianshan_di_lingga_power_plant,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_wind,sinar_mas_jambi_lontar_power_station_unit_1,sinar_mas_jambi_lontar_power_station_unit_2,sinar_mas_jambi_lontar_power_station_unit_3,sinar_mas_jambi_lontar_power_station_unit_4,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,pt_indonesia_fibreboard_industry,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_laju_perdana_indah,pt_laju_perdana_indah_geothermal,pt_laju_perdana_indah_geothermal,pt_laju_perdana_indah_geothermal,pt_laju_perdana_indah_solar,pt_laju_perdana_indah_solar,pt_laju_perdana_indah_solar,pt_pupuk_sriwidjaja_palembang,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_tanjungenim_lestari_pulppaper,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_solar,pt_tanjungenim_lestari_pulppaper_solar,pt_tanjungenim_lestari_pulppaper_solar,pt_tanjungenim_lestari_pulppaper_solar,pt_bukit_asam_tbk,pt_bukit_asam_tbk_geothermal,pt_bukit_asam_tbk_geothermal,pt_bukit_asam_tbk_geothermal,pt_bukit_asam_tbk_solar,pt_bukit_asam_tbk_solar,pt_bukit_asam_tbk_solar,pt_bukit_asam,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_solar,pt_bukit_asam_solar,pt_bukit_asam_solar,pt_bukit_asam_solar,pt_bukit_asam_solar
494,1,1,1,1,1,1,0.536,0.536,0.536,0.536,0.536,0.011,0.011,1,1,1,1,1,1,0.46,0.46,0.46,0.46,1,1,1,1,1,1,1,0.46,0.46,0.46,0.46,0.46,1,1,1,1,1,0.46,0.46,0.46,0.46,1,1,1,0.46,0.46,1,1,1,1,1,1,1,1,1,1,1,0.421,0.421,0.421,0.421,0.421,1,1,1,1,1,1,1,1,1,1,1,1,0.421,0.421,0.421,0.421,0.421,1,1,1,1,1,1,0.421,0.421,0.421,0.421,0.421,1,1,1,1,1,1,0.421,0.421,0.421,0.421,0.421,1,1,1,1,1,1,0.421,0.421,0.421,0.421,1,1,1,1,1,1,1,0.421,0.421,0.421,0.421,1,1,1,1,1,1,1,0.421,0.421,0.421,0.421,0.421,0.084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.449,0.449,0.449,0.449,0.449,1,1,1,1,0.449,0.449,0.449,1,1,1,1,1,1,0.449,0.449,0.449,0.449,0.449,1,1,1,1,1,0.449,0.449,0.449,0.449,1,1,1,1,0.449,0.449,0.449,1,1,1,1,1,1,0.403,0.403,0.403,0.403,0.403
495,1,1,1,1,1,1,0.333,0.333,0.333,0.333,0.333,0.009,0.009,1,1,1,1,1,1,0.348,0.348,0.348,0.348,1,1,1,1,1,1,1,0.348,0.348,0.348,0.348,0.348,1,1,1,1,1,0.348,0.348,0.348,0.348,1,1,1,0.348,0.348,1,1,1,1,1,1,1,1,1,1,1,0.284,0.284,0.284,0.284,0.284,1,1,1,1,1,1,1,1,1,1,1,1,0.284,0.284,0.284,0.284,0.284,1,1,1,1,1,1,0.284,0.284,0.284,0.284,0.284,1,1,1,1,1,1,0.284,0.284,0.284,0.284,0.284,1,1,1,1,1,1,0.284,0.284,0.284,0.284,1,1,1,1,1,1,1,0.284,0.284,0.284,0.284,1,1,1,1,1,1,1,0.284,0.284,0.284,0.284,0.284,0.05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.397,0.397,0.397,0.397,0.397,1,1,1,1,0.397,0.397,0.397,1,1,1,1,1,1,0.397,0.397,0.397,0.397,0.397,1,1,1,1,1,0.397,0.397,0.397,0.397,1,1,1,1,0.397,0.397,0.397,1,1,1,1,1,1,0.336,0.336,0.336,0.336,0.336
496,1,1,1,1,1,1,0.194,0.194,0.194,0.194,0.194,0.005,0.005,1,1,1,1,1,1,0.212,0.212,0.212,0.212,1,1,1,1,1,1,1,0.212,0.212,0.212,0.212,0.212,1,1,1,1,1,0.212,0.212,0.212,0.212,1,1,1,0.212,0.212,1,1,1,1,1,1,1,1,1,1,1,0.162,0.162,0.162,0.162,0.162,1,1,1,1,1,1,1,1,1,1,1,1,0.162,0.162,0.162,0.162,0.162,1,1,1,1,1,1,0.162,0.162,0.162,0.162,0.162,1,1,1,1,1,1,0.162,0.162,0.162,0.162,0.162,1,1,1,1,1,1,0.162,0.162,0.162,0.162,1,1,1,1,1,1,1,0.162,0.162,0.162,0.162,1,1,1,1,1,1,1,0.162,0.162,0.162,0.162,0.162,0.013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.297,0.297,0.297,0.297,0.297,1,1,1,1,0.297,0.297,0.297,1,1,1,1,1,1,0.297,0.297,0.297,0.297,0.297,1,1,1,1,1,0.297,0.297,0.297,0.297,1,1,1,1,0.297,0.297,0.297,1,1,1,1,1,1,0.241,0.241,0.241,0.241,0.241
497,1,1,1,1,1,1,0.101,0.101,0.101,0.101,0.101,0.001,0.001,1,1,1,1,1,1,0.109,0.109,0.109,0.109,1,1,1,1,1,1,1,0.109,0.109,0.109,0.109,0.109,1,1,1,1,1,0.109,0.109,0.109,0.109,1,1,1,0.109,0.109,1,1,1,1,1,1,1,1,1,1,1,0.082,0.082,0.082,0.082,0.082,1,1,1,1,1,1,1,1,1,1,1,1,0.082,0.082,0.082,0.082,0.082,1,1,1,1,1,1,0.082,0.082,0.082,0.082,0.082,1,1,1,1,1,1,0.082,0.082,0.082,0.082,0.082,1,1,1,1,1,1,0.082,0.082,0.082,0.082,1,1,1,1,1,1,1,0.082,0.082,0.082,0.082,1,1,1,1,1,1,1,0.082,0.082,0.082,0.082,0.082,0.007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.167,0.167,0.167,0.167,0.167,1,1,1,1,0.167,0.167,0.167,1,1,1,1,1,1,0.167,0.167,0.167,0.167,0.167,1,1,1,1,1,0.167,0.167,0.167,0.167,1,1,1,1,0.167,0.167,0.167,1,1,1,1,1,1,0.114,0.114,0.114,0.114,0.114
498,1,1,1,1,1,1,0.037,0.037,0.037,0.037,0.037,0,0,1,1,1,1,1,1,0.033,0.033,0.033,0.033,1,1,1,1,1,1,1,0.033,0.033,0.033,0.033,0.033,1,1,1,1,1,0.033,0.033,0.033,0.033,1,1,1,0.033,0.033,1,1,1,1,1,1,1,1,1,1,1,0.019,0.019,0.019,0.019,0.019,1,1,1,1,1,1,1,1,1,1,1,1,0.019,0.019,0.019,0.019,0.019,1,1,1,1,1,1,0.019,0.019,0.019,0.019,0.019,1,1,1,1,1,1,0.019,0.019,0.019,0.019,0.019,1,1,1,1,1,1,0.019,0.019,0.019,0.019,1,1,1,1,1,1,1,0.019,0.019,0.019,0.019,1,1,1,1,1,1,1,0.019,0.019,0.019,0.019,0.019,0.014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.041,0.041,0.041,0.041,0.041,1,1,1,1,0.041,0.041,0.041,1,1,1,1,1,1,0.041,0.041,0.041,0.041,0.041,1,1,1,1,1,0.041,0.041,0.041,0.041,1,1,1,1,0.041,0.041,0.041,1,1,1,1,1,1,0.024,0.024,0.024,0.024,0.024
499,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
500,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
501,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
502,1,1,1,1,1,1,0,0,0,0,0,0.002,0.002,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
503,1,1,1,1,1,1,0,0,0,0,0,0.005,0.005,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
504,1,1,1,1,1,1,0,0,0,0,0,0.006,0.006,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
505,1,1,1,1,1,1,0,0,0,0,0,0.026,0.026,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
506,1,1,1,1,1,1,0,0,0,0,0,0.022,0.022,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
507,1,1,1,1,1,1,0,0,0,0,0,0.023,0.023,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
508,1,1,1,1,1,1,0,0,0,0,0,0.016,0.016,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
509,1,1,1,1,1,1,0,0,0,0,0,0.013,0.013,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
510,1,1,1,1,1,1,0,0,0,0,0,0.009,0.009,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
511,1,1,1,1,1,1,0,0,0,0,0,0.006,0.006,1,1,1,1,1,1,0.002,0.002,0.002,0.002,1,1,1,1,1,1,1,0.002,0.002,0.002,0.002,0.002,1,1,1,1,1,0.002,0.002,0.002,0.002,1,1,1,0.002,0.002,1,1,1,1,1,1,1,1,1,1,1,0.005,0.005,0.005,0.005,0.005,1,1,1,1,1,1,1,1,1,1,1,1,0.005,0.005,0.005,0.005,0.005,1,1,1,1,1,1,0.005,0.005,0.005,0.005,0.005,1,1,1,1,1,1,0.005,0.005,0.005,0.005,0.005,1,1,1,1,1,1,0.005,0.005,0.005,0.005,1,1,1,1,1,1,1,0.005,0.005,0.005,0.005,1,1,1,1,1,1,1,0.005,0.005,0.005,0.005,0.005,0.008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.02,0.02,0.02,0.02,0.02,1,1,1,1,0.02,0.02,0.02,1,1,1,1,1,1,0.02,0.02,0.02,0.02,0.02,1,1,1,1,1,0.02,0.02,0.02,0.02,1,1,1,1,0.02,0.02,0.02,1,1,1,1,1,1,0.039,0.039,0.039,0.039,0.039
512,1,1,1,1,1,1,0.024,0.024,0.024,0.024,0.024,0.003,0.003,1,1,1,1,1,1,0.078,0.078,0.078,0.078,1,1,1,1,1,1,1,0.078,0.078,0.078,0.078,0.078,1,1,1,1,1,0.078,0.078,0.078,0.078,1,1,1,0.078,0.078,1,1,1,1,1,1,1,1,1,1,1,0.07,0.07,0.07,0.07,0.07,1,1,1,1,1,1,1,1,1,1,1,1,0.07,0.07,0.07,0.07,0.07,1,1,1,1,1,1,0.07,0.07,0.07,0.07,0.07,1,1,1,1,1,1,0.07,0.07,0.07,0.07,0.07,1,1,1,1,1,1,0.07,0.07,0.07,0.07,1,1,1,1,1,1,1,0.07,0.07,0.07,0.07,1,1,1,1,1,1,1,0.07,0.07,0.07,0.07,0.07,0.006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.121,0.121,0.121,0.121,0.121,1,1,1,1,0.121,0.121,0.121,1,1,1,1,1,1,0.121,0.121,0.121,0.121,0.121,1,1,1,1,1,0.121,0.121,0.121,0.121,1,1,1,1,0.121,0.121,0.121,1,1,1,1,1,1,0.165,0.165,0.165,0.165,0.165
513,1,1,1,1,1,1,0.086,0.086,0.086,0.086,0.086,0.001,0.001,1,1,1,1,1,1,0.225,0.225,0.225,0.225,1,1,1,1,1,1,1,0.225,0.225,0.225,0.225,0.225,1,1,1,1,1,0.225,0.225,0.225,0.225,1,1,1,0.225,0.225,1,1,1,1,1,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,0.173,0.173,0.173,0.173,1,1,1,1,1,1,1,0.173,0.173,0.173,0.173,1,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.237,0.237,0.237,0.237,0.237,1,1,1,1,0.237,0.237,0.237,1,1,1,1,1,1,0.237,0.237,0.237,0.237,0.237,1,1,1,1,1,0.237,0.237,0.237,0.237,1,1,1,1,0.237,0.237,0.237,1,1,1,1,1,1,0.303,0.303,0.303,0.303,0.303
514,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,0.001,0.001,1,1,1,1,1,1,0.372,0.372,0.372,0.372,1,1,1,1,1,1,1,0.372,0.372,0.372,0.372,0.372,1,1,1,1,1,0.372,0.372,0.372,0.372,1,1,1,0.372,0.372,1,1,1,1,1,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,0.274,0.274,0.274,0.274,1,1,1,1,1,1,1,0.274,0.274,0.274,0.274,1,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.318,0.318,0.318,0.318,0.318,1,1,1,1,0.318,0.318,0.318,1,1,1,1,1,1,0.318,0.318,0.318,0.318,0.318,1,1,1,1,1,0.318,0.318,0.318,0.318,1,1,1,1,0.318,0.318,0.318,1,1,1,1,1,1,0.417,0.417,0.417,0.417,0.417
