ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
279,1,93,batt_kup93,6.3242083390574795,0.0,6.3242083390574795
282,1,94,batt_kup94,0.9287578130942111,0.0,0.9287578130942111
285,1,95,batt_kup95,0.30733861358710884,0.0,0.30733861358710884
288,1,96,batt_kup96,0.3167333454934037,0.0,0.3167333454934037
291,1,97,batt_kup97,0.5860854671952325,0.0,0.5860854671952325
294,1,98,batt_kup98,0.3059355036979687,0.0,0.3059355036979687
297,1,99,batt_kup99,0.3257294134465874,0.0,0.3257294134465874
300,1,100,batt_kup100,1.3115281184786511,0.0,1.3115281184786511
303,1,101,batt_kup101,0.7041606702395828,0.0,0.7041606702395828
306,1,102,batt_kup102,0.8551880197705578,0.0,0.8551880197705578
309,1,103,batt_kup103,1.040238091433389,0.0,1.040238091433389
312,1,104,batt_kup104,1.2216980356196725,0.0,1.2216980356196725
315,1,105,batt_kup105,0.7041606702395823,0.0,0.7041606702395823
318,1,106,batt_kup106,0.46041335450177345,0.0,0.46041335450177345
321,1,107,batt_kup107,0.4678999172306735,0.0,0.4678999172306735
324,1,108,batt_kup108,0.6685563889017813,0.0,0.6685563889017813
327,1,109,batt_kup109,0.7738362272626204,0.0,0.7738362272626204
330,1,110,batt_kup110,0.5353893727639325,0.0,0.5353893727639325
333,1,111,batt_kup111,0.9304009135606518,0.0,0.9304009135606518
336,1,112,batt_kup112,1.0238604048490054,0.0,1.0238604048490054
339,1,113,batt_kup113,1.470572445258081,0.0,1.470572445258081
342,1,114,batt_kup114,0.7414420479909356,0.0,0.7414420479909356
345,1,115,batt_kup115,0.7468420420122309,0.0,0.7468420420122309
348,1,116,batt_kup116,0.7594073610378368,0.0,0.7594073610378368
351,1,117,batt_kup117,1.1149898650996508,0.0,1.1149898650996508
354,1,118,batt_kup118,0.7990289054584641,0.0,0.7990289054584641
357,1,119,batt_kup119,0.6730552024808053,0.0,0.6730552024808053
360,1,120,batt_kup120,0.8040794487657283,0.0,0.8040794487657283
363,1,121,batt_kup121,1.109627404037192,0.0,1.109627404037192
366,1,122,batt_kup122,0.8308825445290484,0.0,0.8308825445290484
369,1,123,batt_kup123,0.7772748154768876,0.0,0.7772748154768876
372,1,124,batt_kup124,0.8130148618018611,0.0,0.8130148618018611
375,1,125,batt_kup125,1.132858392685727,0.0,1.132858392685727
378,1,126,batt_kup126,0.868404351823322,0.0,0.868404351823322
381,1,127,batt_kup127,1.4991612140986064,0.0,1.4991612140986064
384,1,128,batt_kup128,1.3047220753049433,0.0,1.3047220753049433
387,1,129,batt_kup129,1.1355571957089026,0.0,1.1355571957089026
390,1,130,batt_kup130,0.9041423279502839,0.0,0.9041423279502839
