Village,solar_MW,solar_built_MW,solar_GWh,battery_MW,battery_built_MW,battery_MWh,battery_built_MWh,Connected,Total_Import_MWh,Total_Export_MWh
203,1.3999363988544846,1.3999363988544846,2.250551763877597,0.2754011046117202,0.2754011046117202,1.628345133759349,1.628345133759349,1,2302.029900036173,2632.997083685144
204,1.119570874808917,1.119570874808917,1.7838781656603817,0.2195527903988206,0.2195527903988206,1.3027713252592077,1.3027713252592077,1,1852.3360340538804,2099.984778207362
205,1.323565789715658,1.323565789715658,2.109866033031364,0.2566215435111394,0.2566215435111394,1.5213747038555487,1.5213747038555487,1,2232.7962278728364,2520.7386756545616
206,0.6809680916976456,0.6809680916976456,1.085868473780016,0.1276707270755886,0.1276707270755886,0.7726946625316524,0.7726946625316524,1,1020.1264918125198,831.5982262256093
207,1.1471143296909931,1.1471143296909931,1.8425561403986317,0.220327134298765,0.220327134298765,1.310681432167766,1.310681432167766,1,1875.0343079372808,2132.165085368224
208,1.592903358400848,1.592903358400848,2.581425440559263,0.3053492097433795,0.3053492097433795,1.810925052953149,1.810925052953149,1,2679.1280987154364,3056.345435535475
209,0.3305872020957559,0.3305872020957559,0.5384532552851755,0.1161721332835128,0.1161721332835128,0.6484268538374539,0.6484268538374539,1,133.7338303432489,34.52312142444612
210,0.9513847583643124,0.9513847583643124,1.5659557637543442,0.176715,0.176715,1.008029685227089,1.008029685227089,1,1578.75633651527,1792.3234649391002
211,0.2511582086647332,0.2511582086647332,0.4076474153881124,0.0876148142177974,0.0876148142177974,0.4890788896868586,0.4890788896868586,1,98.18370536619156,25.215556393870063
212,0.514464849838627,0.514464849838627,0.8035487249924249,0.0113714584055459,0.0113714584055459,0.0627704503986135,0.0627704503986135,1,1387.1750583252938,1286.7257822089937
213,0.3022000525072197,0.3022000525072197,0.499248845869455,0.1088917805198214,0.1088917805198214,0.6230092997705666,0.6230092997705666,1,139.86882104741883,79.6825641916326
214,0.2644385894061854,0.2644385894061854,0.4531736025896037,0.1214185745462161,0.1214185745462161,0.6248257104784611,0.6248257104784611,1,2.4614737554112422,4.339507199675344
215,0.2277520596551089,0.2277520596551089,0.3593363061135235,0.0804387265620619,0.0804387265620619,0.420175381660504,0.420175381660504,1,237.1176147520416,83.61762684458408
