ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
87,batt_bel29,1,29,battery,0.0827823815454268,0.0,0.0827823815454268,0.22717887316521096
88,pltd_bel30,1,30,diesel,0.0006644666666666669,0.0508,-0.05013553333333333,0.0006856465416666691
89,plts_bel30,1,30,solar,0.16174020768452577,0.0,0.16174020768452577,0.2368731037292418
90,batt_bel30,1,30,battery,0.06352494020572072,0.0,0.06352494020572072,0.17433023683483204
91,pltd_bel31,1,31,diesel,0.0013532666666666415,0.1035,-0.10214673333333335,0.001396402041666649
92,plts_bel31,1,31,solar,0.3209940735681196,0.0,0.3209940735681196,0.4823542792700286
93,batt_bel31,1,31,battery,0.12934885630713308,0.0,0.12934885630713308,0.35496731050749786
94,pltd_bel32,1,32,diesel,0.0020295999999999947,0.1553,-0.1532704,0.0020942935000000037
95,plts_bel32,1,32,solar,0.47190469787504613,0.0,0.47190469787504613,0.723542748678842
96,batt_bel32,1,32,battery,0.19404153456666406,0.0,0.19404153456666406,0.5325030355414856
97,pltd_bel33,1,33,diesel,0.0012000666666666623,0.0918,-0.09059993333333334,0.0012383187916666573
98,plts_bel33,1,33,solar,0.27822135651750224,0.0,0.27822135651750224,0.4278013721881797
99,batt_bel33,1,33,battery,0.11471418911755404,0.0,0.11471418911755404,0.31480667152522607
100,pltd_bel34,1,34,diesel,0.00096660000000001,0.0739,-0.07293339999999998,0.000997410375000005
101,plts_bel34,1,34,solar,0.2204817716407648,0.0,0.2204817716407648,0.3445367148720286
102,batt_bel34,1,34,battery,0.09238765542163671,0.0,0.09238765542163671,0.253536483019646
103,pltd_bel35,1,35,diesel,0.000990866666666664,0.0758,-0.07480913333333335,0.001022450541666664
104,plts_bel35,1,35,solar,0.2271049164340828,0.0,0.2271049164340828,0.3531583058150541
105,batt_bel35,1,35,battery,0.09471356070586093,0.0,0.09471356070586093,0.25991971125864716
106,pltd_bel36,1,36,diesel,0.0005800000000000027,0.0444,-0.04382,0.0005984874999999982
107,plts_bel36,1,36,solar,0.13388980126062994,0.0,0.13388980126062994,0.20673017658723997
108,batt_bel36,1,36,battery,0.05544830677091323,0.0,0.05544830677091323,0.15216489772682407
109,pltd_bel37,1,37,diesel,0.001014933333333331,0.0776,-0.07658506666666667,0.001047284333333328
110,plts_bel37,1,37,solar,0.234678215141501,0.0,0.234678215141501,0.3617666961288448
111,batt_bel37,1,37,battery,0.09701475092390077,0.0,0.09701475092390077,0.2662342211344681
112,pltd_bel38,1,38,diesel,0.0,0.1587,-0.1587,0.0
113,plts_bel38,1,38,solar,0.4825963936122004,0.0,0.4825963936122004,0.7422215219612301
114,batt_bel38,1,38,battery,0.20049499583851477,0.0,0.20049499583851477,0.542925915005978
115,pltd_bel39,1,39,diesel,0.0,0.0712,-0.0712,0.0
116,plts_bel39,1,39,solar,0.20986284477146983,0.0,0.20986284477146983,0.33293083849271277
117,batt_bel39,1,39,battery,0.08994165165077442,0.0,0.08994165165077442,0.2433636485868659
118,pltd_bel40,1,40,diesel,0.0008337333333333419,0.0638,-0.06296626666666666,0.0008603085833333401
119,plts_bel40,1,40,solar,0.19371022171391747,0.0,0.19371022171391747,0.2971669172709571
120,batt_bel40,1,40,battery,0.07969108770721646,0.0,0.07969108770721646,0.2186944542443855
121,pltd_bel41,1,41,diesel,0.0009020000000000027,0.069,-0.068098,0.000930751249999994
122,plts_bel41,1,41,solar,0.20635542293959278,0.0,0.20635542293959278,0.3215713738182124
123,batt_bel41,1,41,battery,0.08623455796195573,0.0,0.08623455796195573,0.2366515358381153
124,pltd_bel42,1,42,diesel,0.0,0.0776,-0.0776,0.0
125,plts_bel42,1,42,solar,0.22894051609238428,0.0,0.22894051609238428,0.36318910598653975
126,batt_bel42,1,42,battery,0.09811750112657788,0.0,0.09811750112657788,0.2655339966164265
127,pltd_bel43,1,43,diesel,0.0017840666666666604,0.1365,-0.13471593333333334,0.001840933791666647
128,plts_bel43,1,43,solar,0.40508539063278515,0.0,0.40508539063278515,0.635972651915018
129,batt_bel43,1,43,battery,0.17055983777802686,0.0,0.17055983777802686,0.46806308070185787
130,pltd_bel44,1,44,diesel,0.0013976000000000286,0.1069,-0.10550239999999997,0.001442148499999998
131,plts_bel44,1,44,solar,0.3187320343440355,0.0,0.3187320343440355,0.49816115450104664
132,batt_bel44,1,44,battery,0.13361283095651444,0.0,0.13361283095651444,0.36667096058867127
133,pltd_bel45,1,45,diesel,0.0010593333333333307,0.081,-0.07994066666666667,0.001093099583333338
134,plts_bel45,1,45,solar,0.24295812058672608,0.0,0.24295812058672608,0.3775615611917889
135,batt_bel45,1,45,battery,0.10125406336235468,0.0,0.10125406336235468,0.2778689207417399
136,pltd_bel46,1,46,diesel,0.0014296666666666661,0.1094,-0.10797033333333333,0.0014752372916666616
137,plts_bel46,1,46,solar,0.3232183819337382,0.0,0.3232183819337382,0.5096316122386312
138,batt_bel46,1,46,battery,0.136662282104773,0.0,0.136662282104773,0.3750386600193857
139,pltd_bel47,1,47,diesel,0.0,0.1131,-0.1131,0.0
140,plts_bel47,1,47,solar,0.30535401366898807,0.0,0.30535401366898807,0.4844075208428188
141,batt_bel47,1,47,battery,0.12482374149612949,0.0,0.12482374149612949,0.30988382022004624
142,pltd_bel48,1,48,diesel,0.001433800000000011,0.1097,-0.10826619999999999,0.0014795023750000032
143,plts_bel48,1,48,solar,0.32318909901164594,0.0,0.32318909901164594,0.5110633643076226
144,batt_bel48,1,48,battery,0.1370403680832142,0.0,0.1370403680832142,0.3760754946595383
145,pltd_bel49,1,49,diesel,0.0,0.1999,-0.1999,0.0
146,plts_bel49,1,49,solar,0.5725747730293549,0.0,0.5725747730293549,0.9352987490845857
147,batt_bel49,1,49,battery,0.25268586636693413,0.0,0.25268586636693413,0.683426329320645
