ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1281,batt_tim427,1,427,battery,0.23975022707890806,0.0,0.23975022707890806,0.45059978831664105
1282,pltd_tim428,1,428,diesel,0.004110150293095089,0.2169,-0.21278984970690493,0.0042411613336992586
1283,plts_tim428,1,428,solar,0.597624173203301,0.0,0.597624173203301,0.959395856685565
1284,batt_tim428,1,428,battery,0.24932976303215978,0.0,0.24932976303215978,0.4685652414128959
1285,pltd_tim429,1,429,diesel,0.0023588076799652396,0.1245,-0.12214119232003476,0.0024339946747754773
1286,plts_tim429,1,429,solar,0.33480588015048823,0.0,0.33480588015048823,0.5505594799801936
1287,batt_tim429,1,429,battery,0.14304639804912575,0.0,0.14304639804912575,0.2688804234685917
1288,pltd_tim430,1,430,diesel,0.0029892594132368507,0.1577,-0.15471074058676315,0.003084542057045848
1289,plts_tim430,1,430,solar,0.43434821961464665,0.0,0.43434821961464665,0.6977403219928966
1290,batt_tim430,1,430,battery,0.18128706393515165,0.0,0.18128706393515165,0.3407657539382356
1291,pltd_tim431,1,431,diesel,0.002533946560159664,0.1337,-0.13116605343984034,0.0026147161067772667
1292,plts_tim431,1,431,solar,0.36937982636356625,0.0,0.36937982636356625,0.5914465848030509
1293,batt_tim431,1,431,battery,0.1536943453841899,0.0,0.1536943453841899,0.28886484520815897
1294,pltd_tim432,1,432,diesel,0.002550983999939498,0.1346,-0.1320490160000605,0.0026322966149488736
1295,plts_tim432,1,432,solar,0.36252390271150575,0.0,0.36252390271150575,0.5955311074246366
1296,batt_tim432,1,432,battery,0.1547430242659419,0.0,0.1547430242659419,0.29084089832900667
1297,pltd_tim433,1,433,diesel,0.003263807253306268,0.1722,-0.16893619274669372,0.0033678411095176865
1298,plts_tim433,1,433,solar,0.4775852272556038,0.0,0.4775852272556038,0.7617918905012725
1299,batt_tim433,1,433,battery,0.19795765339893773,0.0,0.19795765339893773,0.37205760678393296
1300,pltd_tim434,1,434,diesel,0.0015882048000085214,0.0838,-0.08221179519999147,0.0016388288280209321
1301,plts_tim434,1,434,solar,0.22677876420981524,0.0,0.22677876420981524,0.37067441636403714
1302,batt_tim434,1,434,battery,0.09631393998902706,0.0,0.09631393998902706,0.18103288015811309
1303,pltd_tim435,1,435,diesel,0.001646563946703836,0.0869,-0.08525343605329617,0.0016990481725193765
