ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
238,pltd_bel80,1,80,diesel,2.192492922510834e-10,0.1078,-0.10779999978075072,1.2292944133860994e-11
239,plts_bel80,1,80,solar,8.753871155325776e-10,0.0,8.753871155325776e-10,1.0246385711393992e-9
240,batt_bel80,1,80,battery,0.11178334999600656,0.0,0.11178334999600656,0.1998463930117583
241,pltd_bel81,1,81,diesel,2.192492922440563e-10,0.1673,-0.16729999978075072,1.22929441325747e-11
242,plts_bel81,1,81,solar,8.752887698024381e-10,0.0,8.752887698024381e-10,1.0245230134552034e-9
243,batt_bel81,1,81,battery,0.12795944473087834,0.0,0.12795944473087834,0.22926888010036142
244,pltd_kup82,1,82,diesel,2.1924929230536372e-10,0.6676,-0.6675999997807507,1.2292944131099826e-11
245,plts_kup82,1,82,solar,1.8111769430145728,0.0,1.8111769430145728,2.877135437121844
246,batt_kup82,1,82,battery,0.13455804881434622,0.0,0.13455804881434622,0.2411436029777001
247,pltd_kup83,1,83,diesel,2.1924929227728115e-10,0.3666,-0.3665999997807507,1.2292944131161686e-11
248,plts_kup83,1,83,solar,1.153442139443235,0.0,1.153442139443235,1.8181139166188827
249,batt_kup83,1,83,battery,0.13818153533035427,0.0,0.13818153533035427,0.24784555217819218
250,pltd_kup84,1,84,diesel,2.192492922910717e-10,0.4831,-0.4830999997807507,1.2292944131135326e-11
251,plts_kup84,1,84,solar,1.4237563513305513,0.0,1.4237563513305513,2.2531856938239025
252,batt_kup84,1,84,battery,0.13636270283974392,0.0,0.13636270283974392,0.24448165734983276
253,pltd_kup85,1,85,diesel,2.1924929228642305e-10,0.0739,-0.07389999978075071,1.2292944128993253e-11
254,plts_kup85,1,85,solar,0.31034881871882786,0.0,0.31034881871882786,0.4759954862669097
255,batt_kup85,1,85,battery,0.1362328502368599,0.0,0.1362328502368599,0.24459630570684734
256,pltd_kup86,1,86,diesel,2.1924929228966135e-10,0.468,-0.46799999978075074,1.229294413113913e-11
257,plts_kup86,1,86,solar,1.3900771111389383,0.0,1.3900771111389383,2.198952145224557
258,batt_kup86,1,86,battery,0.13655897844253997,0.0,0.13655897844253997,0.2448444996275087
259,pltd_kup87,1,87,diesel,2.1924929228563443e-10,0.4279,-0.4278999997807507,1.2292944131149782e-11
260,plts_kup87,1,87,solar,1.2983687283247467,0.0,1.2983687283247467,2.0513086822047613
261,batt_kup87,1,87,battery,0.13713502850076584,0.0,0.13713502850076584,0.24590953247855432
262,pltd_kup88,1,88,diesel,2.1924929224717684e-10,0.1978,-0.19779999978075072,1.229294413130739e-11
263,plts_kup88,1,88,solar,0.7248684192712401,0.0,0.7248684192712401,1.1308401280192641
264,batt_kup88,1,88,battery,0.14195469122810564,0.0,0.14195469122810564,0.2549290247962723
265,pltd_kup89,1,89,diesel,2.1924929232000193e-10,0.9427,-0.9426999997807507,1.229294413098628e-11
266,plts_kup89,1,89,solar,2.2760382764992952,0.0,2.2760382764992952,3.6258079354316526
267,batt_kup89,1,89,battery,0.13310966811619016,0.0,0.13310966811619016,0.23846217697575414
268,pltd_kup90,1,90,diesel,2.1924929226679457e-10,0.3022,-0.30219999978075074,1.229294413119068e-11
269,plts_kup90,1,90,solar,0.9957526212384047,0.0,0.9957526212384047,1.5647002058407828
270,batt_kup90,1,90,battery,0.13951871331121785,0.0,0.13951871331121785,0.25032398024895514
271,pltd_kup91,1,91,diesel,2.1924929226389489e-10,0.2862,-0.2861999997807507,1.2292944131203455e-11
272,plts_kup91,1,91,solar,0.9555390705193023,0.0,0.9555390705193023,1.5001572357346231
273,batt_kup91,1,91,battery,0.13988633774453837,0.0,0.13988633774453837,0.25100759397742645
274,pltd_kup92,1,92,diesel,2.1924929225516958e-10,0.2412,-0.2411999997807507,1.2292944131252527e-11
275,plts_kup92,1,92,solar,0.8382028528669832,0.0,0.8382028528669832,1.3122142812721262
276,batt_kup92,1,92,battery,0.1408472619386712,0.0,0.1408472619386712,0.2528264851190369
277,pltd_kup93,1,93,diesel,2.1924929232527996e-10,1.0783,-1.0782999997807508,1.2292944130935058e-11
278,plts_kup93,1,93,solar,2.451286347195149,0.0,2.451286347195149,3.907992782367907
279,batt_kup93,1,93,battery,0.13267706346533864,0.0,0.13267706346533864,0.2376577028885916
280,pltd_kup94,1,94,diesel,2.1924929224245654e-10,0.1583,-0.1582999997807507,1.229294413130396e-11
281,plts_kup94,1,94,solar,0.6198295867565943,0.0,0.6198295867565943,0.9630317963493213
282,batt_kup94,1,94,battery,0.14304510817222732,0.0,0.14304510817222732,0.25700354920820984
283,pltd_kup95,1,95,diesel,2.192492923342099e-10,0.053,-0.052999999780750706,1.2292944139125676e-11
284,plts_kup95,1,95,solar,3.309680697023348e-9,0.0,3.309680697023348e-9,3.928780107649812e-9
285,batt_kup95,1,95,battery,0.064618143067199,0.0,0.064618143067199,0.1149493242855712
286,pltd_kup96,1,96,diesel,0.004899086216037348,0.0542,-0.04930091378396265,0.00783010263604484
287,plts_kup96,1,96,solar,0.16303705571242683,0.0,0.16303705571242683,0.24328005827419547
288,batt_kup96,1,96,battery,0.08042901302777782,0.0,0.08042901302777782,0.1801599577166589
289,pltd_kup97,1,97,diesel,2.1924929225773828e-10,0.101,-0.10099999978075072,1.2292944134106718e-11
290,plts_kup97,1,97,solar,3.3094247953104945e-9,0.0,3.3094247953104945e-9,3.9284794767617465e-9
291,batt_kup97,1,97,battery,0.10879066597836254,0.0,0.10879066597836254,0.19454378580049003
292,pltd_kup98,1,98,diesel,0.0047320477224117715,0.0524,-0.04766795227758823,0.00756348256085404
293,plts_kup98,1,98,solar,0.15747929673078784,0.0,0.15747929673078784,0.23496766800925814
294,batt_kup98,1,98,battery,0.07768703803011438,0.0,0.07768703803011438,0.17391433594006617
295,pltd_kup99,1,99,diesel,2.1924915314098189e-10,0.0558,-0.05579999978075085,1.2289272246624514e-11
296,plts_kup99,1,99,solar,0.25400017109231765,0.0,0.25400017109231765,0.3842260266914166
297,batt_kup99,1,99,battery,0.13605347737403597,0.0,0.13605347737403597,0.24584711212130975
298,pltd_kup100,1,100,diesel,2.1924929225291313e-10,0.2249,-0.2248999997807507,1.2292944132096497e-11
299,plts_kup100,1,100,solar,6.8327419738659725e-9,0.0,6.8327419738659725e-9,8.253176990904719e-9
300,batt_kup100,1,100,battery,0.13169252639711568,0.0,0.13169252639711568,0.2361036744189139
301,pltd_kup101,1,101,diesel,0.011463015381549563,0.1201,-0.10863698461845044,0.016910845623911874
302,plts_kup101,1,101,solar,0.3543642157616784,0.0,0.3543642157616784,0.5420006187680815
303,batt_kup101,1,101,battery,0.17859901161514333,0.0,0.17859901161514333,0.41284949178380603
304,pltd_kup102,1,102,diesel,2.1924929224414026e-10,0.1466,-0.14659999978075072,1.2292944132865411e-11
305,plts_kup102,1,102,solar,6.832727112786465e-9,0.0,6.832727112786465e-9,8.25317085147098e-9
306,batt_kup102,1,102,battery,0.12514406790893057,0.0,0.12514406790893057,0.2242038007157205
307,pltd_kup103,1,103,diesel,2.192492922457635e-10,0.1784,-0.17839999978075072,1.2292944132461742e-11
308,plts_kup103,1,103,solar,6.832727383961654e-9,0.0,6.832727383961654e-9,8.253169618268033e-9
309,batt_kup103,1,103,battery,0.12934907315130462,0.0,0.12934907315130462,0.23184618226047962
310,pltd_kup104,1,104,diesel,2.1924929225023813e-10,0.2095,-0.2094999997807507,1.2292944132199539e-11
311,plts_kup104,1,104,solar,6.832731592509012e-9,0.0,6.832731592509012e-9,8.253171179577665e-9
312,batt_kup104,1,104,battery,0.1311529735092362,0.0,0.1311529735092362,0.23512750916899802
313,pltd_kup105,1,105,diesel,0.011463015381549594,0.1201,-0.10863698461845041,0.01691084562391187
314,plts_kup105,1,105,solar,0.3543642157616784,0.0,0.3543642157616784,0.542000676523182
315,batt_kup105,1,105,battery,0.17859901161514333,0.0,0.17859901161514333,0.4128498100384745
316,pltd_kup106,1,106,diesel,0.00749490202452457,0.0786,-0.07110509797547543,0.01105679887064859
317,plts_kup106,1,106,solar,0.23170038014473018,0.0,0.23170038014473018,0.3541768782109685
318,batt_kup106,1,106,battery,0.11677648802720196,0.0,0.11677648802720196,0.26879083522454617
319,pltd_kup107,1,107,diesel,0.007237263450646129,0.0801,-0.07286273654935388,0.011566977733511412
320,plts_kup107,1,107,solar,0.2408507229192152,0.0,0.2408507229192152,0.3596711678466565
321,batt_kup107,1,107,battery,0.11881610740838942,0.0,0.11881610740838942,0.2676870801621469
322,pltd_kup108,1,108,diesel,2.192492922474461e-10,0.114,-0.11399999978075072,1.2292944130931712e-11
323,plts_kup108,1,108,solar,0.47754375409298855,0.0,0.47754375409298855,0.7381232055756525
324,batt_kup108,1,108,battery,0.14173259317379525,0.0,0.14173259317379525,0.2547684700726819
