ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
448,1,1,396.3436675090363,911.8006005577525
449,1,1,502.37873402267365,1171.2792400015649
450,1,1,1461.9783145215647,1776.4519851695572
451,1,1,4450.723150282311,4593.155381386793
452,1,1,1287.7088062324906,1597.7463155558683
453,1,1,1284.0114428931095,1578.619248980479
454,1,1,1534.9439395439135,1836.3357250967135
455,1,1,931.2272639787781,1227.4975179532867
456,1,1,832.3364040605269,1999.1052548037364
457,1,0,0.0,0.0
458,1,1,1102.39944464062,2621.526731215386
459,1,0,0.0,0.0
460,1,0,0.0,0.0
461,1,1,950.8341375038341,2231.3880865792185
462,1,1,653.8881929374321,2543.8511034561598
463,1,0,0.0,0.0
464,1,1,1023.9833489642133,2455.2493174438805
465,1,0,0.0,0.0
466,1,1,1660.1607008737637,4028.6962732466372
467,1,0,0.0,0.0
468,1,1,894.0613964843031,2071.2299737287217
469,1,0,0.0,0.0
470,1,0,0.0,0.0
471,1,1,621.8839938196809,1458.242931239428
472,1,0,0.0,0.0
473,1,0,0.0,0.0
474,1,0,0.0,0.0
475,1,0,0.0,0.0
476,1,0,0.0,0.0
477,1,1,579.3179636193702,832.0521614574353
478,1,1,661.4693785291805,1538.918218859377
479,1,1,785.2713023676399,1388.8580463598237
480,1,1,411.2315193357933,563.4802965064287
481,1,1,914.1906771316327,1196.4861128968694
482,1,1,702.0483453730827,1262.2023865419033
483,1,1,1499.2325792853085,2742.794808216178
484,1,1,411.2433110791004,971.0043937765638
485,1,1,698.9417133950819,943.5847630390193
486,1,1,581.3961017850816,814.5119108665433
487,1,1,1401.3108129866284,649.4565694074334
488,1,1,785.0488356893619,1060.628757941622
489,1,1,915.5181313696072,425.257319566981
490,1,1,397.3876147102842,547.7767050233862
491,1,1,832.1440905650926,1098.2758355401284
492,1,0,0.0,0.0
493,1,1,2655.5388068419347,2909.651707587024
494,1,1,909.3702660364763,1190.8572772341633
495,1,1,1597.11828892485,1918.1852358349552
496,1,1,549.8763087675497,1258.5278056383488
497,1,1,436.16657701549735,598.8412738316099
498,1,1,589.9204812532196,845.9967247386929
499,1,1,323.3583280892518,431.2776964404206
500,1,1,747.118346462498,1009.2857109548281
501,1,1,552.8683417673486,775.1266266057172
502,1,1,565.0559070709278,799.7532490598043
503,1,1,797.635539052424,1071.4086260464342
504,1,1,686.0171462366279,960.7034483222297
505,1,1,684.4242574552319,965.2978714983033
506,1,1,751.9084854459743,1026.2474603016867
507,1,1,925.8248145678376,1202.6789731063045
508,1,0,0.0,0.0
509,1,1,302.52206045059177,404.01385522280066
510,1,0,0.0,0.0
511,1,1,646.2523402154873,902.3356484692335
512,1,0,0.0,0.0
513,1,0,0.0,0.0
514,1,1,667.5620884347209,925.9390459132102
515,1,1,536.8519689068471,768.2444594337535
516,1,1,667.526876006352,941.287510155652
517,1,1,520.3048045151161,731.9008876260764
518,1,1,344.3725255026365,462.24281257806336
519,1,0,0.0,0.0
