ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
225,1,75,batt_bel75,0.8976959024169702,0.0,0.8976959024169702
228,1,76,batt_bel76,0.32878156731063035,0.0,0.32878156731063035
231,1,77,batt_bel77,1.5068148738404237,0.0,1.5068148738404237
234,1,78,batt_bel78,0.5162587250364106,0.0,0.5162587250364106
237,1,79,batt_bel79,0.342584371019613,0.0,0.342584371019613
240,1,80,batt_bel80,0.5160252809146404,0.0,0.5160252809146404
243,1,81,batt_bel81,0.8005998922468827,0.0,0.8005998922468827
246,1,82,batt_kup82,3.9219874792611695,0.0,3.9219874792611695
249,1,83,batt_kup83,2.1537448416328515,0.0,2.1537448416328515
252,1,84,batt_kup84,2.83787502756242,0.0,2.83787502756242
255,1,85,batt_kup85,0.4343699633966935,0.0,0.4343699633966935
258,1,86,batt_kup86,2.749191849769273,0.0,2.749191849769273
261,1,87,batt_kup87,2.5139057605027473,0.0,2.5139057605027473
264,1,88,batt_kup88,1.161936260058048,0.0,1.161936260058048
267,1,89,batt_kup89,5.538197117325153,0.0,5.538197117325153
270,1,90,batt_kup90,1.7754799477248446,0.0,1.7754799477248446
273,1,91,batt_kup91,1.6813684155532007,0.0,1.6813684155532007
276,1,92,batt_kup92,1.4171280579121246,0.0,1.4171280579121246
279,1,93,batt_kup93,6.33454188349858,0.0,6.33454188349858
282,1,94,batt_kup94,0.9302707897817076,0.0,0.9302707897817076
285,1,95,batt_kup95,0.30110372227554116,0.0,0.30110372227554116
288,1,96,batt_kup96,0.31395080497791084,0.0,0.31395080497791084
291,1,97,batt_kup97,0.574197456528607,0.0,0.574197456528607
294,1,98,batt_kup98,0.30324782428349745,0.0,0.30324782428349745
297,1,99,batt_kup99,0.3228714299097892,0.0,0.3228714299097892
300,1,100,batt_kup100,1.309828655226156,0.0,1.309828655226156
303,1,101,batt_kup101,0.7039005172748789,0.0,0.7039005172748789
306,1,102,batt_kup102,0.8540801517593678,0.0,0.8540801517593678
309,1,103,batt_kup103,1.0388922124397466,0.0,1.0388922124397466
312,1,104,batt_kup104,1.2201140419260852,0.0,1.2201140419260852
315,1,105,batt_kup105,0.7039005172748802,0.0,0.7039005172748802
318,1,106,batt_kup106,0.4602432403754532,0.0,0.4602432403754532
321,1,107,batt_kup107,0.4637929488468897,0.0,0.4637929488468897
324,1,108,batt_kup108,0.6696522714590868,0.0,0.6696522714590868
327,1,109,batt_kup109,0.7670436528064163,0.0,0.7670436528064163
330,1,110,batt_kup110,0.5346990606623303,0.0,0.5346990606623303
333,1,111,batt_kup111,0.9222345686595234,0.0,0.9222345686595234
336,1,112,batt_kup112,1.0030949526160329,0.0,1.0030949526160329
339,1,113,batt_kup113,1.440746133133894,0.0,1.440746133133894
342,1,114,batt_kup114,0.7349331135725388,0.0,0.7349331135725388
345,1,115,batt_kup115,0.7402836977986694,0.0,0.7402836977986694
348,1,116,batt_kup116,0.7440057376446223,0.0,0.7440057376446223
351,1,117,batt_kup117,1.0923742202636049,0.0,1.0923742202636049
354,1,118,batt_kup118,0.7920165601276212,0.0,0.7920165601276212
357,1,119,batt_kup119,0.6671484985652081,0.0,0.6671484985652081
360,1,120,batt_kup120,0.7877728612230188,0.0,0.7877728612230188
363,1,121,batt_kup121,1.0871236181471164,0.0,1.0871236181471164
366,1,122,batt_kup122,0.8140308333652937,0.0,0.8140308333652937
