ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
999,1,333,batt_tim333,3.867721647002189,0.0,3.867721647002189
1002,1,334,batt_tim334,1.136929282021355,0.0,1.136929282021355
1005,1,335,batt_tim335,2.4268929703485873,0.0,2.4268929703485873
1008,1,336,batt_tim336,1.27001917889345,0.0,1.27001917889345
1011,1,337,batt_tim337,1.1747049045122269,0.0,1.1747049045122269
1014,1,338,batt_tim338,1.2482306308792397,0.0,1.2482306308792397
1017,1,339,batt_tim339,1.6198629195578325,0.0,1.6198629195578325
1020,1,340,batt_tim340,1.3396331068911618,0.0,1.3396331068911618
1023,1,341,batt_tim341,1.8762963701286866,0.0,1.8762963701286866
1026,1,342,batt_tim342,0.7453597559723177,0.0,0.7453597559723177
1029,1,343,batt_tim343,1.0334944752264092,0.0,1.0334944752264092
1032,1,344,batt_tim344,1.3992973336954475,0.0,1.3992973336954475
1035,1,345,batt_tim345,1.0395345277360288,0.0,1.0395345277360288
1038,1,346,batt_tim346,1.4012607487491109,0.0,1.4012607487491109
1041,1,347,batt_tim347,1.9199683639500915,0.0,1.9199683639500915
1044,1,348,batt_tim348,0.7652169989772659,0.0,0.7652169989772659
1047,1,349,batt_tim349,2.297637840266111,0.0,2.297637840266111
1050,1,350,batt_tim350,0.4968807411077717,0.0,0.4968807411077717
1053,1,351,batt_tim351,0.5445982081788981,0.0,0.5445982081788981
1056,1,352,batt_tim352,1.047482181461279,0.0,1.047482181461279
1059,1,353,batt_tim353,0.4809760219075361,0.0,0.4809760219075361
1062,1,354,batt_tim354,1.5264986681535062,0.0,1.5264986681535062
1065,1,355,batt_tim355,1.9518514063177623,0.0,1.9518514063177623
1068,1,356,batt_tim356,0.43924262417938736,0.0,0.43924262417938736
1071,1,357,batt_tim357,0.4929312222292874,0.0,0.4929312222292874
1074,1,358,batt_tim358,0.8427173327028985,0.0,0.8427173327028985
1077,1,359,batt_tim359,0.5545111134206715,0.0,0.5545111134206715
