Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,38,2000.0,2.5266763184976332e-14,8.07710247269664e-11,1.1894640099486808e-14
1,39,2000.0,2.524897662678672e-14,8.056834794300661e-11,1.1864793166011935e-14
1,40,2000.0,2.5252290608283245e-14,8.06329902425066e-11,1.1874312630329181e-14
1,41,2000.0,2.524928458930825e-14,8.060319841130929e-11,1.1869925374983657e-14
1,42,2000.0,2.5245443329556488e-14,8.057403595833025e-11,1.1865630804204392e-14
1,43,2000.0,2.5253729092571247e-14,8.071422403241837e-11,1.1886275418942845e-14
1,44,2000.0,2.5246689617123768e-14,8.067329181083665e-11,1.1880247588469817e-14
1,45,2000.0,2.5240460434840876e-14,8.06343251021652e-11,1.187450920670389e-14
1,46,2000.0,2.5246737525925582e-14,8.06644264780246e-11,1.1878942046742224e-14
1,47,2000.0,1.2666661804107933e-14,4.0348017049496136e-11,5.94179835100551e-15
1,48,2000.0,2.5248587341515457e-14,8.065890103845233e-11,1.1878128350056738e-14
1,49,2000.0,2.528856728597591e-14,8.073995069663162e-11,1.1890064022749859e-14
1,50,2000.0,2.5302623943564952e-14,8.080496629221581e-11,1.189963846003033e-14
1,51,2000.0,2.525869701597693e-14,8.071022399894264e-11,1.1885686359205884e-14
1,52,2000.0,2.526689476871935e-14,8.06911165696987e-11,1.1882872528443537e-14
1,53,2000.0,2.5257499466951168e-14,8.067681781311451e-11,1.188076684061781e-14
1,54,2000.0,2.5258723143484705e-14,8.061141064740201e-11,1.1871134739270728e-14
1,55,2000.0,2.5292436702891098e-14,8.077723884794177e-11,1.1895555213945078e-14
1,56,2000.0,2.5268282274706304e-14,8.073500718878488e-11,1.1889336023484468e-14
1,57,2000.0,2.5275216941639733e-14,8.075882341973847e-11,1.1892843289817624e-14
1,58,2000.0,2.53206294673453e-14,8.081407162677383e-11,1.1900979345303474e-14
1,59,2000.0,2.5242995827390107e-14,8.060803865048511e-11,1.1870638166522287e-14
1,60,2000.0,2.5399269892760573e-14,8.104121926929935e-11,1.1934429947996966e-14
1,61,2000.0,2.526041402155438e-14,8.059952029920117e-11,1.1869383722578982e-14
1,62,2000.0,2.5324798103340773e-14,8.092089601520373e-11,1.19167107001862e-14
1,63,2000.0,1.2666661804107933e-14,4.0348017049496136e-11,5.94179835100551e-15
1,64,2000.0,2.5245515926584735e-14,8.062668159571529e-11,1.1873383595649341e-14
1,65,2000.0,2.5266676960431836e-14,8.059143812647005e-11,1.1868193511904008e-14
1,66,2000.0,2.538954584785857e-14,8.112945714710741e-11,1.194742418452197e-14
1,67,2000.0,2.53576547489207e-14,8.099723774180174e-11,1.1927953065446839e-14
1,68,2000.0,2.5275572217910023e-14,8.073019145723475e-11,1.1888626841029522e-14
1,69,2000.0,2.535271804773158e-14,8.10126686473097e-11,1.193022547771407e-14
1,70,2000.0,2.5252119594107048e-14,8.06004655534239e-11,1.1869522924214961e-14
1,71,2000.0,2.5259015820212577e-14,8.073243930001272e-11,1.1888957866678069e-14
1,72,2000.0,2.5260353174497487e-14,8.065368528013586e-11,1.1877360258179359e-14
1,73,2000.0,2.5245902030170395e-14,8.066982966957205e-11,1.1879737740731035e-14
1,74,2000.0,2.5472837747840673e-14,8.135916832368755e-11,1.1981252302730038e-14
1,75,2000.0,2.526912115055412e-14,8.068817192027529e-11,1.1882438888468943e-14
1,76,2000.0,2.524894654596308e-14,8.058685845805265e-11,1.1867519092979841e-14
1,77,2000.0,2.5358238855337047e-14,8.081682463727092e-11,1.1901384763820368e-14
1,78,2000.0,2.524614955056579e-14,8.0660189583999e-11,1.1878318106043877e-14
1,79,2000.0,2.524683395238584e-14,8.059900113991704e-11,1.1869307269260975e-14
1,80,2000.0,2.525314841446957e-14,8.057357304946561e-11,1.1865562634531389e-14
1,81,2000.0,2.5270209676205796e-14,8.073631485723577e-11,1.1889528595581275e-14
1,82,2000.0,2.5483918558927386e-14,8.120842334079545e-11,1.1959053038521541e-14
1,83,2000.0,2.5379251139453017e-14,8.0924340149062e-11,1.1917217896087664e-14
1,84,2000.0,2.5425669354862845e-14,8.104705753920462e-11,1.1935289713235322e-14
1,85,2000.0,2.524705609055027e-14,8.051637409142058e-11,1.1857139304230563e-14
1,86,2000.0,2.542003716104187e-14,8.103233148766951e-11,1.1933121100373364e-14
1,87,2000.0,2.5404621858870195e-14,8.099158784429877e-11,1.1927121040625761e-14
1,88,2000.0,2.5292971824602148e-14,8.070371163759233e-11,1.1884727324765979e-14
1,89,2000.0,2.5548949968143678e-14,8.139010553913282e-11,1.1985808231599897e-14
1,90,2000.0,2.5348564417632525e-14,8.084721481228896e-11,1.1905860133491882e-14
1,91,2000.0,2.534047673657345e-14,8.082676030131218e-11,1.1902847926486928e-14
1,92,2000.0,2.53168815663511e-14,8.076635018554202e-11,1.1893951709212438e-14
1,93,2000.0,2.5574143818988024e-14,8.145957681667958e-11,1.199603882910022e-14
1,94,2000.0,2.5271274190768845e-14,8.064313802190369e-11,1.1875807029888247e-14
1,95,2000.0,2.526408858723579e-14,8.047853880688412e-11,1.1851567540171061e-14
1,96,2000.0,2.5259219270544587e-14,8.049365593008104e-11,1.1853793743693609e-14
1,97,2000.0,2.5246294900183938e-14,8.055219095108076e-11,1.186241382757098e-14
1,98,2000.0,2.526272373134101e-14,8.049122091175288e-11,1.1853435153880654e-14
1,99,2000.0,2.525871041034457e-14,8.048150068336496e-11,1.1852003717065905e-14
1,100,2000.0,2.5297180950287273e-14,8.075761947496787e-11,1.1892665992453941e-14
1,101,2000.0,2.5253373935027224e-14,8.058970195821811e-11,1.1867937837340278e-14
1,102,2000.0,2.5257580088290516e-14,8.064834372687053e-11,1.1876573641272143e-14
1,103,2000.0,2.527260279561545e-14,8.069767974292759e-11,1.1883839045628779e-14
1,104,2000.0,2.528890225099428e-14,8.074562103009768e-11,1.189089905704651e-14
1,105,2000.0,2.5253264319986355e-14,8.058592969200785e-11,1.1867382319453981e-14
