Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,299,2000.0,2.1368744891005e-16,6.832234736659531e-13,1.0061401788882491e-16
1,300,2000.0,2.1368742611169217e-16,6.831972270475208e-13,1.0061015271463481e-16
1,301,2000.0,2.1368740331252654e-16,6.832598285102617e-13,1.0061937163777614e-16
1,302,2000.0,2.1368742700147678e-16,6.831794642764888e-13,1.0060753690321843e-16
1,303,2000.0,2.1368743069955573e-16,6.832089922042078e-13,1.0061188529516082e-16
1,304,2000.0,2.136874250413657e-16,6.831315370921116e-13,1.0060047896863018e-16
1,305,2000.0,2.1368743321260152e-16,6.833307573570742e-13,1.0062981688232217e-16
1,306,2000.0,2.136874138396923e-16,6.83233201885944e-13,1.0061545050251267e-16
1,307,2000.0,2.1368744608034915e-16,6.831622335967149e-13,1.0060499944953039e-16
1,308,2000.0,2.136874266868412e-16,6.834919924933503e-13,1.0065356096535046e-16
1,309,2000.0,2.1368742328885755e-16,6.831673809134327e-13,1.0060575746244458e-16
1,310,2000.0,2.1368739733646973e-16,6.836553730138048e-13,1.0067762098559462e-16
1,311,2000.0,2.1368732473279172e-16,6.837390749431509e-13,1.0068994724155794e-16
1,312,2000.0,2.136873862890849e-16,6.839323277053602e-13,1.00718406358704e-16
1,313,2000.0,2.1368742060617511e-16,6.838691670050565e-13,1.0070910508016898e-16
1,314,2000.0,2.136873992618457e-16,6.83767447033488e-13,1.006941254206088e-16
1,315,2000.0,2.136874202313589e-16,6.838441139611221e-13,1.0070541567617784e-16
