ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
104,plts_bel35,1,35,solar,0.2603274438836936,0.0,0.2603274438836936,0.3592326999357748
105,batt_bel35,1,35,battery,0.09710117763511925,0.0,0.09710117763511925,0.2533998161460943
106,pltd_bel36,1,36,diesel,0.0012708031815738961,0.0444,-0.043129196818426106,0.0014957998767922988
107,plts_bel36,1,36,solar,0.15680069826619017,0.0,0.15680069826619017,0.2101341010803296
108,batt_bel36,1,36,battery,0.055784861128325335,0.0,0.055784861128325335,0.1486800743809115
109,pltd_bel37,1,37,diesel,0.002223914875265143,0.0776,-0.07537608512473486,0.0026176038677072177
110,plts_bel37,1,37,solar,0.2744001552794157,0.0,0.2744001552794157,0.36773291172770584
111,batt_bel37,1,37,battery,0.0976229811109762,0.0,0.0976229811109762,0.26018865190337087
112,pltd_bel38,1,38,diesel,0.0,0.1587,-0.1587,0.0
113,plts_bel38,1,38,solar,0.0,0.0,0.0,0.0
114,batt_bel38,1,38,battery,0.02558481104807228,0.0,0.02558481104807228,0.06213928965767754
115,pltd_bel39,1,39,diesel,0.0,0.0712,-0.0712,0.0
116,plts_bel39,1,39,solar,0.2865383054730944,0.0,0.2865383054730944,0.41694524091483365
117,batt_bel39,1,39,battery,0.08788932247236522,0.0,0.08788932247236522,0.213314517231168
118,pltd_bel40,1,40,diesel,0.001826679625116768,0.0638,-0.06197332037488323,0.0021500827972374507
119,plts_bel40,1,40,solar,0.22540093256863789,0.0,0.22540093256863789,0.3020673824695666
120,batt_bel40,1,40,battery,0.08019095277664046,0.0,0.08019095277664046,0.21372843641421255
121,pltd_bel41,1,41,diesel,0.0019768306704514506,0.069,-0.06702316932954855,0.002326800715604679
122,plts_bel41,1,41,solar,0.24391129097324665,0.0,0.24391129097324665,0.32687400729415866
123,batt_bel41,1,41,battery,0.08677633716772974,0.0,0.08677633716772974,0.23127952811760177
124,pltd_bel42,1,42,diesel,0.0,0.0776,-0.0776,0.0
125,plts_bel42,1,42,solar,0.3090247202233596,0.0,0.3090247202233596,0.42116792873303166
126,batt_bel42,1,42,battery,0.06937119997248802,0.0,0.06937119997248802,0.1716578243427131
127,pltd_bel43,1,43,diesel,0.003119650624391708,0.1365,-0.1333803493756083,0.003949751447360439
128,plts_bel43,1,43,solar,0.4688006975141006,0.0,0.4688006975141006,0.6469102670360887
129,batt_bel43,1,43,battery,0.1748611636082305,0.0,0.1748611636082305,0.45632449002989317
130,pltd_bel44,1,44,diesel,0.00244363524658948,0.1069,-0.10445636475341051,0.003093855138978043
131,plts_bel44,1,44,solar,0.3672088424281955,0.0,0.3672088424281955,0.5067214305730687
132,batt_bel44,1,44,battery,0.1369681296742332,0.0,0.1369681296742332,0.3574368495669039
133,pltd_bel45,1,45,diesel,0.0018518604446980788,0.081,-0.07914813955530192,0.002344360802934958
134,plts_bel45,1,45,solar,0.2783174002764522,0.0,0.2783174002764522,0.38405761658819615
135,batt_bel45,1,45,battery,0.10381187235980716,0.0,0.10381187235980716,0.27091352032066013
136,pltd_bel46,1,46,diesel,0.0025000704795990203,0.1094,-0.10689992952040098,0.003165343882012855
137,plts_bel46,1,46,solar,0.3756748391443218,0.0,0.3756748391443218,0.5184041272377677
138,batt_bel46,1,46,battery,0.14012547058085625,0.0,0.14012547058085625,0.3656759579334783
139,pltd_bel47,1,47,diesel,0.0,0.1131,-0.1131,0.0
140,plts_bel47,1,47,solar,0.3797634222225069,0.0,0.3797634222225069,0.5494020007059092
141,batt_bel47,1,47,battery,0.089446,0.0,0.089446,0.21626668142760014
142,pltd_bel48,1,48,diesel,0.0025068190525423463,0.1097,-0.10719318094745765,0.0031736092654552884
143,plts_bel48,1,48,solar,0.3767336088322533,0.0,0.3767336088322533,0.519864944898701
144,batt_bel48,1,48,battery,0.1405209189061955,0.0,0.1405209189061955,0.3667104417860797
145,pltd_bel49,1,49,diesel,0.0,0.1999,-0.1999,0.0
146,plts_bel49,1,49,solar,0.0,0.0,0.0,0.0
147,batt_bel49,1,49,battery,0.13597158466367612,0.0,0.13597158466367612,0.33475932589517976
148,pltd_bel50,1,50,diesel,0.0,0.2348,-0.2348,0.0
149,plts_bel50,1,50,solar,0.0,0.0,0.0,0.0
150,batt_bel50,1,50,battery,0.11111525506700329,0.0,0.11111525506700329,0.2670202884700088
151,pltd_bel51,1,51,diesel,0.0033659959355246145,0.1473,-0.14393400406447537,0.00426140401441574
152,plts_bel51,1,51,solar,0.5058390031360054,0.0,0.5058390031360054,0.6980210569405109
153,batt_bel51,1,51,battery,0.18867679798537373,0.0,0.18867679798537373,0.4923795380511072
154,pltd_bel52,1,52,diesel,0.0,0.1602,-0.1602,0.0
155,plts_bel52,1,52,solar,0.0,0.0,0.0,0.0
156,batt_bel52,1,52,battery,0.0,0.0,0.0,0.0
157,pltd_bel53,1,53,diesel,0.0031404716139476273,0.1374,-0.13425952838605237,0.00397569835537224
158,plts_bel53,1,53,solar,0.4719758102839059,0.0,0.4719758102839059,0.6512920923557887
159,batt_bel53,1,53,battery,0.1760458629101186,0.0,0.1760458629101186,0.4594194560672314
160,pltd_bel54,1,54,diesel,0.0012909644185267431,0.1263,-0.12500903558147325,0.002093054784672306
161,plts_bel54,1,54,solar,0.4320197186282428,0.0,0.4320197186282428,0.6013925345826638
162,batt_bel54,1,54,battery,0.16316208155482606,0.0,0.16316208155482606,0.42844552262964414
163,pltd_bel55,1,55,diesel,0.0,0.2064,-0.2064,0.0
164,plts_bel55,1,55,solar,0.0,0.0,0.0,0.0
