ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1917,batt_tim639,1,639,battery,0.03671408590755374,0.0,0.03671408590755374,0.02395942432987978
1918,pltd_tim640,1,640,diesel,0.018355008193516594,0.0354,-0.017044991806483407,0.0663991444268335
1919,plts_tim640,1,640,solar,0.05673535264129282,0.0,0.05673535264129282,0.07897293662470672
1920,batt_tim640,1,640,battery,0.022458753796259702,0.0,0.022458753796259702,0.014656494111261843
1921,pltd_tim641,1,641,diesel,0.0216449413623946,0.0416,-0.019955058637605397,0.078383424594994
1922,plts_tim641,1,641,solar,0.06692301856244788,0.0,0.06692301856244788,0.09220349679305608
1923,batt_tim641,1,641,battery,0.02601448941974568,0.0,0.02601448941974568,0.016833098854512066
1924,pltd_tim642,1,642,diesel,0.07888348924914775,0.1516,-0.07271651075085227,0.28566125519291374
1925,plts_tim642,1,642,solar,0.2438965062830346,0.0,0.2438965062830346,0.3360322916322628
1926,batt_tim642,1,642,battery,0.09481199664045968,0.0,0.09481199664045968,0.061349303881835716
1927,pltd_tim643,1,643,diesel,0.03767671715658691,0.0724,-0.0347232828434131,0.13644120231703724
1928,plts_tim643,1,643,solar,0.11649657816956269,0.0,0.11649657816956269,0.16050634461751706
1929,batt_tim643,1,643,battery,0.04528973653657241,0.0,0.04528973653657241,0.029305248460911926
1930,pltd_tim644,1,644,diesel,0.0825706298702505,0.1587,-0.0761293701297495,0.29901415171357704
1931,plts_tim644,1,644,solar,0.25529868240400766,0.0,0.25529868240400766,0.3517423301728181
1932,batt_tim644,1,644,battery,0.09924563407432217,0.0,0.09924563407432217,0.06421814133516453
1933,pltd_tim645,1,645,diesel,0.03126494124969374,0.0601,-0.02883505875030626,0.11321999589939948
1934,plts_tim645,1,645,solar,0.09666586714295518,0.0,0.09666586714295518,0.13318286853712927
1935,batt_tim645,1,645,battery,0.03757718386784792,0.0,0.03757718386784792,0.024314811099737203
1936,pltd_tim646,1,646,diesel,0.06493365722021331,0.1248,-0.05986634277978668,0.23514664855224737
1937,plts_tim646,1,646,solar,0.20076905452129792,0.0,0.20076905452129792,0.2766134841916557
1938,batt_tim646,1,646,battery,0.07804826390422823,0.0,0.07804826390422823,0.05050210277390972
1939,pltd_tim647,1,647,diesel,0.037357337635079396,0.0718,-0.034442662364920607,0.13528333693705036
1940,plts_tim647,1,647,solar,0.1155021464644805,0.0,0.1155021464644805,0.15913639556411105
1941,batt_tim647,1,647,battery,0.04490036466150644,0.0,0.04490036466150644,0.029053282957549085
1942,pltd_tim648,1,648,diesel,0.025582687283794484,0.0514,-0.025817312716205517,0.09357742491740292
1943,plts_tim648,1,648,solar,0.08405956828592476,0.0,0.08405956828592476,0.11787640612492202
1944,batt_tim648,1,648,battery,0.03577417231026915,0.0,0.03577417231026915,0.023202848906579986
1945,pltd_tim649,1,649,diesel,0.03703701572595946,0.0712,-0.03416298427404054,0.13412219879453072
1946,plts_tim649,1,649,solar,0.11451093281564373,0.0,0.11451093281564373,0.15777012437077742
1947,batt_tim649,1,649,battery,0.04451442392554642,0.0,0.04451442392554642,0.028803549928175107
1948,pltd_tim650,1,650,diesel,0.027577831952961446,0.053,-0.025422168047038552,0.09986681944319187
1949,plts_tim650,1,650,solar,0.0852636909996611,0.0,0.0852636909996611,0.11747329706547997
1950,batt_tim650,1,650,battery,0.03314400318636715,0.0,0.03314400318636715,0.02144625069727735
1951,pltd_tim651,1,651,diesel,0.04425118936720659,0.085,-0.04074881063279342,0.1602487616681679
1952,plts_tim651,1,651,solar,0.13681967818607488,0.0,0.13681967818607488,0.18850650092719803
1953,batt_tim651,1,651,battery,0.05318804157576962,0.0,0.05318804157576962,0.03441597200472327
1954,pltd_tim652,1,652,diesel,0.04409134372014753,0.0847,-0.04060865627985247,0.1596686231780506
