ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
271,pltd_kup91,1,91,diesel,0.0,0.2862,-0.2862,0.0
272,plts_kup91,1,91,solar,0.0,0.0,0.0,0.0
273,batt_kup91,1,91,battery,0.008891715000000022,0.0,0.008891715000000022,0.005224517644310736
274,pltd_kup92,1,92,diesel,0.0,0.2412,-0.2412,0.0
275,plts_kup92,1,92,solar,0.0,0.0,0.0,0.0
276,batt_kup92,1,92,battery,0.008872005830155988,0.0,0.008872005830155988,0.004960125236961486
277,pltd_kup93,1,93,diesel,0.0,1.0783,-1.0783,0.0
278,plts_kup93,1,93,solar,0.0,0.0,0.0,0.0
279,batt_kup93,1,93,battery,0.4704649999999999,0.0,0.4704649999999999,0.41659530899989394
280,pltd_kup94,1,94,diesel,0.006744544000000021,0.1583,-0.15155545599999998,0.0013847866921428583
281,plts_kup94,1,94,solar,0.0,0.0,0.0,0.0
282,batt_kup94,1,94,battery,0.003598999999999989,0.0,0.003598999999999989,0.0019015819692142838
283,pltd_kup95,1,95,diesel,0.003292260000000005,0.053,-0.04970773999999999,0.001252773596428573
284,plts_kup95,1,95,solar,0.0,0.0,0.0,0.0
285,batt_kup95,1,95,battery,0.0013729999999999992,0.0,0.0013729999999999992,0.0005898341495714286
286,pltd_kup96,1,96,diesel,0.006178732000000006,0.0542,-0.04802126799999999,0.003803723466844937
287,plts_kup96,1,96,solar,0.015212964418558126,0.0,0.015212964418558126,0.025558670181596074
288,batt_kup96,1,96,battery,0.02183394312782852,0.0,0.02183394312782852,0.02834743221223339
289,pltd_kup97,1,97,diesel,0.0061416349999999925,0.101,-0.09485836500000001,0.001969501837946425
290,plts_kup97,1,97,solar,0.0,0.0,0.0,0.0
291,batt_kup97,1,97,battery,0.0022505000000000025,0.0,0.0022505000000000025,0.0010450507746614596
292,pltd_kup98,1,98,diesel,0.005968024000000044,0.0524,-0.04643197599999996,0.004163216502636859
293,plts_kup98,1,98,solar,0.06828477078709894,0.0,0.06828477078709894,0.11501900448333058
294,batt_kup98,1,98,battery,0.030215331974349113,0.0,0.030215331974349113,0.04726158855263446
295,pltd_kup99,1,99,diesel,0.002984318999999999,0.0558,-0.052815681,0.0009806687218214302
296,plts_kup99,1,99,solar,0.0,0.0,0.0,0.0
297,batt_kup99,1,99,battery,0.0009629999999999986,0.0,0.0009629999999999986,0.0004909722205714281
298,pltd_kup100,1,100,diesel,0.0,0.2249,-0.2249,0.0
299,plts_kup100,1,100,solar,0.0,0.0,0.0,0.0
300,batt_kup100,1,100,battery,0.009578987000000011,0.0,0.009578987000000011,0.0052063699390230015
301,pltd_kup101,1,101,diesel,0.013691938999999986,0.1201,-0.10640806100000001,0.008458500583202735
302,plts_kup101,1,101,solar,0.15746333670808382,0.0,0.15746333670808382,0.2638636752717849
303,batt_kup101,1,101,battery,0.06931648177290989,0.0,0.06931648177290989,0.10861197640534016
304,pltd_kup102,1,102,diesel,0.015444068999999977,0.1466,-0.13115593100000003,0.008381273553519832
