ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
249,1,1,5127.556706760251,2579.651846370348
250,1,1,5498.805187659392,2774.7715049738435
251,1,1,5253.361561189701,2643.400556173185
252,1,1,15323.651723977757,10048.169710023383
253,1,1,484.2830461981208,160.38264664358346
254,1,1,444.5958037793539,44.787969547691944
255,1,1,862.5966215664515,399.4712511710181
256,1,1,1081.8763744057615,540.4524935282981
257,1,1,581.9648879829871,264.3598748706348
258,1,1,107.32779094378893,4.17986320532064
259,1,1,86.30137449867281,6.050742710261767
260,1,1,251.77795693359872,3.0428035469009926
261,1,1,82.17463703863307,8.406406012609327
262,1,1,1125.9030336360215,553.2879924290905
263,1,1,306.94533038213814,31.296935801437492
264,1,1,7665.625155259272,3948.899656281862
265,1,1,2795.273405094454,1388.0126237517995
266,1,1,12940.75457680905,8485.021041169348
267,1,1,7297.975508137473,3737.484140156036
268,1,1,15278.78107355738,10016.671593371235
269,1,1,2728.4062533610145,1354.6853422183738
270,1,1,4347.501691676582,2179.454556786408
271,1,1,23.022514082582667,3.222229777608368
272,1,1,602.5467966160238,196.19478046648513
273,1,1,993.9166021166957,474.67504977348375
274,1,1,511.5054991371559,222.3135346054453
275,1,1,82.45414522246443,5.960494058126155
276,1,1,318.6313775915249,6.565338618022705
277,1,1,522.0872481974005,173.72495303835592
278,1,1,456.8121264911861,142.0784068589952
279,1,1,566.6988399986238,5.954930824318272
280,1,1,103.14530623489439,9.731107090081416
281,1,1,103.1204036618975,5.40499653258665
282,1,1,168.86601273932123,11.651852382045277
283,1,1,1097.5247409844537,509.23688984046004
284,1,1,281.9055102178007,22.080622377436104
285,1,1,1270.5405894565204,589.1503185744504
286,1,1,1727.6355289666997,806.0880879053304
287,1,1,59.040904924309835,2.5403421509127098
288,1,1,157.9581452361894,8.490363616471102
289,1,1,2337.5508238716293,1106.8369887365466
290,1,1,160.25075942304542,8.194184071258118
291,1,1,2200.60782789404,371.92245586607146
292,1,1,1354.1958285648075,661.0322013746556
293,1,1,2198.94671278763,1099.9556361007767
294,1,1,1431.6071285989253,684.3361214837037
295,1,1,966.0939355430482,447.0029478912179
296,1,1,1563.727514185691,724.975080125331
297,1,1,99.88488922387415,3.0982346112660397
298,1,1,853.4298015664295,394.94518608118096
299,1,1,2343.342466127191,1160.963287382374
300,1,1,858.8515570471586,129.63770446000896
301,1,1,406.5837326146013,10.096978243943239
302,1,1,707.0441451762263,11.420800758641652
303,1,1,846.431276285979,60.637580051363
304,1,1,792.6159987605995,76.20011332762299
305,1,1,876.1311027924004,56.955070237479724
306,1,1,891.3379768485001,281.60775443967896
307,1,1,2022.9352914332947,936.0362982350233
308,1,1,695.3274180892233,8.957621725378035
309,1,1,686.0669585055904,18.506922398842367
310,1,1,267.47253641281463,12.800622491647283
311,1,1,7.27198233928562,2.4998170280612477
312,1,1,228.08495155702784,9.03151973170993
313,1,1,376.01075292589474,17.121392951884427
314,1,1,270.57668809759133,12.388063485932129
315,1,1,1290.8008057599866,620.9183312069503
316,1,1,31.811570258824283,3.9845110457775226
317,1,1,237.49358540357872,11.260271467038528
318,1,1,200.85181175758115,8.901132103834708
319,1,1,1619.6857627772818,779.8667735977904
320,1,1,495.3812720518525,10.12950004125269
321,1,1,243.80604509797124,11.173312862496097
322,1,1,738.3741501780189,334.6637088443138
323,1,1,1486.058899106093,714.3774322046045
324,1,1,1483.9655374152587,713.6629683742514
325,1,1,371.97167577387467,13.56601776074546
326,1,1,233.27118182088208,10.611905404960368
327,1,1,522.6715783345537,7.194126562078814
328,1,1,895.6122721973938,84.92077021590012
329,1,1,1483.7110067890742,495.4355341737086
330,1,1,55.903513505834475,6.637155101641412
331,1,1,1234.496956205283,399.4125976632246
332,1,1,882.9399441861101,409.55840950863023
333,1,1,4881.836072805848,2465.881044723446
334,1,1,1356.1733919790788,647.3089298613951
335,1,1,3027.3205699673695,1511.0840156053562
336,1,1,1515.0219460466624,722.9824811417709
337,1,1,1401.1244968212434,668.6887063653819
338,1,1,1500.509555428484,721.4271661314473
339,1,1,1999.544373861819,987.2661252584081
340,1,1,957.5962529384414,120.1226195986638
341,1,1,1754.3843999314515,590.42167526223
342,1,1,862.5531247005501,399.32630981346125
343,1,1,729.9447838265462,83.22503007364092
344,1,1,1289.6666079157758,421.4413282132422
345,1,1,923.3179707846849,278.33138257433063
346,1,1,1265.975779745912,397.5624344531864
347,1,1,1798.7076746075834,607.3061212022064
348,1,1,244.63216269557137,16.545248490252963
349,1,1,2668.852911546688,1238.7175244456973
350,1,1,155.19740614508441,7.1076270210733234
