ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
248,1,1,3527.3863003969377,1728.5072081702085
249,1,1,5035.528215850936,2488.331933208336
250,1,1,5406.10028969004,2682.682974630435
251,1,1,5104.070636496845,2494.8242887407887
252,1,1,10287.466408668555,5104.4069690584365
253,1,1,647.2976239478008,320.2335545553156
254,1,1,799.8909020886402,399.6083519601473
255,1,1,902.9345199555535,436.87901196648227
256,1,1,1060.4775118198834,518.7204044776768
257,1,1,633.0636226945902,312.20469900303345
258,1,1,413.9953019445046,207.30910786748308
259,1,1,365.8106445287824,183.9448523330951
260,1,1,506.88281741320696,241.8694208519581
261,1,1,249.67823536822902,282.992792221701
262,1,1,1104.0752304345838,531.294407502485
263,1,1,555.1215101448515,278.93831868695605
264,1,1,7335.951126069233,3622.2236710029033
265,1,1,2742.1357967423187,1335.40999850434
266,1,1,8923.623959709093,4544.7263082336185
267,1,1,6968.037513885392,3409.4346344589285
268,1,1,10137.115577924049,4967.706988445077
269,1,1,2684.608504924078,1311.3894997467858
270,1,1,4286.347910953188,2118.89454423899
271,1,1,260.4580559521718,126.99147899108998
272,1,1,803.1105224586225,392.90010027558037
273,1,1,1057.3609276040518,536.7019739456123
274,1,1,573.2942939025099,280.9785160188108
275,1,1,346.67144309738575,173.4919606898194
276,1,1,648.5761202154619,320.27168288489975
277,1,1,710.1916797847736,358.30466918048404
278,1,1,622.6016806404181,304.2249645745821
279,1,1,673.8930690630094,582.9569636623881
280,1,1,317.72710794796916,370.8136078950519
281,1,1,401.26218990568566,198.29966105496712
282,1,1,429.75377125233507,487.58386354692726
283,1,1,826.7786700524586,936.1589473692086
284,1,1,527.7248803604058,266.4335880551893
285,1,1,1340.2543231931766,655.7836672270087
286,1,1,1850.0251167933307,924.8030206358907
287,1,1,470.45331685031135,231.50044993929518
288,1,1,659.6266210957856,337.52680136278957
289,1,1,2462.1455244342933,1227.9171700678787
290,1,1,641.6215299567076,314.5574519532339
291,1,1,2563.230168408901,939.6644266968603
292,1,1,1364.8318824843302,671.675193166501
293,1,1,2143.5407638292736,1044.5805615117638
294,1,1,1491.0552506536808,742.0534035426341
295,1,1,1029.6737980912944,507.77364797422257
296,1,1,1694.2467688086665,852.1714172972139
297,1,1,372.11714819789523,182.80478299538183
298,1,1,909.4858329658819,448.39392167482214
299,1,1,2338.252869429366,1156.1462036974453
300,1,1,1432.368339000824,703.2231255329348
301,1,1,1079.4928551432708,537.7368153922932
302,1,1,1463.1747444760092,724.1008470812582
303,1,1,1582.1950686732785,797.2052655948115
304,1,1,1401.0682627937726,683.0917591691671
305,1,1,1643.4526820887445,822.4736341810654
306,1,1,1203.4734147046524,588.4989338884836
307,1,1,2131.6681869267354,1040.1539053516162
308,1,1,1441.8081304037096,705.215607107641
309,1,1,1394.4383867247966,693.8354370478709
310,1,1,969.7097539607412,462.6923793529657
311,1,0,0.0,0.0
312,1,1,877.3982508138107,426.21227984045413
313,1,1,1297.5030898362952,622.9349575570053
314,1,1,1019.113343816923,500.9198412749057
315,1,1,1318.5582364355455,647.7296364344763
316,1,1,648.5526152181948,315.2619340320683
317,1,1,918.9454972710898,452.8649717749796
318,1,1,806.0810183589278,403.3042732227046
319,1,1,1667.6595196114372,826.8235894889115
320,1,1,1320.6217200210092,667.1674337973545
321,1,1,929.5716421067763,452.32370045753737
322,1,1,812.5529119755008,404.8229688239078
323,1,1,1510.4108723620998,737.8296302610225
324,1,1,1531.2499667310697,759.9094859383913
325,1,1,1261.1749446970857,622.5986463857176
326,1,1,900.9198457201344,450.9752325264545
327,1,1,1200.3385080794924,602.7169631227895
328,1,1,1576.583568756116,766.7501718107584
329,1,1,1952.9162800305792,958.173041883035
330,1,1,622.5019697045551,304.1031076755996
331,1,1,1646.067853388781,805.209536777536
332,1,1,927.6031086181969,451.618616549456
333,1,1,4804.9865788970865,2389.3332749524766
334,1,1,1421.2449308943637,710.7123726544359
335,1,1,2977.1005159082615,1461.1664736576538
336,1,1,1576.239412268618,782.5610352443399
337,1,1,1456.6771061351938,722.5664868908914
338,1,1,1543.5321224953732,763.5047606187389
339,1,1,1968.1066020697476,956.0098581442222
340,1,1,1632.948141059367,795.8365328697538
341,1,1,1609.630301910174,1844.9562296790918
342,1,1,916.4142539071097,450.3576639207705
343,1,1,1275.0201211589895,629.0206127045059
344,1,1,1747.524680295052,873.1834006319283
345,1,1,1284.0568362526944,634.3347858689432
346,1,1,1691.490726002736,815.9086672972853
347,1,1,1669.4363960357,1917.585824036456
348,1,1,963.4748676853533,485.0098777172161
349,1,1,2823.4028390039575,1388.1342660734847
350,1,1,612.0225945929394,301.0906449269996
351,1,1,682.4515488045471,341.73550660852754
352,1,1,1304.1362116967673,649.4488217865351
353,1,1,575.488478553539,274.4844733508779
354,1,1,1849.4658342792,895.7001953079193
355,1,1,2485.332306552178,1265.9948660650527
356,1,1,541.6467244955518,266.7035091541154
357,1,1,603.2466446862635,294.7966776364821
