ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
126,batt_bel42,1,42,battery,0.004361364333937951,0.0,0.004361364333937951,0.0038080933548076718
127,pltd_bel43,1,43,diesel,9.033348164215062e-11,0.1365,-0.13649999990966652,4.531169771854071e-11
128,plts_bel43,1,43,solar,2.39582155335195e-11,0.0,2.39582155335195e-11,3.618050800883065e-11
129,batt_bel43,1,43,battery,0.004370100376033515,0.0,0.004370100376033515,0.0038173126674329485
130,pltd_bel44,1,44,diesel,9.033357017865325e-11,0.1069,-0.10689999990966642,4.54180000345321e-11
131,plts_bel44,1,44,solar,2.2683703169782276e-11,0.0,2.2683703169782276e-11,3.403471066654258e-11
132,batt_bel44,1,44,battery,0.004367506553590948,0.0,0.004367506553590948,0.0038139940557512463
133,pltd_bel45,1,45,diesel,9.033392310878765e-11,0.081,-0.08099999990966608,4.557111171204943e-11
134,plts_bel45,1,45,solar,2.1262468759403232e-11,0.0,2.1262468759403232e-11,3.164101531307478e-11
135,batt_bel45,1,45,battery,0.0043628477984764035,0.0,0.0043628477984764035,0.0038096519376736877
136,pltd_bel46,1,46,diesel,9.033364501875223e-11,0.1094,-0.10939999990966635,4.5426015223477465e-11
137,plts_bel46,1,46,solar,2.533668458513031e-11,0.0,2.533668458513031e-11,3.85005698108224e-11
138,batt_bel46,1,46,battery,0.004367683040041659,0.0,0.004367683040041659,0.00381477819455572
139,pltd_bel47,1,47,diesel,9.033361639821039e-11,0.1131,-0.11309999990966639,4.540793983503213e-11
140,plts_bel47,1,47,solar,2.7181738337314236e-11,0.0,2.7181738337314236e-11,4.160912302956789e-11
141,batt_bel47,1,47,battery,0.004368025481106874,0.0,0.004368025481106874,0.0038154228417068446
142,pltd_bel48,1,48,diesel,9.033364853048465e-11,0.1097,-0.10969999990966636,4.542572331728784e-11
143,plts_bel48,1,48,solar,2.636155697459665e-11,0.0,2.636155697459665e-11,4.022602997863114e-11
144,batt_bel48,1,48,battery,0.004367441107181176,0.0,0.004367441107181176,0.0038146432447378354
145,pltd_bel49,1,49,diesel,9.033331108392724e-11,0.1999,-0.19989999990966667,4.5152445232389016e-11
146,plts_bel49,1,49,solar,4.774304094711682e-11,0.0,4.774304094711682e-11,7.625138711258178e-11
147,batt_bel49,1,49,battery,0.0043618088000283535,0.0,0.0043618088000283535,0.0038116422248938363
148,pltd_bel50,1,50,diesel,9.033320881170011e-11,0.2348,-0.2347999999096668,4.509757062483296e-11
149,plts_bel50,1,50,solar,5.1782378207049476e-11,0.0,5.1782378207049476e-11,8.305836960989003e-11
150,batt_bel50,1,50,battery,0.004361910065350389,0.0,0.004361910065350389,0.003811725548134987
151,pltd_bel51,1,51,diesel,9.033349375989661e-11,0.1473,-0.1472999999096665,4.52867565093523e-11
