ID,Zone,Total_Import_MWh,Peak_Import_MW
572,1,1229.0230523919943,0.155941
573,1,94.77335855575964,0.011882066474916408
574,1,152.0233748443677,0.018194400354234665
575,1,0.0,0.0
576,1,1489.4517989299145,0.173207
577,1,406.9988408821084,0.04844426830252278
578,1,586.2658250109416,0.07150982611660416
579,1,281.8699100146025,0.03466691981836879
580,1,239.18068210497546,0.029988510632893123
581,1,871.9873602217365,0.10057199999999998
582,1,0.0,0.0
583,1,215.6748623890688,0.02734840044540325
584,1,1441.1974984023216,0.165795
585,1,921.1600619799207,0.1105802738603302
586,1,688.4270570193016,0.082972
587,1,427.66138041972897,0.051786
588,1,827.5611437214108,0.098498
589,1,627.1497001751466,0.077522
590,1,1383.7175344421848,0.1591085405
591,1,362.40272198714706,0.043155
592,1,908.9509951847873,0.104829
593,1,170.49635870444078,0.021454569218076897
594,1,3231.9473031475272,0.370998
595,1,523.0465546414944,0.062063
596,1,657.2161563045112,0.080435
597,1,199.23189937442018,0.023824
598,1,137.19788387675862,0.01712270619281393
599,1,153.35387568638717,0.018997444392931148
600,1,31.62068084912498,0.004580970749671436
601,1,393.36537106251296,0.04731442444632433
602,1,155.4074568497468,0.019732355261816506
603,1,145.9958276446779,0.01842430093944534
604,1,0.0,0.0
605,1,614.5695063660912,0.073575133222488
606,1,174.36554143453267,0.022136604393852205
607,1,330.0104388554933,0.041799
608,1,0.0,0.0
609,1,1.4903471428571924,0.0002480000000000121
610,1,172.82837128558197,0.021578364384895826
611,1,180.35959180500043,0.02241539833411359
612,1,223.551150086584,0.0276831178009707
613,1,208.29896113942618,0.025910145750358538
614,1,52.5339176227564,0.007682522156147842
615,1,180.61949742322156,0.022492027145129358
616,1,1193.1530977193745,0.13762449999999998
617,1,538.5444995635341,0.06438672233608467
618,1,292.7259200584954,0.0358779491711978
619,1,1233.3967762367104,0.1422665
620,1,1321.776400678615,0.15242143674176778
621,1,251.60664290712756,0.030938
622,1,397.08244059778724,0.047639
623,1,588.0635291674064,0.073164
624,1,660.062093481046,0.0804615
625,1,113.59644225185977,0.014348895958962611
626,1,160.25146589195796,0.019912827377047543
627,1,104.89934433702479,0.013327
628,1,142.75097493275072,0.01779153396116234
629,1,44.80602254034717,0.006542288170894934
630,1,1293.2645238500854,0.14913744887348354
631,1,381.56019824974834,0.04588046449075962
632,1,364.97671459239865,0.04392087410471003
633,1,136.805041099122,0.016980681400057027
634,1,94.65796828792324,0.01188218218708905
635,1,73.01918175169435,0.009309675723815868
636,1,76.9228656062827,0.009858000000000002
637,1,584.5879367857146,0.0671765
638,1,25.073604147819253,0.00370285459192438
639,1,108.16784875842693,0.014051966654210792
