ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
1395,1,465,batt_tim465,0.22949701940240808,0.0,0.22949701940240808
1398,1,466,batt_tim466,0.012843441526637054,0.0,0.012843441526637054
1401,1,467,batt_tim467,0.3163365038900809,0.0,0.3163365038900809
1404,1,468,batt_tim468,0.06284782608695656,0.0,0.06284782608695656
1407,1,469,batt_tim469,0.32754781060705207,0.0,0.32754781060705207
1410,1,470,batt_tim470,0.2211269839781767,0.0,0.2211269839781767
1413,1,471,batt_tim471,0.17069980654916322,0.0,0.17069980654916322
1416,1,472,batt_tim472,0.1608071919876709,0.0,0.1608071919876709
1419,1,473,batt_tim473,0.25609516405991956,0.0,0.25609516405991956
1422,1,474,batt_tim474,0.1746560079176052,0.0,0.1746560079176052
1425,1,475,batt_tim475,0.21163780963785572,0.0,0.21163780963785572
1428,1,476,batt_tim476,0.3426720939555041,0.0,0.3426720939555041
1431,1,477,batt_tim477,0.004251086956521724,0.0,0.004251086956521724
1434,1,478,batt_tim478,0.005127173913043459,0.0,0.005127173913043459
1437,1,479,batt_tim479,0.003336956521739154,0.0,0.003336956521739154
1440,1,480,batt_tim480,0.021056521739130418,0.0,0.021056521739130418
1443,1,481,batt_tim481,0.004600020721874744,0.0,0.004600020721874744
1446,1,482,batt_tim482,0.029641304347826105,0.0,0.029641304347826105
1449,1,483,batt_tim483,0.014188654946876565,0.0,0.014188654946876565
1452,1,484,batt_tim484,0.14442069449146397,0.0,0.14442069449146397
1455,1,485,batt_tim485,0.04045434782608692,0.0,0.04045434782608692
1458,1,486,batt_tim486,0.03311304347826089,0.0,0.03311304347826089
1461,1,487,batt_tim487,0.06791086956521743,0.0,0.06791086956521743
1464,1,488,batt_tim488,0.00369130434782608,0.0,0.00369130434782608
1467,1,489,batt_tim489,0.16393920930390915,0.0,0.16393920930390915
1470,1,490,batt_tim490,0.0020869047170522068,0.0,0.0020869047170522068
1473,1,491,batt_tim491,0.003105434782608694,0.0,0.003105434782608694
1476,1,492,batt_tim492,0.0878005427133185,0.0,0.0878005427133185
1479,1,493,batt_tim493,0.00721422489489653,0.0,0.00721422489489653
1482,1,494,batt_tim494,0.0045176041745158685,0.0,0.0045176041745158685
1485,1,495,batt_tim495,0.004719383168441557,0.0,0.004719383168441557
1488,1,496,batt_tim496,0.03828478260869558,0.0,0.03828478260869558
1491,1,497,batt_tim497,0.0032117178568798503,0.0,0.0032117178568798503
1494,1,498,batt_tim498,0.0023369565217391444,0.0,0.0023369565217391444
1497,1,499,batt_tim499,0.06524565217391305,0.0,0.06524565217391305
1500,1,500,batt_tim500,0.006647150339127102,0.0,0.006647150339127102
