Village,solar_MW,solar_built_MW,solar_GWh,battery_MW,battery_built_MW,battery_MWh,battery_built_MWh,Connected,Total_Import_MWh,Total_Export_MWh
388,0.0886388737529966,0.0886388737529966,0.144592871920566,0.0385734175885239,0.0385734175885239,0.1678715033907196,0.1678715033907196,1,132.91555392692592,6.282484483243577
389,0.1100936695415059,0.1100936695415059,0.1796103521806919,0.0450031243477032,0.0450031243477032,0.2513206462860141,0.2513206462860141,1,6.427378562303276,1.7758968852040988
390,0.0847986988061796,0.0847986988061796,0.1386999741179423,0.0372976500481474,0.0372976500481474,0.1612812760748148,0.1612812760748148,1,132.54852607306125,6.284921954865078
391,0.1161751362260715,0.1161751362260715,0.1891554274022009,0.0528566583339663,0.0528566583339663,0.2265655462310363,0.2265655462310363,1,199.40020648267668,6.950065524426304
392,0.0,0.0,0.0,0.048038,0.048038,0.1598152173913043,0.1598152173913043,1,787.9559387148865,106.60964630255754
393,0.0,0.0,0.0,0.039627476388549,0.039627476388549,0.1352412016893436,0.1352412016893436,1,552.898791931868,37.79298302167056
394,0.1526558787390409,0.1526558787390409,0.2173120145190999,0.0558692992220733,0.0558692992220733,0.3106984483371078,0.3106984483371078,0,0.0,0.0
395,0.1397848161580501,0.1397848161580501,0.2045603311492037,0.058571,0.058571,0.2536981088734616,0.2536981088734616,1,231.88461543164317,5.950724697797043
396,0.1254205993054326,0.1254205993054326,0.1824640200197319,0.056571242559416,0.056571242559416,0.2676784266355463,0.2676784266355463,1,432.5342638738818,8.786125965370799
397,0.0,0.0,0.0,0.0196529999999999,0.0196529999999999,0.0664739130434782,0.0664739130434782,1,291.79858427100936,28.53890577333463
398,0.1175182500162184,0.1175182500162184,0.189871004799328,0.0506517397506596,0.0506517397506596,0.2204325404107043,0.2204325404107043,1,176.1048175687171,9.68315413014303
399,0.1459014160403885,0.1459014160403885,0.2330449031580344,0.0629674964393188,0.0629674964393188,0.2726503287239978,0.2726503287239978,1,238.4658365277476,9.912646076432742
400,0.0,0.0,0.0,0.0049289999999999,0.0049289999999999,0.0088641304347825,0.0088641304347825,1,658.2560037251899,263.96822158497423
401,0.141359685418357,0.141359685418357,0.2259865694498097,0.0617123384480974,0.0617123384480974,0.2670126729130881,0.2670126729130881,1,223.0413532984583,9.999508662378233
402,0.1183064506480279,0.1183064506480279,0.190972263366928,0.04605,0.04605,0.2321958001725324,0.2321958001725324,1,97.8536752378184,6.80628508905246
403,0.1583657104117862,0.1583657104117862,0.2533295502945019,0.070702,0.070702,0.3037342426907903,0.3037342426907903,1,286.86893508506745,11.246974396687731
404,0.0,0.0,0.0,0.0641454867903316,0.0641454867903316,0.2157086382188332,0.2157086382188332,1,929.7165909615434,51.63084972853739
405,0.0,0.0,0.0,0.058161,0.058161,0.1946086956521739,0.1946086956521739,1,848.0006916455532,38.57263065264805
406,0.0,0.0,0.0,0.0032089999999999,0.0032089999999999,0.0034880434782608,0.0034880434782608,1,927.414581827854,430.97710622245177
407,0.0,0.0,0.0,0.0064894999999999,0.0064894999999999,0.007053804347826,0.007053804347826,1,1589.4699100723024,768.1179602190971
408,0.0,0.0,0.0,0.0040272963604852,0.0040272963604852,0.0043774960440057,0.0043774960440057,1,1259.814114521159,601.6803240857555
409,0.0974656837692058,0.0974656837692058,0.1580631695375593,0.039254,0.039254,0.190974496581026,0.190974496581026,1,91.03909969352485,4.597006653454901
410,0.0,0.0,0.0,0.010722,0.010722,0.0245108695652173,0.0245108695652173,1,446.5402263770469,142.72770537521234
411,0.0289604705909795,0.0289604705909795,0.0465020593117009,0.0604149589123908,0.0604149589123908,0.2295298690759696,0.2295298690759696,1,606.20967248114,9.022519946192306
412,0.1681069792618255,0.1681069792618255,0.2688692099359986,0.078485,0.078485,0.3341385285214377,0.3341385285214377,1,346.9920808616994,14.57274743862815
413,0.0,0.0,0.0,0.0270009999999999,0.0270009999999999,0.0617282608695652,0.0617282608695652,1,1055.0455261964294,288.3946670641182
414,0.0,0.0,0.0,0.0041024999999999,0.0041024999999999,0.0044592391304347,0.0044592391304347,1,1389.435993731907,696.488993527123
415,0.0,0.0,0.0,0.0024959999999999,0.0024959999999999,0.0027130434782608,0.0027130434782608,1,1103.2915731385858,523.1805326361869
416,0.0,0.0,0.0,0.006195,0.006195,0.0067336956521739,0.0067336956521739,1,1516.9603280652825,733.0417016913956
417,0.0471558939515538,0.0471558939515538,0.0756755664119305,0.0201881260114702,0.0201881260114702,0.0878596725710203,0.0878596725710203,1,69.621557551928,3.509246447824859
418,0.0103519227630479,0.0103519227630479,0.0166127190664868,0.021584968694613,0.021584968694613,0.0820062285193775,0.0820062285193775,1,215.542551636138,2.757678345946796
419,0.1673121004366932,0.1673121004366932,0.26644254752661,0.0679209939149999,0.0679209939149999,0.3759688846582466,0.3759688846582466,1,5.356721062351682,1.851454260153961
420,0.1169950533490589,0.1169950533490589,0.1861346840663255,0.0488552482203663,0.0488552482203663,0.2163310782748642,0.2163310782748642,1,161.0179201380824,9.296588124766634
421,0.1012879596721052,0.1012879596721052,0.1593630273141375,0.0409698134960173,0.0409698134960173,0.2278424546769127,0.2278424546769127,0,0.0,0.0
422,0.1504947858404387,0.1504947858404387,0.2402279791243364,0.065953,0.065953,0.2843159370504355,0.2843159370504355,1,259.7330754628508,11.51580584267363
423,0.0,0.0,0.0,0.0571064947153085,0.0571064947153085,0.1915456291969937,0.1915456291969937,1,825.4498582799953,36.84254030482096
424,0.1403739645735477,0.1403739645735477,0.2235089711656036,0.0605323331293769,0.0605323331293769,0.2635860116456339,0.2635860116456339,1,210.78982214990208,8.245284445352834
425,0.1232617198930125,0.1232617198930125,0.2065110214755335,0.085442,0.085442,0.3408403255218482,0.3408403255218482,1,545.5225638426915,15.41968142666616
426,0.1279705032968935,0.1279705032968935,0.2133617272877392,0.0548545167882523,0.0548545167882523,0.3050542858112284,0.3050542858112284,0,0.0,0.0
427,0.0338080561973302,0.0338080561973302,0.0553113153570522,0.0795282709599605,0.0795282709599605,0.2968814623865408,0.2968814623865408,1,800.1426438360581,8.777559452094133
428,0.0,0.0,0.0,0.0634116495056256,0.0634116495056256,0.2126941282853289,0.2126941282853289,1,930.0370618799708,54.13951030813413
429,0.1685213678557422,0.1685213678557422,0.2788077334890993,0.0728774407065109,0.0728774407065109,0.3169078784305326,0.3169078784305326,1,250.51243184031824,16.789877165103643
430,0.0286035407525965,0.0286035407525965,0.046228570605924,0.0600618030468295,0.0600618030468295,0.2281906184109122,0.2281906184109122,1,601.96280940707,8.342266512635614
431,0.1628884215410696,0.1628884215410696,0.2623954922647176,0.073233,0.073233,0.3146152484548757,0.3146152484548757,1,297.02607122852214,12.118605961118073
432,0.170706350703204,0.170706350703204,0.282129799934199,0.0768098092835284,0.0768098092835284,0.3288498220067621,0.3288498220067621,1,291.8131082775467,19.282606373334996
433,0.0,0.0,0.0,0.0042396013864818,0.0042396013864818,0.0046082623766106,0.0046082623766106,1,1326.466803897276,633.6446829255881
434,0.1434587161953659,0.1434587161953659,0.2359136984805097,0.056759055230075,0.056759055230075,0.2869818040098643,0.2869818040098643,1,121.06745592909829,9.843231372063451
435,0.1908265772306293,0.1908265772306293,0.3005819143241562,0.0694183093191734,0.0694183093191734,0.3875194407264896,0.3875194407264896,1,70.64370474858707,5.0680656216627264
436,0.1616588358644608,0.1616588358644608,0.2572107664671215,0.0680856277339384,0.0680856277339384,0.2981654730062253,0.2981654730062253,1,227.3540622244054,10.868567509740132
437,0.0704664002473918,0.0704664002473918,0.1162580391517566,0.0845570220998331,0.0845570220998331,0.3283882103387021,0.3283882103387021,1,721.5402085726527,8.945502389633912
438,0.0,0.0,0.0,0.0065379999999999,0.0065379999999999,0.0071065217391304,0.0071065217391304,1,1601.4173262458105,774.0135419437506
439,0.2065188034188034,0.2065188034188034,0.3385588720914512,0.0771601517094017,0.0771601517094017,0.4336559919175026,0.4336559919175026,1,73.57411095780428,6.661184594233979
440,0.1358408381060869,0.1358408381060869,0.2140946697138603,0.0544430393554198,0.0544430393554198,0.2553129611338906,0.2553129611338906,1,149.3491253690216,8.526969333189378
441,0.0,0.0,0.0,0.002445,0.002445,0.0026576086956521,0.0026576086956521,1,826.8262596371898,382.3398764075427
442,0.0,0.0,0.0,0.0204464452778724,0.0204464452778724,0.0685823707733586,0.0685823707733586,1,320.0723114128052,38.3199741737872
443,0.0,0.0,0.0,0.0069965524999999,0.0069965524999999,0.0076049483695652,0.0076049483695652,1,1802.579081767049,894.6711667615967
444,0.0,0.0,0.0,0.0031074999999999,0.0031074999999999,0.0033777173913043,0.0033777173913043,1,757.7466727756653,364.5543481298752
445,0.0,0.0,0.0,0.0092936885,0.0092936885,0.0101018353260869,0.0101018353260869,1,2397.495981833321,1191.485936964676
446,0.0,0.0,0.0,0.0041532848,0.0041532848,0.00451444,0.00451444,1,1049.3478795792228,506.1613202079977
447,0.0,0.0,0.0,0.0042209725,0.0042209725,0.0045880135869565,0.0045880135869565,1,1085.2153321463852,537.4769497257108
448,0.0,0.0,0.0,0.0024925,0.0024925,0.0027092391304347,0.0027092391304347,1,842.3525013246375,401.4376555134593
449,0.0,0.0,0.0,0.0044694999999999,0.0044694999999999,0.004858152173913,0.004858152173913,1,1091.3577484289488,525.8182523159323
450,0.0,0.0,0.0,0.0036255,0.0036255,0.0040437460869565,0.0040437460869565,1,2163.394768579191,1091.9753369885923
451,0.0,0.0,0.0,0.333002,0.333002,0.5935775600000001,0.5935775600000001,1,9084.653287046198,5956.615735958055
452,0.0,0.0,0.0,0.0065699999999999,0.0065699999999999,0.007141304347826,0.007141304347826,1,1940.1466306313584,968.955055688705
453,0.0,0.0,0.0,0.008860470152513,0.008860470152513,0.0096309458179489,0.0096309458179489,1,1919.9209927905551,948.5705255920798
454,0.0,0.0,0.0,0.0087865659999999,0.0087865659999999,0.0095506152173913,0.0095506152173913,1,2266.9632842801684,1126.7928124203545
455,0.0,0.0,0.0,0.0058674999999999,0.0058674999999999,0.0063777173913043,0.0063777173913043,1,1447.3948285526003,719.523173561863
456,0.0,0.0,0.0,0.0703472853733378,0.0703472853733378,0.2359577624927732,0.2359577624927732,1,1071.8613367479015,99.92020969437245
457,0.0719719995494577,0.0719719995494577,0.1205861703791346,0.0818289014117634,0.0818289014117634,0.3184320368584492,0.3184320368584492,1,682.1441788215926,9.088573188346608
458,0.0,0.0,0.0,0.0067045,0.0067045,0.0087445652173913,0.0087445652173913,1,2270.9547039893023,1027.9824731969434
459,0.1323459927822971,0.1323459927822971,0.2166923438643331,0.0566409214881697,0.0566409214881697,0.2463111067551573,0.2463111067551573,1,189.9668926745623,8.693397226231276
460,0.2076911929353097,0.2076911929353097,0.3498354607626202,0.096778,0.096778,0.4128777297426687,0.4128777297426687,1,380.5574660633699,24.292193533012984
461,0.0,0.0,0.0,0.0460434999999999,0.0460434999999999,0.1229499999999999,0.1229499999999999,1,1478.9018355904896,412.61152321825085
462,0.0,0.0,0.0,0.077369,0.077369,0.2588804347826087,0.2588804347826087,1,1208.927363611126,131.15588373759246
463,0.0581845732600888,0.0581845732600888,0.0986157240656266,0.0842366832395186,0.0842366832395186,0.3247946750180857,0.3247946750180857,1,759.5022003213129,8.461180598024816
464,0.0,0.0,0.0,0.0075909999999999,0.0075909999999999,0.0082510869565217,0.0082510869565217,1,2198.465682113492,1021.8277831323516
465,0.0342333139586504,0.0342333139586504,0.0554622648939158,0.0598818764794584,0.0598818764794584,0.229497019402408,0.229497019402408,1,571.1725979473604,6.324184899367977
466,0.0,0.0,0.0,0.011815966204506,0.011815966204506,0.012843441526637,0.012843441526637,1,3711.4950961847862,1779.907249771322
467,0.1405343352829887,0.1405343352829887,0.2212644389718413,0.0568815859327555,0.0568815859327555,0.3163365038900809,0.3163365038900809,0,0.0,0.0
468,0.0,0.0,0.0,0.02891,0.02891,0.0628478260869565,0.0628478260869565,1,1451.7826029084365,479.8062223287325
469,0.171244881741833,0.171244881741833,0.2814759827210202,0.0759973096616901,0.0759973096616901,0.327547810607052,0.327547810607052,1,279.5135479770032,17.651696866552257
470,0.1197479789000406,0.1197479789000406,0.1953617025706723,0.0503676083624025,0.0503676083624025,0.2211269839781767,0.2211269839781767,1,161.50889892960743,13.198261569595068
471,0.0,0.0,0.0,0.0508914555063075,0.0508914555063075,0.1706998065491632,0.1706998065491632,1,794.1646326518413,91.50795620587252
472,0.0860958824955742,0.0860958824955742,0.1414784794929131,0.0369795214282023,0.0369795214282023,0.1608071919876709,0.1608071919876709,1,126.39576146888103,8.110019066376005
473,0.1118417534830329,0.1118417534830329,0.1791187341063647,0.0460485228190772,0.0460485228190772,0.2560951640599195,0.2560951640599195,0,0.0,0.0
474,0.0909074617139133,0.0909074617139133,0.1491993715827631,0.038425,0.038425,0.1746560079176052,0.1746560079176052,1,106.68092552020134,6.3483441094844855
475,0.0769396127657879,0.0769396127657879,0.1261851581447874,0.053017,0.053017,0.2116378096378557,0.2116378096378557,1,337.79539516964167,7.690208035621477
476,0.1512165255978969,0.1512165255978969,0.2415148970957305,0.0618668294452344,0.0618668294452344,0.3426720939555041,0.3426720939555041,1,2.4731770939490563,1.0377238647959108
477,0.0,0.0,0.0,0.0039109999999999,0.0039109999999999,0.0042510869565217,0.0042510869565217,1,954.479553696434,459.5337175227798
478,0.0,0.0,0.0,0.0047169999999999,0.0047169999999999,0.0051271739130434,0.0051271739130434,1,1364.1619201608332,633.3631870344199
479,0.0,0.0,0.0,0.00307,0.00307,0.0033369565217391,0.0033369565217391,1,1357.3519065259416,643.0019239874745
480,0.0,0.0,0.0,0.0096859999999999,0.0096859999999999,0.0210565217391304,0.0210565217391304,1,497.85340637203706,173.05349504762037
481,0.0,0.0,0.0,0.0042320190641247,0.0042320190641247,0.0046000207218747,0.0046000207218747,1,1324.130630281025,632.5639637751875
482,0.0,0.0,0.0,0.013635,0.013635,0.0296413043478261,0.0296413043478261,1,1086.1489907353869,426.2723401378085
483,0.0,0.0,0.0,0.0130535625511264,0.0130535625511264,0.0141886549468765,0.0141886549468765,1,2830.2402537931143,1399.2685370270085
484,0.0095328142380422,0.0095328142380422,0.0155222957230254,0.0404841390433814,0.0404841390433814,0.1444206944914639,0.1444206944914639,1,480.8977850929176,17.71746998816992
485,0.0,0.0,0.0,0.018609,0.018609,0.0404543478260869,0.0404543478260869,1,826.1539686013068,269.6528028972595
486,0.0,0.0,0.0,0.015232,0.015232,0.0331130434782608,0.0331130434782608,1,668.7442285812783,213.92658420446983
487,0.0,0.0,0.0,0.027394,0.027394,0.0679108695652174,0.0679108695652174,1,1015.8434943134118,310.34033462473013
488,0.0,0.0,0.0,0.003396,0.003396,0.003691304347826,0.003691304347826,1,1148.1586071488528,547.2864984093254
489,0.0197377111379711,0.0197377111379711,0.0324227926764002,0.0436259969449595,0.0436259969449595,0.1639392093039091,0.1639392093039091,1,429.3682155069857,5.120498316651347
490,0.0,0.0,0.0,0.001919952339688,0.001919952339688,0.0020869047170522,0.0020869047170522,1,600.6258143072006,278.2878055496654
491,0.0,0.0,0.0,0.0028569999999999,0.0028569999999999,0.0031054347826086,0.0031054347826086,1,1200.9335328308025,569.7767602786444
492,0.0109778864994768,0.0109778864994768,0.0177863552396226,0.0231098960158591,0.0231098960158591,0.0878005427133185,0.0878005427133185,1,230.8611804946024,2.8977983421236453
493,0.0,0.0,0.0,0.0066370869033048,0.0066370869033048,0.0072142248948965,0.0072142248948965,1,3891.622036037815,1968.5290447076984
494,0.0,0.0,0.0,0.0041561958405545,0.0041561958405545,0.0045176041745158,0.0045176041745158,1,1300.3449362401614,621.2079259866898
495,0.0,0.0,0.0,0.0045708213480548,0.0045708213480548,0.0047193831684415,0.0047193831684415,1,2475.572940768672,1252.6599139040122
496,0.0,0.0,0.0,0.0176109999999999,0.0176109999999999,0.0382847826086955,0.0382847826086955,1,900.5067085386917,308.5126543200056
497,0.0,0.0,0.0,0.0029547804283294,0.0029547804283294,0.0032117178568798,0.0032117178568798,1,667.5858919298022,326.2119583060822
498,0.0,0.0,0.0,0.00215,0.00215,0.0023369565217391,0.0023369565217391,1,950.2090286505348,450.4279038290917
499,0.0,0.0,0.0,0.019247,0.019247,0.065245652173913,0.065245652173913,1,281.4778736469898,25.705732278000664
500,0.0,0.0,0.0,0.0061153783119969,0.0061153783119969,0.0066471503391271,0.0066471503391271,1,1139.468187909658,556.915232469036
501,0.0,0.0,0.0,0.0033649999999999,0.0033649999999999,0.0036576086956521,0.0036576086956521,1,809.9527728300607,370.7485524809967
502,0.0,0.0,0.0,0.002986,0.002986,0.003245652173913,0.003245652173913,1,887.9270822290509,424.60100534533376
503,0.0,0.0,0.0,0.004006,0.004006,0.0043543478260869,0.0043543478260869,1,1158.116509765755,537.3054427649093
504,0.0,0.0,0.0,0.0141069999999999,0.0141069999999999,0.0306673913043478,0.0306673913043478,1,841.1340578348502,301.17250701100505
505,0.0,0.0,0.0,0.003656,0.003656,0.0039739130434782,0.0039739130434782,1,1056.5430332612152,490.3198634404187
506,0.0,0.0,0.0,0.0033185,0.0033185,0.0036070652173913,0.0036070652173913,1,1122.1880314290518,534.9429729836182
507,0.0,0.0,0.0,0.004645,0.004645,0.0050489130434782,0.0050489130434782,1,1343.3819990260529,623.7458354096772
508,0.0556962011899404,0.0556962011899404,0.0893810130367107,0.025598,0.025598,0.1093805450120972,0.1093805450120972,1,107.32178233162202,3.0803452490846954
509,0.0097775615837552,0.0097775615837552,0.0156909868305833,0.0231374924625699,0.0231374924625699,0.0863962526014444,0.0863962526014444,1,233.6704687460641,3.3952371422905805
510,0.033560829958502,0.033560829958502,0.0538582688936691,0.0230809999999999,0.0230809999999999,0.0928558283864067,0.0928558283864067,1,153.09856647138304,2.0724429978459025
511,0.0,0.0,0.0,0.010449,0.010449,0.0227152173913043,0.0227152173913043,1,825.7870481918948,320.54294034900624
512,0.0921789314165179,0.0921789314165179,0.1452669903136438,0.0390856524201766,0.0390856524201766,0.1698051398244771,0.1698051398244771,1,145.80130600004466,6.196254370368293
513,0.0265521209066138,0.0265521209066138,0.0415969907222962,0.0382842584261233,0.0382842584261233,0.1475881279768447,0.1475881279768447,1,349.54280130115944,3.8772097990835976
514,0.0,0.0,0.0,0.0023099999999999,0.0023099999999999,0.0025108695652173,0.0025108695652173,1,1020.8239683199802,483.9261800773693
515,0.0,0.0,0.0,0.0027068890814558,0.0027068890814558,0.0029422707407128,0.0029422707407128,1,847.0584541707451,392.51979554742616
516,0.0,0.0,0.0,0.0029064999999999,0.0029064999999999,0.003791304347826,0.003791304347826,1,983.9401872094714,445.70307935486153
517,0.0,0.0,0.0,0.0032424999999999,0.0032424999999999,0.0035244565217391,0.0035244565217391,1,779.165995685971,355.9949245033245
518,0.0,0.0,0.0,0.0197256027957722,0.0197256027957722,0.066163490416401,0.066163490416401,1,307.8492599040491,35.85102080813854
519,0.0108637262994424,0.0108637262994424,0.0174340590785768,0.0214615768924069,0.0214615768924069,0.0820155901128314,0.0820155901128314,1,209.49544291368895,2.4197055446714484
520,0.0,0.0,0.0,0.0132019999999999,0.0132019999999999,0.0286999999999999,0.0286999999999999,1,1050.564712682464,411.9262358747442
521,0.1595155064825951,0.1595155064825951,0.2573172550284379,0.0707997869822946,0.0707997869822946,0.3050733513454489,0.3050733513454489,1,280.1168359263877,12.341114522953978
522,0.1474220301440914,0.1474220301440914,0.2341446610186837,0.0634136741193925,0.0634136741193925,0.2761359534829353,0.2761359534829353,1,221.72346804416583,9.282036260195456
523,0.0553816639168041,0.0553816639168041,0.0888762450361993,0.024805,0.024805,0.1065643106497935,0.1065643106497935,1,99.80943215139575,3.6819334843459273
524,0.1425034551675991,0.1425034551675991,0.2289645765214358,0.0615687114056533,0.0615687114056533,0.2662286466890098,0.2662286466890098,1,220.19635430585927,11.373071828249492
525,0.1376763869167959,0.1376763869167959,0.2186911619014686,0.0578907685671295,0.0578907685671295,0.2535200774917676,0.2535200774917676,1,191.91194365707136,8.01893955856557
526,0.0449986716955959,0.0449986716955959,0.0726472730435283,0.035675,0.035675,0.1424621138969348,0.1424621138969348,1,261.17697587268657,4.255960734039381
527,0.1073670042013093,0.1073670042013093,0.1780354295315901,0.0465393561629047,0.0465393561629047,0.2023809523809523,0.2023809523809523,1,158.25784169829114,9.322901637104634
528,0.1058961298339759,0.1058961298339759,0.1766786914569542,0.0458000925082004,0.0458000925082004,0.1975421123240192,0.1975421123240192,1,153.57469129507388,12.869667177232854
529,0.0,0.0,0.0,0.0090190852016,0.0090190852016,0.00980335348,0.00980335348,1,1890.2246872775625,932.5203866525028
530,0.0,0.0,0.0,0.017574,0.017574,0.0382043478260869,0.0382043478260869,1,901.0892847220116,310.68303826507304
531,0.0,0.0,0.0,0.015114,0.015114,0.0328565217391304,0.0328565217391304,1,1202.8673850511218,471.4551429690517
532,0.0,0.0,0.0,0.0050485,0.0050485,0.0054875,0.0054875,1,1707.5632223178766,814.016138958056
533,0.0109050405546788,0.0109050405546788,0.0175003600094662,0.0215775789821027,0.0215775789821027,0.0824553032809153,0.0824553032809153,1,210.73051948204957,2.2682845888070253
534,0.0,0.0,0.0,0.009575,0.009575,0.0208152173913043,0.0208152173913043,1,492.0729131471166,170.59853115309917
535,0.1398905000268187,0.1398905000268187,0.2174187244299314,0.062032,0.062032,0.2680483549425941,0.2680483549425941,1,248.49607341897865,7.115687834434978
536,0.1101390311298877,0.1101390311298877,0.1699566953963575,0.047328778186357,0.047328778186357,0.2058803915877884,0.2058803915877884,1,181.08254356043665,5.663811011702763
537,0.0,0.0,0.0,0.0049905,0.0049905,0.008975,0.008975,1,666.2886945652162,267.04275716751295
538,0.0971521383273097,0.0971521383273097,0.1503739255936377,0.0389936674855093,0.0389936674855093,0.1764387742862628,0.1764387742862628,1,122.78641740476957,5.96014913942094
539,0.2329821015320912,0.2329821015320912,0.3653792093681439,0.0918841042061782,0.0918841042061782,0.5083361586269872,0.5083361586269872,1,10.44600305218862,3.227011245748304
540,0.1712783084583503,0.1712783084583503,0.2667395029252239,0.0722411043997473,0.0722411043997473,0.3145765006296299,0.3145765006296299,1,254.7018863287372,12.76276995572965
541,0.0,0.0,0.0,0.004526,0.004526,0.0049195652173913,0.0049195652173913,1,1347.688399624669,645.0331092182031
542,0.2234165079978819,0.2234165079978819,0.3618323064876489,0.0988105018147353,0.0988105018147353,0.4275261830206318,0.4275261830206318,1,361.6294106647708,20.061032488352907
543,0.1922036995829001,0.1922036995829001,0.3194618651785886,0.0828079098303655,0.0828079098303655,0.3571544714340824,0.3571544714340824,1,279.0564439743385,23.673262785893968
544,0.2001606296418918,0.2001606296418918,0.3238542942629513,0.0870862818524467,0.0870862818524467,0.3765798176198178,0.3765798176198178,1,314.1304519961172,17.958954608727904
545,0.1797357278729328,0.1797357278729328,0.2809078008103773,0.0749619364063322,0.0749619364063322,0.327802647341012,0.327802647341012,1,273.555536491853,13.397177226894506
546,0.2164828252443719,0.2164828252443719,0.3534949135829454,0.0806196560490854,0.0806196560490854,0.4506519435352422,0.4506519435352422,1,78.53721768286763,7.287927882125147
547,0.222782797722692,0.222782797722692,0.3597976714555128,0.0986683509059426,0.0986683509059426,0.4255186210758932,0.4255186210758932,1,365.7633221692046,19.79852863855839
548,0.016940018530226,0.016940018530226,0.0276137548059363,0.039705864068537,0.039705864068537,0.1482216503308263,0.1482216503308263,1,399.09727115744096,4.326444600774669
549,0.0,0.0,0.0,0.0067498916811092,0.0067498916811092,0.0073368387838143,0.0073368387838143,1,2117.3898058692944,1014.3998935510272
550,0.0215362794337981,0.0215362794337981,0.0351312281166187,0.0505129957316804,0.0505129957316804,0.1885661242312402,0.1885661242312402,1,510.1162121508565,7.51572611838235
551,0.1088499202587016,0.1088499202587016,0.1766723462733342,0.048447795915425,0.048447795915425,0.208933282769153,0.208933282769153,1,177.47446065684963,7.793377296620365
552,0.0,0.0,0.0,0.002389,0.002389,0.0025967391304348,0.0025967391304348,1,1056.225653822928,500.7653502993814
553,0.1160482595448288,0.1160482595448288,0.1886354014557831,0.055884,0.055884,0.2366462020955785,0.2366462020955785,1,235.12539922950344,7.182882428679529
554,0.0,0.0,0.0,0.0044534999999999,0.0044534999999999,0.0048407608695652,0.0048407608695652,1,1498.0211350909028,695.1039677146362
555,0.0760734930924629,0.0760734930924629,0.1222962039364016,0.0326260025996312,0.0326260025996312,0.1419870045618325,0.1419870045618325,1,111.88581111292358,4.985229908918415
556,0.0,0.0,0.0,0.016426,0.016426,0.0357086956521739,0.0357086956521739,1,987.9671614390236,359.20435922167803
557,0.0,0.0,0.0,0.0198029999999999,0.0198029999999999,0.0430499999999998,0.0430499999999998,1,878.5360642580356,286.18733033883944
558,0.0,0.0,0.0,0.018359,0.018359,0.0399108695652173,0.0399108695652173,1,1105.27328191734,402.1162137485381
559,0.0,0.0,0.0,0.027228,0.027228,0.0894760869565217,0.0894760869565217,1,430.0481595230802,29.297142849161183
560,0.0,0.0,0.0,0.0037960355285961,0.0037960355285961,0.004126125574561,0.004126125574561,1,1187.7680339853591,549.8333195992493
561,0.0,0.0,0.0,0.003129,0.003129,0.0034010869565217,0.0034010869565217,1,904.361718162082,419.7127670410368
562,0.014582670839749,0.014582670839749,0.0228209684472798,0.0298888873521135,0.0298888873521135,0.1135288116520544,0.1135288116520544,1,300.288988853354,4.946602285785277
563,0.0,0.0,0.0,0.016767,0.016767,0.03645,0.03645,1,857.5998425664435,294.6037849105599
564,0.0916075794236116,0.0916075794236116,0.1458177386612254,0.0393985628855141,0.0393985628855141,0.170591440663653,0.170591440663653,1,149.40279723569515,6.603846314824788
565,0.0909372589584685,0.0909372589584685,0.1389354901701496,0.038691157881446,0.038691157881446,0.1683102975777222,0.1683102975777222,1,147.69640291602713,4.376514528082188
566,0.0853496433545152,0.0853496433545152,0.1389936438705169,0.0860530447980669,0.0860530447980669,0.3363372806366016,0.3363372806366016,1,691.6187336181453,11.699218379298776
567,0.1535834020677428,0.1535834020677428,0.2423365730525734,0.062297891199405,0.062297891199405,0.3464723389049353,0.3464723389049353,0,0.0,0.0
568,0.1435264840612028,0.1435264840612028,0.2282980336849648,0.056938,0.056938,0.2823489174170148,0.2823489174170148,1,130.2667935915094,6.870242938488576
569,0.0,0.0,0.0,0.039749,0.039749,0.0985369565217391,0.0985369565217391,1,1459.6371652449077,435.5597124192517
570,0.1842492929939704,0.1842492929939704,0.2942029144521648,0.0662801636713784,0.0662801636713784,0.380927508153452,0.380927508153452,1,55.765510543971736,7.285033925214219
571,0.1012648207077729,0.1012648207077729,0.1521083175804249,0.0427786838522909,0.0427786838522909,0.1855060153763785,0.1855060153763785,1,166.71057891284136,5.173702901580364
572,0.0,0.0,0.0,0.025535,0.025535,0.0555108695652173,0.0555108695652173,1,1229.0230523919945,370.6623244137895
573,0.0710224253482496,0.0710224253482496,0.1084833456430353,0.0288949335250836,0.0288949335250836,0.1280178202415007,0.1280178202415007,1,94.77335855575964,3.244466427521662
574,0.0942385150777925,0.0942385150777925,0.137749898186193,0.0391815996457657,0.0391815996457657,0.1705715826980238,0.1705715826980238,1,152.0233748443677,4.020426106942525
575,0.1115215496755112,0.1115215496755112,0.1580459866600901,0.0406342023452952,0.0406342023452952,0.2259567508076964,0.2259567508076964,0,0.0,0.0
576,0.0,0.0,0.0,0.005196,0.005196,0.0056478260869565,0.0056478260869565,1,1489.4517989299145,683.9646416200402
577,0.0239484457194611,0.0239484457194611,0.0353956710569121,0.0408348686058341,0.0408348686058341,0.1592303015448888,0.1592303015448888,1,406.9988408821084,4.165124498509785
578,0.0,0.0,0.0,0.0377411738833958,0.0377411738833958,0.1265920603625906,0.1265920603625906,1,586.2658250109416,65.09830723630013
579,0.1732241833353962,0.1732241833353962,0.2782549425808723,0.0763080801816311,0.0763080801816311,0.3290891954324575,0.3290891954324575,1,281.8699100146025,14.101112430356386
