ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1871,plts_tim624,1,624,solar,0.2669577021072199,0.0,0.2669577021072199,0.42277258712204957
1872,batt_tim624,1,624,battery,0.10868375358770349,0.0,0.10868375358770349,0.2024413500313431
1873,pltd_tim625,1,625,diesel,0.002986349440000003,0.0604,-0.05741365056,0.007526878598000047
1874,plts_tim625,1,625,solar,0.1621097422717892,0.0,0.1621097422717892,0.25814132253424604
1875,batt_tim625,1,625,battery,0.06635918310020528,0.0,0.06635918310020528,0.12360876368706213
1876,pltd_tim626,1,626,diesel,0.003763417280000007,0.0761,-0.07233658272,0.009485731690000044
1877,plts_tim626,1,626,solar,0.20535941711459882,0.0,0.20535941711459882,0.3253106619784586
1878,batt_tim626,1,626,battery,0.08363629721956556,0.0,0.08363629721956556,0.15577638943998837
1879,pltd_tim627,1,627,diesel,0.0031995157333333363,0.0647,-0.061500484266666655,0.00806425298699997
1880,plts_tim627,1,627,solar,0.17549049628639243,0.0,0.17549049628639243,0.27657992893721955
1881,batt_tim627,1,627,battery,0.07110116012666313,0.0,0.07110116012666313,0.13243559110455175
1882,pltd_tim628,1,628,diesel,0.0035649745066666507,0.0721,-0.06853502549333335,0.008985478895999955
1883,plts_tim628,1,628,solar,0.1954755787817531,0.0,0.1954755787817531,0.3081897943396576
1884,batt_tim628,1,628,battery,0.07922332413239191,0.0,0.07922332413239191,0.14757672863059568
1885,pltd_tim629,1,629,diesel,0.0027879938133333363,0.0564,-0.053612006186666665,0.007027032851999986
1886,plts_tim629,1,629,solar,0.15235092594702107,0.0,0.15235092594702107,0.24102002325405522
1887,batt_tim629,1,629,battery,0.061964906494159644,0.0,0.061964906494159644,0.11540947018336609
1888,pltd_tim630,1,630,diesel,0.008303471679999994,0.1679,-0.15959652832,0.0209293549159999
1889,plts_tim630,1,630,solar,0.4532445717399103,0.0,0.4532445717399103,0.7177898475293837
1890,batt_tim630,1,630,battery,0.18452493435873005,0.0,0.18452493435873005,0.3437083475506024
1891,pltd_tim631,1,631,diesel,0.004875301866666653,0.0986,-0.09372469813333334,0.012288528073000099
