ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
171,1,57,batt_bel57,0.0026635847609017675,0.0,0.0026635847609017675
174,1,58,batt_bel58,0.0026531375256539746,0.0,0.0026531375256539746
177,1,59,batt_bel59,0.0026819607962804384,0.0,0.0026819607962804384
180,1,60,batt_bel60,0.0026430106925988133,0.0,0.0026430106925988133
183,1,61,batt_bel61,0.00268869530244171,0.0,0.00268869530244171
186,1,62,batt_bel62,0.0026531879128255855,0.0,0.0026531879128255855
189,1,63,batt_bel63,0.0026753061974204824,0.0,0.0026753061974204824
192,1,64,batt_bel64,0.0026756756964120615,0.0,0.0026756756964120615
195,1,65,batt_bel65,0.0026902672725867298,0.0,0.0026902672725867298
198,1,66,batt_bel66,0.0026464840515183097,0.0,0.0026464840515183097
201,1,67,batt_bel67,0.0026495728747597666,0.0,0.0026495728747597666
204,1,68,batt_bel68,0.002662731789759058,0.0,0.002662731789759058
207,1,69,batt_bel69,0.0026494920819072725,0.0,0.0026494920819072725
210,1,70,batt_bel70,0.002686691891093922,0.0,0.002686691891093922
213,1,71,batt_bel71,0.0026676790378857744,0.0,0.0026676790378857744
216,1,72,batt_bel72,0.002671296688569891,0.0,0.002671296688569891
219,1,73,batt_bel73,0.00267675934511503,0.0,0.00267675934511503
222,1,74,batt_bel74,0.0026425851330709508,0.0,0.0026425851330709508
225,1,75,batt_bel75,0.002666068346120138,0.0,0.002666068346120138
228,1,76,batt_bel76,0.0026849803842715933,0.0,0.0026849803842715933
231,1,77,batt_bel77,0.002640141173068313,0.0,0.002640141173068313
234,1,78,batt_bel78,0.002676829096983238,0.0,0.002676829096983238
237,1,79,batt_bel79,0.0026861920812581105,0.0,0.0026861920812581105
240,1,80,batt_bel80,0.002674446305042652,0.0,0.002674446305042652
243,1,81,batt_bel81,0.00266449319685216,0.0,0.00266449319685216
246,1,82,batt_kup82,0.0026363607500354594,0.0,0.0026363607500354594
249,1,83,batt_kup83,0.0026431729284168855,0.0,0.0026431729284168855
252,1,84,batt_kup84,0.00263925841264786,0.0,0.00263925841264786
255,1,85,batt_kup85,0.0026880465039676306,0.0,0.0026880465039676306
258,1,86,batt_kup86,0.0026396743457311788,0.0,0.0026396743457311788
261,1,87,batt_kup87,0.002640894406444646,0.0,0.002640894406444646
264,1,88,batt_kup88,0.0026586304137691144,0.0,0.0026586304137691144
267,1,89,batt_kup89,0.0026341785193008875,0.0,0.0026341785193008875
270,1,90,batt_kup90,0.0026469753925870785,0.0,0.0026469753925870785
273,1,91,batt_kup91,0.0026482581359807537,0.0,0.0026482581359807537
276,1,92,batt_kup92,0.002652983845576865,0.0,0.002652983845576865
279,1,93,batt_kup93,0.0026325315090863026,0.0,0.0026325315090863026
282,1,94,batt_kup94,0.002665021882612198,0.0,0.002665021882612198
285,1,95,batt_kup95,0.002689938318681,0.0,0.002689938318681
288,1,96,batt_kup96,0.0026899373899873145,0.0,0.0026899373899873145
291,1,97,batt_kup97,0.0026769786452548413,0.0,0.0026769786452548413
294,1,98,batt_kup98,0.002690592613407704,0.0,0.002690592613407704
297,1,99,batt_kup99,0.002689418900034613,0.0,0.002689418900034613
300,1,100,batt_kup100,0.002657785213113257,0.0,0.002657785213113257
303,1,101,batt_kup101,0.0026723951500052575,0.0,0.0026723951500052575
306,1,102,batt_kup102,0.002667735319969517,0.0,0.002667735319969517
309,1,103,batt_kup103,0.002663125682355472,0.0,0.002663125682355472
312,1,104,batt_kup104,0.002659422905138183,0.0,0.002659422905138183
315,1,105,batt_kup105,0.0026723978264617428,0.0,0.0026723978264617428
318,1,106,batt_kup106,0.002682501455306335,0.0,0.002682501455306335
321,1,107,batt_kup107,0.0026822259085668232,0.0,0.0026822259085668232
324,1,108,batt_kup108,0.0026750723529663694,0.0,0.0026750723529663694
327,1,109,batt_kup109,0.0026703764056083728,0.0,0.0026703764056083728
330,1,110,batt_kup110,0.002678824687569373,0.0,0.002678824687569373
333,1,111,batt_kup111,0.0026658090393381437,0.0,0.0026658090393381437
336,1,112,batt_kup112,0.00266436200226054,0.0,0.00266436200226054
339,1,113,batt_kup113,0.002656208921163247,0.0,0.002656208921163247
342,1,114,batt_kup114,0.0026713612523787495,0.0,0.0026713612523787495
345,1,115,batt_kup115,0.002671217297628333,0.0,0.002671217297628333
348,1,116,batt_kup116,0.0026711399973068637,0.0,0.0026711399973068637
351,1,117,batt_kup117,0.0026623823314722056,0.0,0.0026623823314722056
354,1,118,batt_kup118,0.0026694906666237463,0.0,0.0026694906666237463
357,1,119,batt_kup119,0.00267372043332318,0.0,0.00267372043332318
360,1,120,batt_kup120,0.0026698682317705964,0.0,0.0026698682317705964
363,1,121,batt_kup121,0.002662478285901097,0.0,0.002662478285901097
366,1,122,batt_kup122,0.0026690664323557388,0.0,0.0026690664323557388
369,1,123,batt_kup123,0.0026706651112034475,0.0,0.0026706651112034475
372,1,124,batt_kup124,0.002669643980708664,0.0,0.002669643980708664
375,1,125,batt_kup125,0.002662126952230655,0.0,0.002662126952230655
378,1,126,batt_kup126,0.002668121722411613,0.0,0.002668121722411613
381,1,127,batt_kup127,0.0026559282980704725,0.0,0.0026559282980704725
384,1,128,batt_kup128,0.0026579098664628936,0.0,0.0026579098664628936
387,1,129,batt_kup129,0.0026611698805464987,0.0,0.0026611698805464987
390,1,130,batt_kup130,0.0026671141711079056,0.0,0.0026671141711079056
393,1,131,batt_kup131,0.002663806688993491,0.0,0.002663806688993491
396,1,132,batt_kup132,0.00266849907850185,0.0,0.00266849907850185
399,1,133,batt_kup133,0.04543968627079324,0.0,0.04543968627079324
402,1,134,batt_kup134,0.002661604009142032,0.0,0.002661604009142032
405,1,135,batt_kup135,0.0026525545007335238,0.0,0.0026525545007335238
408,1,136,batt_kup136,0.0026692594555065884,0.0,0.0026692594555065884
411,1,137,batt_kup137,0.0026928227887475127,0.0,0.0026928227887475127
414,1,138,batt_kup138,0.3461148145708101,0.0,0.3461148145708101
417,1,139,batt_kup139,0.0026592909486883053,0.0,0.0026592909486883053
420,1,140,batt_kup140,0.23254767051529904,0.0,0.23254767051529904
423,1,141,batt_kup141,0.519175747447241,0.0,0.519175747447241
426,1,142,batt_kup142,0.0026719250213296172,0.0,0.0026719250213296172
429,1,143,batt_kup143,0.0026653303521673305,0.0,0.0026653303521673305
432,1,144,batt_kup144,0.002685390140549985,0.0,0.002685390140549985
435,1,145,batt_kup145,0.0026716996651924086,0.0,0.0026716996651924086
438,1,146,batt_kup146,0.0026771198544704826,0.0,0.0026771198544704826
441,1,147,batt_kup147,0.2711615456537116,0.0,0.2711615456537116
444,1,148,batt_kup148,0.2577837321525478,0.0,0.2577837321525478
447,1,149,batt_kup149,0.00267988283193278,0.0,0.00267988283193278
450,1,150,batt_kup150,0.0026642435654371244,0.0,0.0026642435654371244
453,1,151,batt_kup151,0.0026593632867222897,0.0,0.0026593632867222897
456,1,152,batt_kup152,0.002666675803243188,0.0,0.002666675803243188
459,1,153,batt_kup153,0.002692427897618474,0.0,0.002692427897618474
462,1,154,batt_kup154,0.0026765108129799937,0.0,0.0026765108129799937
465,1,155,batt_kup155,0.002671354878950228,0.0,0.002671354878950228
468,1,156,batt_kup156,0.002681988684451032,0.0,0.002681988684451032
471,1,157,batt_kup157,0.002665855845783482,0.0,0.002665855845783482
474,1,158,batt_kup158,0.49036200804717567,0.0,0.49036200804717567
