Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
2,253,1800.0,1.5763940818515617e-12,4.448906659055022e-9,6.5221043871158e-13
2,254,1800.0,1.5672680974517962e-12,4.433513247510757e-9,6.499537620793295e-13
2,255,1800.0,1.5613433776250312e-12,4.4203469965923705e-9,6.480235875565195e-13
2,256,1800.0,1.5580985383745823e-12,4.413342293752733e-9,6.46996696982678e-13
2,257,1800.0,1.5779018563171743e-12,4.453779719486101e-9,6.52924830162152e-13
2,258,1800.0,1.6087170459485584e-12,4.51649974512872e-9,6.621195961069748e-13
2,259,1800.0,1.6191367627694582e-12,4.537821154785282e-9,6.652453182251837e-13
2,260,1800.0,1.5904982512837737e-12,4.480373525893232e-9,6.568234865002217e-13
2,261,1800.0,1.618881415077197e-12,4.53819650677631e-9,6.65300344888025e-13
2,262,1800.0,1.559548668001632e-12,4.4117758181268e-9,6.467670514015236e-13
2,263,1800.0,1.5869882499378341e-12,4.470335278473934e-9,6.553518777983602e-13
2,264,1800.0,1.7682824982117519e-12,4.725357540617305e-9,6.927381828437164e-13
2,265,1800.0,1.6127509597602117e-12,4.465984430595906e-9,6.547140427928717e-13
2,266,1800.0,1.8086467121862981e-12,4.794108334822205e-9,7.028170604391549e-13
2,267,1800.0,1.7586172479490756e-12,4.709066981263962e-9,6.903499841969599e-13
2,268,1800.0,1.8544508138088943e-12,4.872198478524661e-9,7.142650881876282e-13
2,269,1800.0,1.6102742565514185e-12,4.4623017795105525e-9,6.541741655457033e-13
2,270,1800.0,1.6671754402447149e-12,4.553460873277032e-9,6.675381034959353e-13
2,271,1800.0,1.6445684063070654e-12,4.5920257216489096e-9,6.731917165301118e-13
2,272,1800.0,1.5661647030760817e-12,4.431396181787206e-9,6.496433999004493e-13
2,273,1800.0,1.559026791607652e-12,4.417079783876455e-9,6.475446136417771e-13
2,274,1800.0,1.5838690790432298e-12,4.467096491610988e-9,6.548770711182793e-13
2,275,1800.0,1.62238067398072e-12,4.5465843654297275e-9,6.665300063287884e-13
2,276,1800.0,1.5767443274681396e-12,4.4527993658126625e-9,6.527811101544184e-13
2,277,1800.0,1.5720136702983383e-12,4.444038713610815e-9,6.514967971189139e-13
2,278,1800.0,1.578507594684639e-12,4.456343400792421e-9,6.533006662579956e-13
2,279,1800.0,1.5576605753855265e-12,4.4098351932130905e-9,6.464825554740199e-13
2,280,1800.0,1.6130926873404229e-12,4.496021593303698e-9,6.59117495723813e-13
2,281,1800.0,1.610358598678348e-12,4.521008370988893e-9,6.627805613902685e-13
2,282,1800.0,1.5909561740459234e-12,4.4516476912711e-9,6.526122744795954e-13
2,283,1800.0,1.5599446332347068e-12,4.413505376024648e-9,6.470206048702251e-13
2,284,1800.0,1.5908148976825069e-12,4.4781295299059015e-9,6.564945163240584e-13
2,285,1800.0,1.5641319172580776e-12,4.408404477120356e-9,6.462728122624793e-13
2,286,1800.0,1.5811693078921967e-12,4.420399881461274e-9,6.480313404868891e-13
2,287,1800.0,1.5923998699297929e-12,4.492238280586932e-9,6.585628614651321e-13
2,288,1800.0,1.5787480344156858e-12,4.455228341695454e-9,6.531371984132967e-13
2,289,1800.0,1.604429834997746e-12,4.4487998678174015e-9,6.521947830988021e-13
2,290,1800.0,1.5718097985508107e-12,4.449819813468872e-9,6.523443072969449e-13
2,291,1800.0,1.6156422556800666e-12,4.533620627402799e-9,6.64629520228754e-13
2,292,1800.0,1.5664863023440202e-12,4.410815401975683e-9,6.466262542378001e-13
2,293,1800.0,1.5960505951957263e-12,4.437922891395453e-9,6.506002165889438e-13
2,294,1800.0,1.570248204575893e-12,4.412408408010372e-9,6.468597891811865e-13
2,295,1800.0,1.5584560003603441e-12,4.4147104832782136e-9,6.471972737893049e-13
2,296,1800.0,1.5769030752188612e-12,4.417041580645209e-9,6.475390130418722e-13
2,297,1800.0,1.615820288669539e-12,4.531024911667358e-9,6.64248987880399e-13
2,298,1800.0,1.5616381127709759e-12,4.421006050730023e-9,6.481202050001285e-13
2,299,1800.0,1.5960397865826177e-12,4.442158937447343e-9,6.512212216280768e-13
2,300,1800.0,1.5666727421703076e-12,4.408368379298608e-9,6.462675203159489e-13
2,301,1800.0,1.5559349731332645e-12,4.410353435765479e-9,6.465585299163616e-13
2,302,1800.0,1.5664069760144252e-12,4.408417943676535e-9,6.462747864618022e-13
2,303,1800.0,1.5696692462113029e-12,4.41009676815541e-9,6.465209024030432e-13
2,304,1800.0,1.5659089501437323e-12,4.408082370411891e-9,6.462255913667089e-13
2,305,1800.0,1.5720466614812609e-12,4.412164440196521e-9,6.468240234600562e-13
2,306,1800.0,1.5596183336229376e-12,4.4074577138996325e-9,6.461340166205687e-13
2,307,1800.0,1.5931435171712723e-12,4.433251110854031e-9,6.49915332802883e-13
2,308,1800.0,1.5661621408589429e-12,4.408415408594999e-9,6.462744148184374e-13
2,309,1800.0,1.5647966170164427e-12,4.407655257498545e-9,6.4616297654425e-13
2,310,1800.0,1.5557565214797809e-12,4.411848103647195e-9,6.467776484705526e-13
2,311,1800.0,1.5800613973805523e-12,4.463679378079863e-9,6.543761217196836e-13
2,312,1800.0,1.556775357336226e-12,4.416821088762035e-9,6.475066888959915e-13
2,313,1800.0,1.5545183726546043e-12,4.404704786710411e-9,6.457304370475586e-13
2,314,1800.0,1.553249485910677e-12,4.4092812375394185e-9,6.464013454822982e-13
2,315,1800.0,1.5568712696942817e-12,4.404852955685118e-9,6.457521586433131e-13
2,316,1800.0,1.5643957710544764e-12,4.4371312190987185e-9,6.504841573016765e-13
2,317,1800.0,1.5556748996045382e-12,4.414503414656262e-9,6.471669174956992e-13
2,318,1800.0,1.5626024150071374e-12,4.4262722844132655e-9,6.488922357133184e-13
2,319,1800.0,1.570719124066986e-12,4.4135094840753155e-9,6.4702120711112e-13
2,320,1800.0,1.5555759421405757e-12,4.406231752919783e-9,6.459542905418291e-13
2,321,1800.0,1.5508920329833905e-12,4.407959373852989e-9,6.462075600511994e-13
2,322,1800.0,1.5655015004352293e-12,4.426991599796414e-9,6.489976874653034e-13
2,323,1800.0,1.565901444837492e-12,4.409994083386463e-9,6.465058487992398e-13
2,324,1800.0,1.5658156838739207e-12,4.409940690271294e-9,6.464980213598851e-13
2,325,1800.0,1.5487232453861547e-12,4.399625401939473e-9,6.449857984152566e-13
2,326,1800.0,1.5458321367046651e-12,4.398998577699552e-9,6.448939058798891e-13
2,327,1800.0,1.5511233632345476e-12,4.405406331532834e-9,6.458332836324554e-13
2,328,1800.0,1.5583174948718166e-12,4.4011972096660794e-9,6.452162256832357e-13
2,329,1800.0,1.5677035099269383e-12,4.405095464078492e-9,6.457877104131646e-13
2,330,1800.0,1.5716163685542432e-12,4.448380775986319e-9,6.521333441683057e-13
2,331,1800.0,1.5606592603936016e-12,4.403273869371333e-9,6.455206643332715e-13
2,332,1800.0,1.5601183051176617e-12,4.416166605713551e-9,6.47410741574797e-13
2,333,1800.0,1.6876388581813678e-12,4.581801589026769e-9,6.71692857027326e-13
2,334,1800.0,1.5643976905117417e-12,4.407394127494842e-9,6.461246948433002e-13
2,335,1800.0,1.6207914467777975e-12,4.47819736111477e-9,6.565044603902942e-13
2,336,1800.0,1.5669166142492616e-12,4.412156576172675e-9,6.468228705928832e-13
2,337,1800.0,1.5663558267547508e-12,4.408377928945744e-9,6.4626892029577e-13
2,338,1800.0,1.5664166461453763e-12,4.410321904742091e-9,6.465539074632124e-13
2,339,1800.0,1.584971395018409e-12,4.4245036684679765e-9,6.486329563285191e-13
2,340,1800.0,1.5735906291318576e-12,4.41300532756727e-9,6.469472976851665e-13
2,341,1800.0,1.5985258744519013e-12,4.440830008409784e-9,6.510264004153552e-13
2,342,1800.0,1.5607356338537636e-12,4.417405347531734e-9,6.475923413265119e-13
2,343,1800.0,1.5607759294173206e-12,4.4069751170091335e-9,6.460632678380488e-13
2,344,1800.0,1.576295000645093e-12,4.415307181835469e-9,6.472847498947012e-13
