ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
1008,1,336,batt_tim336,9.988108908375428e-7,0.0,9.988108908375428e-7
1011,1,337,batt_tim337,9.963016043733819e-7,0.0,9.963016043733819e-7
1014,1,338,batt_tim338,1.0046034259816872e-6,0.0,1.0046034259816872e-6
1017,1,339,batt_tim339,1.0126611699343363e-6,0.0,1.0126611699343363e-6
1020,1,340,batt_tim340,2.9307838486720375,0.0,2.9307838486720375
1023,1,341,batt_tim341,3.8977846904462927,0.0,3.8977846904462927
1026,1,342,batt_tim342,1.006110705411103e-6,0.0,1.006110705411103e-6
1029,1,343,batt_tim343,2.3462546412904906,0.0,2.3462546412904906
1032,1,344,batt_tim344,3.0450985921137974,0.0,3.0450985921137974
1035,1,345,batt_tim345,1.1362273350218872,0.0,1.1362273350218872
1038,1,346,batt_tim346,3.08197665301906,0.0,3.08197665301906
1041,1,347,batt_tim347,4.018749707766935,0.0,4.018749707766935
1044,1,348,batt_tim348,0.7617985236034129,0.0,0.7617985236034129
1047,1,349,batt_tim349,4.640700596535305,0.0,4.640700596535305
1050,1,350,batt_tim350,0.49466038232262466,0.0,0.49466038232262466
1053,1,351,batt_tim351,0.5421659296982015,0.0,0.5421659296982015
1056,1,352,batt_tim352,1.0048539315238867e-6,0.0,1.0048539315238867e-6
1059,1,353,batt_tim353,0.47882622046765966,0.0,0.47882622046765966
1062,1,354,batt_tim354,1.0044578999677048e-6,0.0,1.0044578999677048e-6
1065,1,355,batt_tim355,1.0044166553780385e-6,0.0,1.0044166553780385e-6
1068,1,356,batt_tim356,0.4372797836462817,0.0,0.4372797836462817
1071,1,357,batt_tim357,1.0112737700045853e-6,0.0,1.0112737700045853e-6
