ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
736,1,1,836.4658598213982,952.4593074348979
737,1,0,0.0,0.0
738,1,0,0.0,0.0
739,1,0,0.0,0.0
740,1,1,852.8429344935181,408.1704383306387
741,1,1,936.8945983962127,444.6032650266902
742,1,0,0.0,0.0
743,1,0,0.0,0.0
744,1,0,0.0,0.0
745,1,0,0.0,0.0
746,1,0,0.0,0.0
747,1,1,2026.705957804469,988.275107707389
748,1,1,965.52622136024,474.38598189276587
749,1,0,0.0,0.0
750,1,0,0.0,0.0
751,1,0,0.0,0.0
752,1,0,0.0,0.0
753,1,0,0.0,0.0
754,1,1,569.7660734796649,271.55593148018227
755,1,1,822.3594367034299,390.9503193164333
756,1,1,823.599710623277,389.53209145084793
757,1,0,0.0,0.0
758,1,0,0.0,0.0
759,1,0,0.0,0.0
760,1,1,2521.14323609567,1214.0012605749978
761,1,0,0.0,0.0
762,1,0,0.0,0.0
763,1,0,0.0,0.0
764,1,0,0.0,0.0
765,1,1,943.1693200697093,448.8413632271685
766,1,1,534.2321123680908,255.3716679741345
767,1,1,806.9315061601009,387.63442353663675
768,1,1,722.1979491077755,344.03174959458283
769,1,1,549.0691074421794,260.1447033137782
770,1,1,839.6990354234885,405.4142995795401
771,1,1,1019.1067516799882,498.59077466497763
772,1,1,503.39893883892205,238.45978928760573
773,1,1,718.2851915365153,345.240425225098
774,1,0,0.0,0.0
775,1,1,659.9399528151985,1065.1766285184408
776,1,0,0.0,0.0
777,1,1,825.7503638992545,396.1671128477338
778,1,1,467.5998990956167,220.36194127084033
779,1,1,669.4966510668415,323.7192149190363
780,1,1,973.5462798762178,490.43835699575396
