ID,Zone,Total_Import_MWh,Peak_Import_MW
329,1,1567.6498882835167,0.18844000000000008
330,1,104.93149065529848,0.015056
331,1,1321.3698783717969,0.159268
332,1,917.3499173083416,0.105737
333,1,4934.703223964287,0.572259
334,1,1395.1321916369207,0.16108892959999999
335,1,3037.1948602085313,0.35082870363951474
336,1,1557.7471457838396,0.179958072
337,1,1430.626046900652,0.165105
338,1,1559.8825199596126,0.1800585
339,1,2024.5151629964296,0.23367450000000003
340,1,1216.045341388738,0.146481
341,1,1849.722583941087,0.22208100000000003
342,1,897.9110991071411,0.10352800000000001
343,1,744.226999098431,0.09175
344,1,1379.6973087804222,0.16562000000000104
345,1,1037.9543891840074,0.123039
346,1,1379.1440360699048,0.165855
347,1,1902.1430795823671,0.227257
348,1,270.29393212263096,0.033965
349,1,2779.631565628606,0.3204841968
350,1,168.02605113618606,0.021121914450985855
351,1,193.44633592101619,0.024172
352,1,1275.7898157836546,0.147226
353,1,163.16929664987003,0.02040645235511856
354,1,1907.8695048051652,0.22019899999999998
355,1,2440.757465295135,0.2815565
356,1,149.5711241813208,0.01868058413481056
357,1,486.8254311954857,0.058343000000000006
358,1,575.3963496557418,0.072317
359,1,189.31657378040452,0.023561143301900993
360,1,523.9232138386708,0.06280746168186307
361,1,1516.1387872210078,0.1747555
362,1,1185.6638562243488,0.1428
363,1,2155.6089358303525,0.24846749999999998
364,1,339.6980237857208,0.042111
365,1,1836.3039640523018,0.21188400000000002
366,1,995.8596859933128,0.11809800000000001
367,1,727.4132520176561,0.09054758291174819
368,1,22.788320442952497,0.0036707938392852766
369,1,195.08777512037764,0.024166666041142627
370,1,156.44355679731768,0.01977553912674947
371,1,1444.6483997424114,0.166781
372,1,1323.8392359285679,0.152181
373,1,1889.2211360896188,0.2182584256
374,1,2122.338700632673,0.24460250000000014
375,1,584.866691214117,0.0694
376,1,437.66113458140774,0.052470193099009896
377,1,936.1475785000024,0.1079455
378,1,403.3960867141854,0.050815
379,1,372.99660106272194,0.04705886898104198
380,1,270.47893876915947,0.03412392347671878
381,1,0.0,0.0
382,1,346.034717328736,0.043165719831465665
383,1,125.998847306659,0.018056
384,1,367.14289133081644,0.045787
385,1,4.400686409757024,0.0006993780336080241
386,1,145.31681878129143,0.017879
387,1,1531.0113406642397,0.17625064038128255
388,1,143.4118389179629,0.018085372780344704
389,1,37.897053135711126,0.005776348010091568
390,1,141.3891451049667,0.017727690624481932
391,1,211.02293319340953,0.026554
392,1,798.6827716246637,0.09669
393,1,564.2638046839323,0.07033182349634629
394,1,0.0,0.0
395,1,228.75147080625607,0.029071787445645703
396,1,345.2964672575059,0.043757
397,1,287.8341604715488,0.036015229342327156
398,1,191.55224537444045,0.02370363918779541
399,1,249.87766756645806,0.030995414005020372
400,1,716.9531330244926,0.08233950000000001
401,1,236.5395952146039,0.029276068735838656
402,1,133.33104399630534,0.01701133551266587
