ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
891,1,297,batt_kup297,0.10491408880254022,0.0,0.10491408880254022
894,1,298,batt_kup298,0.0085836956521739,0.0,0.0085836956521739
897,1,299,batt_kup299,0.007607608695652149,0.0,0.007607608695652149
900,1,300,batt_kup300,0.10203695652173916,0.0,0.10203695652173916
903,1,301,batt_kup301,0.21095919620416337,0.0,0.21095919620416337
906,1,302,batt_kup302,0.23041307372241393,0.0,0.23041307372241393
909,1,303,batt_kup303,0.22221304347826087,0.0,0.22221304347826087
912,1,304,batt_kup304,0.22382824070679652,0.0,0.22382824070679652
915,1,305,batt_kup305,0.25597179473079645,0.0,0.25597179473079645
918,1,306,batt_kup306,0.04746739130434835,0.0,0.04746739130434835
921,1,307,batt_kup307,0.02033586956521749,0.0,0.02033586956521749
924,1,308,batt_kup308,0.298941066165458,0.0,0.298941066165458
927,1,309,batt_kup309,0.21840672275582257,0.0,0.21840672275582257
930,1,310,batt_tim310,0.2985903714744538,0.0,0.2985903714744538
933,1,311,batt_tim311,0.30911508922912223,0.0,0.30911508922912223
936,1,312,batt_tim312,0.27573238755162355,0.0,0.27573238755162355
939,1,313,batt_tim313,0.3818459944581752,0.0,0.3818459944581752
942,1,314,batt_tim314,0.3056200075896216,0.0,0.3056200075896216
945,1,315,batt_tim315,0.004315217391304349,0.0,0.004315217391304349
948,1,316,batt_tim316,0.3349431716928459,0.0,0.3349431716928459
951,1,317,batt_tim317,0.2759856070035072,0.0,0.2759856070035072
954,1,318,batt_tim318,0.23943185859558636,0.0,0.23943185859558636
957,1,319,batt_tim319,0.005409782608695662,0.0,0.005409782608695662
960,1,320,batt_tim320,0.25455126038669096,0.0,0.25455126038669096
963,1,321,batt_tim321,0.28907531300585143,0.0,0.28907531300585143
966,1,322,batt_tim322,0.015726086956521747,0.0,0.015726086956521747
969,1,323,batt_tim323,0.004970652173913037,0.0,0.004970652173913037
972,1,324,batt_tim324,0.0049625,0.0,0.0049625
975,1,325,batt_tim325,0.2743447611171248,0.0,0.2743447611171248
978,1,326,batt_tim326,0.2689840666646628,0.0,0.2689840666646628
981,1,327,batt_tim327,0.23755631079321454,0.0,0.23755631079321454
984,1,328,batt_tim328,0.22924347826086952,0.0,0.22924347826086952
987,1,329,batt_tim329,0.07680869565217341,0.0,0.07680869565217341
990,1,330,batt_tim330,0.2991648121109626,0.0,0.2991648121109626
993,1,331,batt_tim331,0.0649195652173914,0.0,0.0649195652173914
996,1,332,batt_tim332,0.00886086956521738,0.0,0.00886086956521738
999,1,333,batt_tim333,0.0,0.0,0.0
1002,1,334,batt_tim334,0.007738120000000015,0.0,0.007738120000000015
1005,1,335,batt_tim335,0.008944887348353537,0.0,0.008944887348353537
1008,1,336,batt_tim336,0.008643399999999996,0.0,0.008643399999999996
1011,1,337,batt_tim337,0.009445652173913046,0.0,0.009445652173913046
1014,1,338,batt_tim338,0.005017934782608706,0.0,0.005017934782608706
1017,1,339,batt_tim339,0.006512499999999997,0.0,0.006512499999999997
1020,1,340,batt_tim340,0.11715869565217396,0.0,0.11715869565217396
1023,1,341,batt_tim341,0.09052173913043476,0.0,0.09052173913043476
1026,1,342,batt_tim342,0.008676086956521722,0.0,0.008676086956521722
1029,1,343,batt_tim343,0.18283260869565218,0.0,0.18283260869565218
1032,1,344,batt_tim344,0.06750652173912708,0.0,0.06750652173912708
1035,1,345,batt_tim345,0.05014999999999998,0.0,0.05014999999999998
1038,1,346,batt_tim346,0.06760434782608771,0.0,0.06760434782608771
1041,1,347,batt_tim347,0.0926304347826088,0.0,0.0926304347826088
1044,1,348,batt_tim348,0.27049235379261893,0.0,0.27049235379261893
1047,1,349,batt_tim349,0.02382892000000003,0.0,0.02382892000000003
1050,1,350,batt_tim350,0.1906514961971868,0.0,0.1906514961971868
1053,1,351,batt_tim351,0.19253053820046,0.0,0.19253053820046
1056,1,352,batt_tim352,0.008421739130434787,0.0,0.008421739130434787
1059,1,353,batt_tim353,0.1859130495541853,0.0,0.1859130495541853
1062,1,354,batt_tim354,0.006136956521739158,0.0,0.006136956521739158
1065,1,355,batt_tim355,0.007847282608695641,0.0,0.007847282608695641
1068,1,356,batt_tim356,0.16223848753966053,0.0,0.16223848753966053
1071,1,357,batt_tim357,0.023782608695652158,0.0,0.023782608695652158
1074,1,358,batt_tim358,0.16263478260869563,0.0,0.16263478260869563
1077,1,359,batt_tim359,0.21412102528904664,0.0,0.21412102528904664
1080,1,360,batt_tim360,0.1995536563651002,0.0,0.1995536563651002
1083,1,361,batt_tim361,0.01464565217391306,0.0,0.01464565217391306
1086,1,362,batt_tim362,0.058206521739130435,0.0,0.058206521739130435
1089,1,363,batt_tim363,0.020821739130434946,0.0,0.020821739130434946
1092,1,364,batt_tim364,0.2079280905219013,0.0,0.2079280905219013
1095,1,365,batt_tim365,0.005905434782608703,0.0,0.005905434782608703
1098,1,366,batt_tim366,0.04813913043478263,0.0,0.04813913043478263
1101,1,367,batt_tim367,0.20640335374049884,0.0,0.20640335374049884
1104,1,368,batt_tim368,0.24354098839509644,0.0,0.24354098839509644
1107,1,369,batt_tim369,0.21366614825541366,0.0,0.21366614825541366
1110,1,370,batt_tim370,0.17221530190528647,0.0,0.17221530190528647
1113,1,371,batt_tim371,0.009541304347826065,0.0,0.009541304347826065
1116,1,372,batt_tim372,0.027568478260869556,0.0,0.027568478260869556
1119,1,373,batt_tim373,0.01048431999999999,0.0,0.01048431999999999
1122,1,374,batt_tim374,0.020497826086956383,0.0,0.020497826086956383
1125,1,375,batt_tim375,0.028289130434782706,0.0,0.028289130434782706
1128,1,376,batt_tim376,0.1659002045903757,0.0,0.1659002045903757
1131,1,377,batt_tim377,0.009045652173913024,0.0,0.009045652173913024
1134,1,378,batt_tim378,0.4127759994669803,0.0,0.4127759994669803
1137,1,379,batt_tim379,0.4130860502962541,0.0,0.4130860502962541
1140,1,380,batt_tim380,0.30839638403679603,0.0,0.30839638403679603
1143,1,381,batt_tim381,0.32524110628579367,0.0,0.32524110628579367
1146,1,382,batt_tim382,0.3789092005034407,0.0,0.3789092005034407
1149,1,383,batt_tim383,0.3587553504869502,0.0,0.3587553504869502
1152,1,384,batt_tim384,0.37192407091684193,0.0,0.37192407091684193
1155,1,385,batt_tim385,0.22156705622610554,0.0,0.22156705622610554
1158,1,386,batt_tim386,0.08779116584508945,0.0,0.08779116584508945
1161,1,387,batt_tim387,0.03071708612764662,0.0,0.03071708612764662
1164,1,388,batt_tim388,0.15749409865371344,0.0,0.15749409865371344
1167,1,389,batt_tim389,0.17442528549009673,0.0,0.17442528549009673
1170,1,390,batt_tim390,0.15081850330451085,0.0,0.15081850330451085
1173,1,391,batt_tim391,0.21570883866312382,0.0,0.21570883866312382
1176,1,392,batt_tim392,0.19267826086956527,0.0,0.19267826086956527
1179,1,393,batt_tim393,0.16031943751985717,0.0,0.16031943751985717
1182,1,394,batt_tim394,0.33811773458427974,0.0,0.33811773458427974
1185,1,395,batt_tim395,0.25007289330514126,0.0,0.25007289330514126
1188,1,396,batt_tim396,0.3491562218554007,0.0,0.3491562218554007
1191,1,397,batt_tim397,0.0820976666177872,0.0,0.0820976666177872
1194,1,398,batt_tim398,0.20765609260913287,0.0,0.20765609260913287
